Timestamp,energy_price_ERCOT,p_RegU_ERCOT,loc_RegU_ERCOT,p_RegD_ERCOT,loc_RegD_ERCOT,p_Spin_ERCOT,deploy_factor_Spin_ERCOT,loc_Spin_ERCOT,p_NSpin_ERCOT,deploy_factor_NSpin_ERCOT,loc_NSpin_ERCOT,p_ECRS_ERCOT,deploy_factor_ECRS_ERCOT,loc_ECRS_ERCOT
2023-02-14 12:00:00,49.22249298042748,17.53156087170028,0.0,12.744745375840642,0.0,18.106452576636652,0.0,0.0,17.602662809959547,0.0,0.0,12.895419978049487,0.0,0.0
2023-02-14 13:00:00,34.91601812287148,17.83073237353092,0.0,7.280769325648668,0.2521867411607598,7.797726684378783,0.0,0.0,2.002838288483175,0.0,0.0,2.736785560685547,0.0,0.0
2023-02-14 14:00:00,41.03342826671861,12.920392988034823,0.0,3.0030133909784618,0.0,8.333424673799051,0.0,0.0,14.232040396133602,0.0,0.0,16.91282470879439,0.0,0.0
2023-02-14 15:00:00,48.64975036707102,16.32720532124304,0.0,8.99332727576496,0.0,14.844062175688137,0.0,0.0,9.204438374024477,0.46796334969008085,0.0,9.147140597824286,0.0,0.0
2023-02-14 16:00:00,35.3272888773604,10.141048828686188,0.0,19.640598367312215,0.0,7.133008788848834,0.0,0.0,12.184869002286748,0.0,0.0,18.031861716050443,0.0,0.0
2023-02-14 17:00:00,34.76190429513217,5.605944837865343,0.0,18.483361485729258,0.0,5.702012191227028,0.0,0.0,9.391759297013246,0.0,0.0,20.981549802916014,0.0,0.0
2023-02-14 18:00:00,30.10648532822244,7.240340669375119,0.0,11.158652510537356,0.0,6.599996866405621,0.0,0.0,13.393076407919617,0.0,0.0,8.776574904609307,0.0,0.0
2023-02-14 19:00:00,33.275940365939526,4.37275092015057,0.0,15.695198227502756,0.0,12.159908332904621,0.0,0.0,4.761983440025982,0.0,0.0,12.845250342514724,0.0,0.0
2023-02-14 20:00:00,42.99285064548067,21.908813478658782,0.0,10.300294773674967,0.0,5.037029300655125,0.26036282255241405,0.0,23.108278650747927,0.0,0.0,7.8742686973540295,0.0,0.0
2023-02-14 21:00:00,35.93906753978439,3.725018121063387,0.0,14.228640423331978,0.0,8.967007833578055,0.0,0.0,7.12082657260583,0.0,0.0,7.855905304183942,0.0,0.0
2023-02-14 22:00:00,63.326439570826885,15.072323636219778,0.0,30.349779988405192,0.0,33.35345393656038,0.0,0.0,28.124626308456318,0.0,0.0,21.59004873116516,0.0,0.0
2023-02-14 23:00:00,37.12362736477771,10.029884486575485,0.0,12.272222418214275,0.0,17.69889529793132,0.0,0.29191268237430223,15.428010565166884,0.0,0.0,6.392062620813926,0.0,0.0
2023-02-15 00:00:00,67.81983386833731,34.92313265626157,0.0,17.675529901329746,0.0,20.58151979515562,0.0,0.0,26.31268942431206,0.0,0.0,11.217023517152942,0.0,0.0
2023-02-15 01:00:00,33.10794049803743,9.396432801824098,0.0,16.04141177980595,0.0,10.153425797039718,0.0,0.0,10.609695752053323,0.45486956033282105,0.0,17.063851312708742,0.0,0.0
2023-02-15 02:00:00,52.329719824669446,26.10902818782967,0.0,23.390961892108862,0.0,20.54247978213606,0.0,0.0,19.28226973648277,0.0,0.0,15.383979148802624,0.0,0.0
2023-02-15 03:00:00,72.33433217496427,17.728874290934993,0.0,15.377680400369924,0.0,26.93500059524554,0.0,0.0,20.53626734660684,0.0,0.0,41.60763875965138,0.0,0.0
2023-02-15 04:00:00,57.59715744760301,23.582317457929953,0.0,12.483318555700283,0.0,19.463638323976063,0.0,0.0,7.154979667012643,0.0,0.0,24.694506122671704,0.0,0.0
2023-02-15 05:00:00,66.00929966329188,18.261289532831643,0.0,20.271121352994086,0.0,21.257245719476487,0.0,0.0,16.909648658751465,0.2041546789620075,0.5330913136403612,16.86181136824824,0.0,0.0
2023-02-15 06:00:00,52.33974151344887,7.977872483753672,0.0,22.057472733572045,0.0,18.924695531955212,0.0,0.0,9.408385504561645,0.0,0.0,11.708410214557865,0.0,0.0
2023-02-15 07:00:00,66.64609875089845,13.570071460733566,0.0,14.788964688742437,0.0,35.062486752291605,0.0,0.0,23.225862924711933,0.17457178222361158,0.0,18.344485675658532,0.0,0.0
2023-02-15 08:00:00,80.08745111990638,36.55073775922505,0.0,29.558925442600017,0.0,16.708448634523215,0.0,0.0,33.658133791446204,0.0,0.0,11.720774206805785,0.0,0.0
2023-02-15 09:00:00,70.78677160436087,8.530439808567381,0.0,15.917846837415816,0.0,28.27333950878313,0.0,0.0,32.39309958006971,0.0,0.0,36.136192116627676,0.0,0.0
2023-02-15 10:00:00,67.91601992602682,9.899318967880042,0.0,20.68153865536164,1.0366874638791743,30.45443993358148,0.0,0.0,24.283776693156305,0.0,0.0,21.35692602959095,0.0,0.0
2023-02-15 11:00:00,65.29360762244332,13.203125993765084,0.0,17.779966224550456,0.0,33.57773638174211,0.0,0.0,15.056584947064522,0.0,0.0,9.117155803678305,0.0,0.0
2023-02-15 12:00:00,53.5761802401981,7.8251733549127795,0.0,16.74078920963366,0.0,21.936351303762287,0.0,0.0,11.326679606620987,0.4197176493894571,0.0,11.104842486386335,0.0,0.0
2023-02-15 13:00:00,31.241286533557748,12.869636270927636,0.0,7.176189134920781,0.0,11.56469710430699,0.0,0.0,10.78419602752299,0.0,0.0,3.584462594386485,0.0,0.0
2023-02-15 14:00:00,35.095660436511636,10.995977247551505,0.0,2.1314243916398503,0.0,12.632103746205516,0.0,0.0,14.876927037567715,0.0,0.0,19.983064823152272,0.0,0.0
2023-02-15 15:00:00,42.228409950504115,17.178096418287,0.0,12.560897629123335,0.0,14.024451629555946,0.0,0.0,14.118467879695817,0.0,0.0,1.1590364401826063,0.0,0.0
2023-02-15 16:00:00,48.9242561495406,12.392028792993491,0.0,8.12995082296596,0.0,27.86630693064732,0.0,0.0,17.025742323235644,0.0,0.0,24.62986017597731,0.0,0.0
2023-02-15 17:00:00,46.64397149880308,16.04229156875237,0.0,10.356287084519437,0.0,14.829780610375376,0.0,0.962481287238981,10.40981657058726,0.0,0.0,10.435413486498572,0.0,0.0
2023-02-15 18:00:00,27.134864362506015,15.906112109316203,0.9208447126243797,7.453131435550054,0.0,10.119851941801237,0.0,0.0,7.748896262580457,0.0,0.0,5.941427280959777,0.0,0.0
2023-02-15 19:00:00,34.23399907825174,3.979484713279784,0.0,3.0192263465887947,0.0,9.715898206438391,0.0,0.0,14.2590498703141,0.0,0.0,7.6329135854304795,0.06973473902007506,0.0
2023-02-15 20:00:00,31.098108906865914,5.668305071072821,0.0,16.487665088553797,0.10212615338017784,12.600281110011732,0.0,0.0,5.28147882055444,0.2931004871389477,0.0,10.890406079459977,0.0,0.0
2023-02-15 21:00:00,26.195457610194403,11.812428714710052,0.0,14.109319088934148,0.0,12.839119791153221,0.0,0.0,13.747432790739802,0.0,0.0,7.913288804667568,0.0,0.0
2023-02-15 22:00:00,33.63271343678756,15.433042258466724,0.0,4.333541112854062,0.0,6.973071590998922,0.0,0.0,17.541130902103852,0.0,0.0,13.023705558535863,0.0,0.0
2023-02-15 23:00:00,38.680933157817236,12.920512239552238,0.0,6.326721909513969,0.0,10.873925929479928,0.0,0.0,4.9437197187873725,0.0,0.0,17.472526144438643,0.0,0.0
2023-02-16 00:00:00,51.844943097614184,14.554991293075703,0.0,14.733615729245082,0.0,13.459617594956207,0.0,0.0,13.929627914850485,0.0,0.0,15.336398588838474,0.0,0.0
2023-02-16 01:00:00,44.52998382330036,6.644549460145528,0.0,15.12043471158459,0.0,15.83595376697697,0.0,0.0,3.045316129780053,0.25260244107971713,0.0,20.41840456106027,0.0,0.0
2023-02-16 02:00:00,43.84027713534561,6.398537327813215,0.0,20.83584709771097,0.0,16.92897729976297,0.0,0.0,16.738135248339717,0.17441785415617617,0.0,18.49679303054779,0.0,0.0
2023-02-16 03:00:00,49.301430091040935,19.948717282837244,0.0,17.822926442843535,0.0,11.158357100417017,0.0,0.0,5.4004894020236,0.0,0.0,11.853619800530009,0.4813961053249258,0.0
2023-02-16 04:00:00,41.80476811286849,5.228524606233599,0.0,12.392923030111723,0.0,13.930705190928393,0.20636554582695,0.0,11.959030934396544,0.0,0.0,6.692406500177558,0.0,0.0
2023-02-16 05:00:00,68.27188292556005,18.317183060050045,0.0,21.216184535465494,0.0,29.45808576351947,0.0,0.0,33.34790528339544,0.0,1.5042791837800042,23.81414905992059,0.0,0.0
2023-02-16 06:00:00,67.0946098337775,16.486542901348326,0.0,12.186522738676816,0.0,13.551699963524413,0.0,0.0,6.311621398471808,0.0,0.0,2.964580543617048,0.0,0.0
2023-02-16 07:00:00,56.636595574680456,6.86224888189054,0.0,19.803239368548134,0.0,23.018480154219294,0.0,0.0,1.329838744738213,0.0,0.0,26.060440208437626,0.0,0.0
2023-02-16 08:00:00,51.97737492832612,11.560517330931956,0.0,22.970669929215106,0.0,13.229121485203251,0.0,1.4610336424192127,21.021455678929822,0.0,0.0,16.757478582256738,0.0,0.0
2023-02-16 09:00:00,48.34901071955744,13.96136055580266,0.0,11.89432953864167,0.0,12.213936322774408,0.0,0.0,4.424720196865433,0.2824057998079577,0.0,16.90579158769424,0.0,0.0
2023-02-16 10:00:00,61.8822777294423,24.30622308064209,0.0,32.188016379258634,0.0,6.630850551974111,0.0,0.0,17.965670627305336,0.0,0.0,17.10860112847142,0.039851575543652894,0.0
2023-02-16 11:00:00,60.177415812346496,16.548950319102122,0.0,9.887879081236346,0.0,6.620153527289867,0.0,0.49285070373017825,13.41166612498392,0.0,0.0,10.391554089736452,0.0,0.0
2023-02-16 12:00:00,45.7808022806043,12.606151580205376,0.0,18.526349337173954,0.0,19.445593244562815,0.0,0.0,10.032446727911836,0.0,0.0,8.381797852895003,0.0,0.0
2023-02-16 13:00:00,57.18127230332247,11.925183086999192,0.0,21.63983760044232,0.0,15.641982803128814,0.30123389008465573,0.0,13.464931877535518,0.0,0.0,20.97299143111914,0.0,0.0
2023-02-16 14:00:00,52.48051274932749,6.2925923515839335,0.0,11.01896380500592,0.0,2.8255212034213324,0.0,0.0,6.115369244543775,0.28882699794865696,0.0,15.48342031604795,0.0,0.0
2023-02-16 15:00:00,23.138179847396078,8.023408025828925,0.0,6.454070298225991,0.0,16.57918533290955,0.0,0.0,11.683787505508262,0.0,1.34811198898488,8.947468445995131,0.0,0.0
2023-02-16 16:00:00,20.883614612880695,7.184521813414454,0.0,5.416924288464038,0.0,9.53967839180353,0.0,0.0,9.534447908690877,0.0,0.0,2.512305651940784,0.0,0.0
2023-02-16 17:00:00,21.649674874072723,4.498201516583212,0.0,4.743740185427455,0.0,5.658349387940447,0.0,0.0,7.982151770096746,0.0,0.0,1.6738970264011392,0.0,0.0
2023-02-16 18:00:00,23.94131305048255,13.318629036055313,0.0,11.131671353099332,0.0,13.496965751804597,0.0,0.0,12.251807460919345,0.0,0.0,5.742773239391028,0.0,0.0
2023-02-16 19:00:00,41.619392825788346,26.55284303978248,0.0,10.646302579718224,0.0,11.218074590761002,0.0,0.0,10.517629946949796,0.0,0.2625347591348437,18.643556696812272,0.0,0.0
2023-02-16 20:00:00,33.04011574503826,18.939228509569638,0.0,12.18541210093568,0.0,10.955508874217927,0.0,0.0,15.121375153648339,0.0,0.0,10.068298278544143,0.0,0.0
2023-02-16 21:00:00,28.893599733843466,15.1471588564741,0.0,1.297000874321152,0.0,11.778694321545021,0.12762227179377023,0.0,12.643222041402693,0.0,0.0,9.606665796437776,0.0,0.0
2023-02-16 22:00:00,39.720385285765644,6.100905898114511,0.0,11.279195862742473,0.0,9.09983739025053,0.43382774166992033,0.0,0.0,0.0,0.0,14.9109118006226,0.0,0.0
2023-02-16 23:00:00,36.40181040490254,11.105255127571226,0.0,11.506352513042058,0.0,17.23179125651109,0.0,0.0,1.0600133538631056,0.0,0.0,12.56282180635397,0.1755294082194018,1.0422407183414806
2023-02-17 00:00:00,61.83558596424406,16.867427358410556,0.0,17.749913267216094,0.0,16.730316691742388,0.012210954319100655,0.0,29.266583617065976,0.0,0.0,14.411953029403525,0.0,0.0
2023-02-17 01:00:00,51.232845766070696,29.650689330466236,0.0,0.0,0.0,15.506294677333202,0.0,0.0,22.36367735132378,0.0,0.0,15.319423773344914,0.0,0.0
2023-02-17 02:00:00,57.894379616916034,15.01708669584636,0.0,7.248960640709099,0.0,19.33969697175306,0.0,0.0,27.832356704343802,0.0,0.0,10.307739436447335,0.0,0.0
2023-02-17 03:00:00,57.01539667845346,12.549247242586244,0.0,22.499160283229216,0.0,11.485338787473111,0.0,0.7150299473027723,22.295333990753218,0.0,0.0,14.214364556725801,0.0,0.0
2023-02-17 04:00:00,73.12528835966428,32.23284470289785,0.0,20.06589752428063,0.0,22.095605552544956,0.0,0.0,15.211364911373897,0.0,0.0,19.92775803268205,0.0,0.0
2023-02-17 05:00:00,69.70913803523622,25.026452443703892,0.0,18.10164961800124,0.0,31.293521066120594,0.0,0.0,9.382585910394445,0.0,0.0,4.317932155036732,0.0,0.0
2023-02-17 06:00:00,42.71038298037619,15.1522128633817,0.0,23.669657555324697,0.0,17.726547081844767,0.0,0.0,8.110972534282418,0.0,0.0,24.873807784834412,0.0,0.0
2023-02-17 07:00:00,43.80927340577823,5.7462054866513625,0.0,18.545816727463034,0.0,6.861984039070357,0.0,0.0,18.425538139079805,0.0,0.0,2.188943230524399,0.0,0.35712878390366565
2023-02-17 08:00:00,60.898129622051485,14.74157672760773,0.0,25.63361281654499,0.0,11.838075589311671,0.0,0.0,9.539729855529755,0.318407554952505,0.0,18.457306016636476,0.0,0.0
2023-02-17 09:00:00,44.83568110343736,25.013063140568466,0.0,12.350267194114931,0.0,21.901468353961192,0.0,0.0,8.756072271123774,0.0,0.0,10.625182454036318,0.10040591311889743,0.0
2023-02-17 10:00:00,50.016106960416934,4.348795459873502,0.0,15.163953551893123,0.0,12.290100976045283,0.0,0.0,18.41609650650634,0.0,0.0,15.915375260790292,0.0,0.0
2023-02-17 11:00:00,51.57676407256849,10.98691475579815,0.0,9.668374799627694,0.0,17.85358191656717,0.0,0.0,11.331555100883016,0.0,0.0,7.773402604462012,0.0,0.0
2023-02-17 12:00:00,40.19903817500802,17.740933856795937,0.0,8.764701496350163,0.0,12.3870872285909,0.06868365268543684,0.0,19.85732649937342,0.0,0.0,7.161003977295997,0.03280286047911921,0.0
2023-02-17 13:00:00,31.40104677537628,18.131698895289226,0.0,4.0376404424392955,0.0,15.421700749475615,0.0,0.0,14.874339972123618,0.0,0.0,2.614406911475073,0.0,0.0
2023-02-17 14:00:00,31.16803033601761,14.548769908945747,0.0,17.622201853510347,0.0,11.168690024682743,0.0,0.0,10.161503860027796,0.0,0.0,14.450718937007696,0.4798038640163739,0.0
2023-02-17 15:00:00,34.583539456874206,14.014914387477994,0.0,9.507139929343877,0.0,15.066275999254332,0.0,0.0,10.142855663401376,0.0,0.0,10.602572092850467,0.0,0.0
2023-02-17 16:00:00,40.379346346916364,16.039717241396723,0.0,18.13678272044688,0.0,21.152996865250095,0.0,0.0,19.86785612677402,0.0,0.0,13.165542105444644,0.0,0.0
2023-02-17 17:00:00,32.91938681455151,10.89855530784173,0.0,12.087944697461127,0.0,4.082086551573699,0.0,0.0,8.940300412816432,0.0,0.0,16.71055341093245,0.0,0.0
2023-02-17 18:00:00,26.00224055631268,0.10148580013573039,0.0,7.274445171205782,0.0,12.862471077001171,0.0,0.0,15.139653484265022,0.3999638673443085,0.0,18.339668593704047,0.0,0.0
2023-02-17 19:00:00,40.07666784141688,9.192612715248577,0.0,3.9255427057833536,0.0,20.813430483038704,0.20601453471358225,0.0,6.520655492563758,0.2800529267224195,0.0,12.238988087293091,0.0,0.0
2023-02-17 20:00:00,43.264570466498725,25.03864439528107,0.0,15.376869213243973,0.0,8.828295180486581,0.0,0.0,20.80752897076296,0.0,0.0,25.231218006778825,0.0,0.0
2023-02-17 21:00:00,47.81740520287548,20.743974861330727,0.0,20.597242348042293,0.0,12.875147969059254,0.0,0.0,18.578129657283995,0.0,0.0,23.417439486355384,0.0,0.0
2023-02-17 22:00:00,34.916273310284566,13.395240464297624,0.0,9.591609887934958,0.0,6.880248726867569,0.0,0.0,13.549378844008134,0.32728603336495393,0.0,18.8755487672844,0.0,0.0
2023-02-17 23:00:00,43.03519900647977,4.462224997745522,0.0,16.42710802106128,0.36624070329985026,15.129418666160047,0.0,0.0,8.817955715275811,0.0,0.0,12.451510755792977,0.0,0.0
2023-02-18 00:00:00,47.98381131773878,14.385601144449733,0.0,12.585092377976032,0.0,20.3802531830725,0.07680942230461203,0.0,16.813360327644506,0.0,0.0,9.458723828255541,0.0,0.0
2023-02-18 01:00:00,49.87093545911734,18.96300645076063,0.0,21.936895319432303,0.0,10.85471357112963,0.227128890305838,0.0,20.12438904268332,0.0,0.0,15.556181740255315,0.0,0.0
2023-02-18 02:00:00,62.99477232605502,9.740228358841385,0.0,32.056188793523795,0.9547632403184809,27.836838141957905,0.0,0.0,14.270740131871296,0.0,0.0,20.56975928405042,0.0,0.0
2023-02-18 03:00:00,62.15440157371051,28.815878524005715,0.0,24.122067354235092,0.0,13.095016137817204,0.0,0.0,2.1806833545619124,0.0,0.0,14.784437356750805,0.0,0.0
2023-02-18 04:00:00,50.875987435579866,9.134361341660465,0.0,6.497022315248723,0.0,28.318688739607893,0.0,0.0,14.890550757525045,0.0,0.0,8.678973636928827,0.0,0.0
2023-02-18 05:00:00,45.258054238680586,23.015554628939007,0.0,21.115949610273972,0.0,14.956562776558005,0.3126249312914799,0.0,19.780068163697777,0.0,0.0,10.388566966184353,0.0,0.0
2023-02-18 06:00:00,71.09070086853322,17.032073745094138,0.2395820562304279,17.656717083476185,0.0,15.616088815321946,0.0,1.6456572388231254,33.54724508704783,0.0,0.0,14.255133807591761,0.0,0.0
2023-02-18 07:00:00,51.89104678054214,19.80854608369051,0.0,12.300794509060893,0.0,18.444887643374972,0.0,0.0,7.1851003956994575,0.3508728432595838,0.0,13.104798538833048,0.0,0.0
2023-02-18 08:00:00,47.04078450943061,13.338524370691358,0.0,21.970380221897376,0.0,4.736206613065546,0.0,0.0,22.78849173807638,0.0,0.0,4.266164085647764,0.0,0.0
2023-02-18 09:00:00,75.69606660245049,19.79423437128503,0.0,12.371154079311259,0.0,31.311358459227254,0.0,0.0,27.34719233153081,0.0,0.0,21.806591546631708,0.0,0.0
2023-02-18 10:00:00,53.34253095090037,24.987665462351696,0.0,19.263091541879405,0.0,21.854155038916808,0.0,0.0,10.389192102121989,0.0,0.0,6.708025911754926,0.0,1.8983560656331697
2023-02-18 11:00:00,45.151139292670294,15.650144696327448,0.0,24.36128402287233,0.0,12.577956033078081,0.0,0.0,21.68271775839173,0.0,0.0,19.25429656872003,0.0,0.0
2023-02-18 12:00:00,54.51063649186716,20.998855843830672,0.0,9.507880022289635,0.0,11.2302069435775,0.0,0.0,5.986442512805037,0.0,0.0,16.319252358059224,0.0,1.67005105680517
2023-02-18 13:00:00,57.5681361713629,27.51716440724011,0.0,18.948195852282403,0.0,10.882407485010225,0.0,0.0,28.602317723128554,0.0,0.0,3.6506948893183364,0.1742795404913785,0.0
2023-02-18 14:00:00,45.59689027502672,17.53132909791791,0.0,14.51490937707436,0.0,15.156075885994813,0.0,0.0,7.463625618380955,0.0,0.0,0.12686634225696913,0.0,0.0
2023-02-18 15:00:00,26.009128437113425,5.459030040633309,0.0,10.845877563438709,0.0,1.7144246557895366,0.0,0.0,13.299791397626176,0.46861443478330594,0.0,7.291259140382724,0.0,0.0
2023-02-18 16:00:00,28.49573348583701,16.928130242128624,0.0,10.70556398585002,0.0,10.511626833194136,0.0,0.0,5.042561472141884,0.0,0.0,15.97784631420363,0.0,0.0
2023-02-18 17:00:00,35.602112979636146,8.284643314554792,0.0,12.500211663526077,0.0,5.956216918448368,0.0,0.0,8.018226377410953,0.0,0.0,7.16576959796952,0.0,0.0
2023-02-18 18:00:00,41.92610104836331,3.2199473543515422,0.0,7.000340941180806,0.0,4.382019734952237,0.0,0.0,22.438371610220283,0.0,0.0,4.305434472273189,0.0,0.0
2023-02-18 19:00:00,53.19389520563362,18.599766812747376,0.0,7.951882598493029,0.0,10.349378681294567,0.0,0.0,19.85045646158178,0.0,0.0,16.84388461059335,0.0,0.0
2023-02-18 20:00:00,25.92186024179421,5.0712904938734855,0.0,4.582299432890724,0.0,4.1174871138027545,0.0,0.0,2.1645885965321243,0.0,0.0,4.299381189784312,0.0,0.0
2023-02-18 21:00:00,40.30100468259128,11.790072759824033,0.0,20.18165164382409,0.0,16.53255196842316,0.0,1.6840156039289038,18.320113073554218,0.0,0.0,17.78948883346316,0.0,0.0
2023-02-18 22:00:00,28.7309983715757,11.578227047020487,0.0,11.362529017896549,0.0,11.738615194008842,0.0,0.0,1.858359660829449,0.0,0.0,11.288920125049144,0.0,1.6691351863490265
2023-02-18 23:00:00,34.197731043559195,8.2171394189563,0.0,15.286962446765346,0.8161195229316245,11.35029819967625,0.0,0.0,8.955614050221943,0.0,0.0,13.92335756127872,0.0,0.0
2023-02-19 00:00:00,41.68895820857005,9.090812593980585,0.0,9.757618488656837,1.592534812453286,23.996953659342328,0.0,0.6461419950091897,9.154015287676833,0.0,0.0,8.15754311921402,0.0,0.0
2023-02-19 01:00:00,56.527681096152065,18.302993024544627,0.0,25.8737277017499,0.0,25.466713271813212,0.455333368272281,0.0,19.617938418827368,0.0,0.0,11.993609736886759,0.0,0.0
2023-02-19 02:00:00,59.99895912178162,12.10567261282542,0.0,13.123850146132064,0.0,8.555756855564873,0.0,0.0,14.231839152350824,0.0,0.0,10.145959655343328,0.43415437426282744,0.0
2023-02-19 03:00:00,60.577701161796895,14.664628747990573,0.0,21.117347517103347,0.0,26.15670474387443,0.0,0.0,18.615935767725446,0.0,0.0,17.5498379717434,0.0,0.0
2023-02-19 04:00:00,68.88751851439868,27.170809685751173,0.0,11.194026711073837,0.0,6.946226638775943,0.0,0.0,19.081099818358766,0.0,0.0,13.577420324808596,0.0,0.0
2023-02-19 05:00:00,72.65971709397992,13.233324978959576,0.0,12.972408824075067,0.0,8.945806114906366,0.0,0.0,4.441625550540584,0.0,0.0,10.903431232119853,0.0,0.0
2023-02-19 06:00:00,80.77714298939382,11.240559108083845,0.0,30.35235827429926,0.0,19.72852772800014,0.0,0.0,37.88869307136983,0.0,0.0,36.43359931711153,0.3164070754154309,0.0
2023-02-19 07:00:00,67.56892598035371,24.966954991369356,0.0,11.203680794766436,0.0,31.320314017326986,0.0,0.0,13.462480519174818,0.0,0.0,0.12099928063374055,0.0,0.0
2023-02-19 08:00:00,82.44163365382408,13.854497167677719,0.0,43.902269724969294,0.0,34.45042726407415,0.0,0.0,39.18155786721535,0.0,0.0,40.661557492924665,0.0,0.0
2023-02-19 09:00:00,52.975680530758474,10.339834301993738,0.0,25.986391796379465,0.0,24.810062983794232,0.0,0.0,10.347861606434835,0.0,0.0,17.316756311524994,0.0,0.0
2023-02-19 10:00:00,48.966091004963474,6.517425595830602,0.0,19.21043877862197,0.0,15.162006668051017,0.0,0.0,21.79365017730443,0.0,0.0,8.894867855197251,0.0,0.0
2023-02-19 11:00:00,68.39752524715584,36.406984543943494,0.0,17.14189193764242,0.0,11.329698034394188,0.0,0.0,24.996078478678395,0.0,0.0,10.84395784636371,0.0,0.0
2023-02-19 12:00:00,42.06083224847795,10.178026903534356,0.0,14.549989512033163,0.0,25.700073944459085,0.0,0.0,18.378890806643696,0.0,0.0,13.615098606641023,0.0,0.0
