HourOfYear,Price ($/MWh)
3390,36.13074638336458
3391,43.06439620238089
3392,47.56930403999654
3393,51.13266450183647
3394,64.42546195790017
3395,57.5552297437676
3396,63.750901218092025
3397,51.25936459098508
3398,40.923159885326
3399,48.79797212182876
3400,60.53269674856587
3401,76.59587710371851
3402,61.59443591943524
3403,67.70964824677782
3404,68.19772559290858
3405,56.8615276333413
3406,43.510988656090035
3407,37.6512486680326
3408,30.13868021087772
3409,26.9389945000055
3410,21.524476499331232
3411,20.303903077850023
3412,22.036049708171724
3413,26.75510154023997
3414,35.495033870425985
3415,44.08473980179557
3416,49.26681544584868
3417,66.42763919058513
3418,236.13772968753082
3419,48.86956754976414
3420,50.1264271269285
3421,32.16700446685416
3422,44.38698196383939
3423,37.91829821582102
3424,48.899845545690646
3425,72.8828041353041
3426,70.52864295662671
3427,73.07691596779333
3428,50.85666721316278
3429,53.68297041370344
3430,48.77545481122534
3431,41.28485510637837
3432,32.00309743945849
3433,26.083134704588186
3434,18.92816550778057
3435,22.792697210325553
3436,18.85472019776177
3437,25.809137050370843
3438,57.600383644859065
3439,42.341551093280636
3440,47.421887324618986
3441,58.28775961391016
3442,68.51700473109732
3443,59.801654628377655
3444,46.25246095233198
3445,45.440451382244994
3446,60.18069309025806
3447,51.92039647618549
3448,66.42401788876379
3449,70.819013523173
3450,67.75826558797124
3451,71.52240295490472
3452,72.48165474403227
3453,55.1731940044181
3454,51.42299511535499
3455,46.823620908973254
3456,26.04273743939033
3457,28.30096377233005
3458,18.61516336427446
3459,22.370263945935395
3460,23.02740639183444
3461,25.881949137101287
3462,31.841291731186836
3463,47.394459267499656
3464,39.202393476640374
3465,61.05653861557172
3466,67.00676784105757
3467,48.786424928884564
3468,52.69977408092264
3469,58.11056954729319
3470,42.203226084316356
3471,52.02606767152983
3472,57.617668703400916
3473,42.23249799124514
3474,79.78078323261117
3475,52.966175067387276
3476,53.68711001094169
3477,47.29744157076024
3478,49.9383882430982
3479,42.37281478054528
3480,32.12072503747932
3481,21.380267590295208
3482,11.903390296038545
3483,16.828477342272585
3484,16.23131771940016
3485,14.808833735703722
3486,25.001989803851778
3487,30.156882094728505
3488,30.588455028852287
3489,44.043622856195825
3490,40.86044055646611
3491,31.237419923437017
3492,29.170937318808747
3493,32.44033396966044
3494,25.569808389229763
3495,27.87126324474776
3496,36.30897646538089
3497,47.897885108548714
3498,40.049641726574826
3499,47.02163477794748
3500,59.04732342567318
3501,36.260444353601486
3502,32.073514392492676
3503,30.98102026788531
3504,20.08125434770298
3505,15.655206674510369
3506,11.563657342773743
3507,14.211045601775835
3508,13.549000021970237
3509,20.348125443406758
3510,21.607898730154552
3511,31.24964639205414
3512,33.64504575365278
3513,34.54072486448434
3514,31.259469522989406
3515,35.231858583736546
3516,35.76082469091367
3517,30.313171823812922
3518,32.356980626939574
3519,35.390743695566805
3520,30.276815726023273
3521,44.8218506848241
3522,29.115822583733838
3523,45.66598806150774
3524,42.32220759758313
3525,28.58324031149889
3526,29.686538547204826
3527,26.365655295705157
3528,17.917038520874943
3529,84.6998880085939
3530,24.17264665781928
3531,25.81492342910631
3532,19.25190544276017
3533,25.27506384521656
3534,40.71017033175338
3535,41.01350014062037
3536,58.695298684434974
3537,53.40878115819809
3538,62.336916533503114
3539,51.16366054228656
3540,45.90705292407321
3541,52.34436405625909
3542,34.57634257341611
3543,45.130697823084056
3544,51.99466047383075
3545,58.674302662586136
3546,79.245754248979
3547,56.95452515049284
3548,66.68370072509116
3549,53.79655074853677
3550,44.100605815472974
3551,39.6130154950984
3552,27.416924155584482
3553,22.049274141143083
3554,17.409639692360898
3555,23.081883142766593
3556,16.693239574462886
3557,29.192977738856296
3558,38.63387922174075
3559,51.630618428780444
3560,52.36323437651083
3561,53.60785611730763
3562,58.60144287036783
3563,46.90622138763013
3564,54.056301589657004
3565,54.48024657321982
3566,50.8464703761013
3567,53.43411633640992
3568,50.029592169273826
3569,66.35059426117513
3570,58.652135440026136
3571,51.12218443527288
3572,79.66202183216156
3573,53.44129240627111
3574,41.52058897251989
3575,47.328096349371215
3576,31.871348653120794
3577,34.989134969713334
3578,16.752978226170676
3579,19.679190431899414
3580,25.272363925506937
3581,27.452144031754827
3582,30.7956609698532
3583,38.609661341608216
3584,43.32220377519301
3585,44.50899979284285
3586,62.76633014872933
3587,60.760475290284894
3588,59.027678534203346
3589,45.05803367587427
3590,43.99953070940566
3591,53.78030322914452
3592,39.57348053016038
3593,60.96027793286365
3594,54.0913420639278
3595,77.99062269380232
3596,55.196076097207346
3597,52.53300385503985
3598,43.938153339555
3599,41.57575178951513
3600,35.75307053970841
3601,30.465446220136688
3602,20.976042267146823
3603,20.96177353520426
3604,24.73721988374622
3605,31.390239319373844
3606,31.28523268909988
3607,49.03945114251542
3608,53.23311794561435
3609,55.972832209646256
3610,70.36420787501304
3611,53.00375834007626
3612,49.34439869199864
3613,37.21843033614169
3614,51.122789262246286
3615,58.40042392538493
3616,61.2043847008932
3617,68.10059800514136
3618,71.6961867905631
3619,54.737344023849886
3620,71.0454775853273
3621,46.31707174346427
3622,45.29909415660725
3623,50.720732426217445
3624,29.151901062377085
3625,29.243102991483262
3626,28.070419986119227
3627,21.800047675244155
3628,23.495348722286003
3629,27.912639718153276
3630,35.49555210135245
3631,54.84732602920923
3632,55.07007480798291
3633,62.77735929900697
3634,57.58169843944357
3635,43.499695744069896
3636,53.15706620984825
3637,39.142981381840315
3638,61.08322257004776
3639,42.1602653549514
3640,64.03329203585898
3641,83.06403167381872
3642,60.543719684198045
3643,57.13774948038875
3644,59.71966777979339
3645,53.304381841549294
3646,50.649055258710305
3647,39.60832444474255
3648,21.25305781297759
3649,19.65964197012645
3650,18.842214873114138
3651,16.010719891154825
3652,18.769518690432342
3653,17.58629948189046
3654,29.50363353362882
3655,30.427562356904073
3656,44.46883092266558
3657,42.093723395846176
3658,38.07089507139466
3659,35.598654737968424
3660,31.706376097409706
3661,42.140675637274185
3662,33.13107084971823
3663,46.232787914434745
3664,47.832031335542595
3665,50.30047892343036
3666,48.301096551464305
3667,35.93631602887193
3668,42.351173291747195
3669,43.66431603450328
3670,41.09955221585987
3671,29.236091799950493
3672,22.71927568130292
3673,15.883527057984944
3674,11.658500707404869
3675,12.17104052993534
3676,13.775709932716577
3677,16.70185569730867
3678,27.046146072323904
3679,25.828552961142528
3680,44.53558450143383
3681,36.18759859695868
3682,33.37086257059023
3683,32.35446891059003
3684,34.6177320417242
3685,27.46377758654332
3686,27.051344668890003
3687,39.759097032298165
3688,37.97762667519868
3689,48.218830842810675
3690,53.42458495765795
3691,41.291776202832615
3692,35.64781382502718
3693,30.122336193687026
3694,32.22375862657421
3695,25.102916760599943
3696,20.208427908479493
3697,28.228600748154648
3698,19.456742171192918
3699,29.16779674144604
3700,18.25532995409622
3701,22.202152147863693
3702,30.497984106835347
3703,38.73798405138184
3704,41.87741442081329
3705,57.15253221771231
3706,70.46290732157222
3707,55.94376149918078
3708,57.45459438173239
3709,54.404675580903074
3710,42.14443480374057
3711,54.30079002595724
3712,55.42239523129664
3713,57.0310549027329
3714,67.45626690944624
3715,158.46098852304337
3716,50.04192777531746
3717,50.19216563529369
3718,45.059142220339055
3719,96.69161311631508
3720,34.30864253220259
3721,31.011958720962514
3722,25.734612735153476
3723,72.26781958191212
3724,29.705091359037528
3725,23.736227832744007
3726,31.50165342943571
3727,50.30174357693272
3728,63.076340251412226
3729,58.553972936972755
3730,59.344436511316495
3731,57.57920482423881
3732,45.237197625852865
3733,56.50883504548272
3734,51.91671796719632
3735,51.26099447334941
3736,57.637151412246375
3737,71.78432820826559
3738,83.70345810861957
3739,74.46223329868641
3740,58.99114417928401
3741,52.15449219540587
3742,51.02738598157554
3743,36.42584097895449
3744,24.007533406036632
3745,26.811556868570435
3746,22.373546178514875
3747,16.39049786477822
3748,24.278214757480715
3749,27.156881321383946
3750,28.000103885023385
3751,47.49272910193418
3752,44.46706024278428
3753,63.32232025171424
3754,72.52025337070572
3755,53.221260612609385
3756,54.60767728184362
3757,58.99027427204547
3758,50.55730581467423
3759,52.086975274107104
3760,67.55015974981846
3761,61.835489593506196
3762,61.78315316267385
3763,61.74885023036962
3764,84.56272268049612
3765,50.08683668855472
3766,42.908399932608106
3767,27.69464697028445
3768,28.403955802530575
3769,20.589667160575257
3770,25.168997041182752
3771,20.975465202837192
3772,23.558430182110065
3773,28.13102310315188
3774,43.158209198721146
3775,54.8313924223048
3776,51.65165555752325
3777,58.45190569090617
3778,56.71303616522208
3779,52.05874464706463
3780,44.305398922446614
3781,53.83232510883078
3782,48.578097344713136
3783,47.466932742061765
3784,46.925788358522595
3785,72.11258407416949
3786,63.11381261111613
3787,78.6058398285358
3788,68.1835602349537
3789,47.593315030773276
3790,38.64408437930786
3791,37.833296626734764
3792,18.76539615283249
3793,22.158910785503636
3794,23.101169766174067
3795,17.29845827785129
3796,22.670110706865508
3797,27.071492420518453
3798,36.66644116379308
3799,53.17716107668659
3800,65.27536872558667
3801,53.68136929033352
3802,63.266743094090806
3803,59.61504014252128
3804,46.85751714983147
3805,36.54551765771194
3806,50.703251447349686
3807,58.859124944542074
3808,55.8625574417335
3809,60.847801578242475
3810,71.86878147054779
3811,50.78423592242063
3812,61.40293028431202
3813,56.5170145288279
3814,41.361505652188725
3815,56.56690746349773
3816,39.58624867601351
3817,15.05021925939241
3818,17.594636069711104
3819,17.368750322438462
3820,16.586093058881083
3821,21.306284299034406
3822,21.023489527558542
3823,27.064228919222785
3824,42.03704805057781
3825,44.92690274748826
3826,34.28912298804121
3827,31.277843326690377
3828,37.593266680085485
3829,25.412527390796566
3830,31.183695212243485
3831,37.921060312310765
3832,46.000358329031314
3833,54.273687669375356
3834,54.60535338902678
3835,52.22137378489135
3836,39.43916795181909
3837,39.37522991315119
3838,35.16791617833027
3839,26.760294544342592
3840,24.624990776874505
3841,16.26087144006468
3842,15.308519517584804
3843,15.78223546269609
3844,14.995224112580264
3845,17.381038970807026
3846,59.80660094449873
3847,33.082099300604405
3848,25.947814300543236
3849,34.14755089865043
3850,28.84576081825112
3851,33.62421075890998
3852,29.532031961525583
3853,26.3014275380402
3854,20.332738847088173
3855,34.932844427118106
3856,33.91374735288208
3857,36.8506880454861
3858,44.54764035428798
3859,42.06607894527046
3860,39.07195418560838
3861,40.60081277616416
3862,25.486620661132534
3863,27.517508710155678
3864,18.95479668247532
3865,35.34092563694018
3866,23.79463400342267
3867,21.502311530136087
3868,22.775413121000565
3869,26.713127763807087
3870,39.19067559185636
3871,56.55970371415296
3872,44.08098435521626
3873,54.455779932735645
3874,42.29178409845054
3875,58.75619488560754
3876,136.24031604877578
3877,41.340750381393555
3878,36.986220022268874
3879,42.43785154573303
3880,49.183900765927724
3881,71.90916596171553
3882,78.14843155088515
3883,91.45874171639721
3884,67.97713737192271
3885,46.51044771996356
3886,45.86388899502616
3887,41.65356908338264
3888,31.168100510763313
3889,22.71850634950539
3890,24.302422686001936
3891,15.324927885553159
3892,29.47367938774858
3893,24.929894707309547
3894,39.19459600198393
3895,40.69199899846287
3896,55.511746085068324
3897,43.35624070123898
3898,61.7420044317031
3899,56.57417792853617
3900,35.3584820630006
3901,56.67523533657746
3902,54.864652057313855
3903,36.06169752359028
3904,74.42883966567534
3905,57.203603730988654
3906,63.00372620009509
3907,55.90023746875644
3908,60.3975488752676
3909,56.5480505502723
3910,45.32963586058456
3911,40.895034519270006
3912,26.594471680183577
3913,23.423309956052897
3914,21.62190182322469
3915,19.570996316071
3916,21.792920663451994
3917,27.229100301252622
3918,39.3722737191587
3919,39.493232053610605
3920,50.80928453009352
3921,53.87995006174764
3922,48.857052861635225
3923,48.15078186022625
3924,39.855674643445745
3925,44.3473374124129
3926,51.2476385986619
3927,45.69345490080263
3928,59.57694327999513
3929,66.40362007268607
3930,88.06795501618741
3931,52.53174976002215
3932,59.86842070222492
3933,67.31926583149145
3934,37.671471757773
3935,21.264013078308977
3936,30.95492311675772
3937,33.964849001466554
3938,19.90825083280653
3939,21.643098492352333
3940,22.99345427602406
3941,28.398566953191388
3942,39.309324568903996
3943,36.53014385495398
3944,47.98768351448592
3945,61.893890677283245
3946,74.80244112955069
3947,50.22459245490862
3948,42.37237332741651
3949,56.97759813240908
3950,56.91074583245021
3951,51.35936728252988
3952,58.8190312867894
3953,65.27999139546948
3954,88.44570099207384
3955,48.05457683183125
3956,59.11236529639205
3957,50.67686036048921
3958,46.38665003252288
3959,32.872295018654135
3960,30.278346772763687
3961,30.892807212648993
3962,21.863235904886444
3963,18.003490678759015
3964,18.16853221142414
3965,23.92604678169891
3966,29.595705651679204
3967,46.69945173493121
3968,59.65571182165461
3969,51.13675157087173
3970,53.668266020193535
3971,62.41864604248099
3972,42.38894095723298
3973,49.50462523557932
3974,44.865369878027124
3975,47.513984796892785
3976,64.86994168819491
3977,55.921459959730726
3978,73.97420501116797
3979,77.03602963386734
3980,49.3072585508308
3981,52.55870658242211
3982,32.851907454345586
3983,36.29799109768052
3984,27.765270005028725
3985,13.334727691551633
3986,10.602836368523047
3987,15.681892316976324
3988,14.90143900060765
3989,20.564113058661228
3990,30.426206378180332
3991,39.84938000273026
3992,35.61824236837176
3993,35.37124751887586
3994,41.799983454760884
3995,46.22585862811403
3996,29.64404508158063
3997,28.880822950524998
3998,38.37742799093998
3999,36.02828073162808
4000,47.666978854639716
4001,41.770694512073206
4002,56.34655790740693
4003,48.760105718353586
4004,36.09693900897062
4005,51.79178869715009
4006,30.05189818573482
4007,25.975150003674404
4008,19.451433733574373
4009,17.318692123646567
4010,11.75974735745885
4011,14.066117423881375
4012,13.955369799120488
4013,16.86198155270787
4014,20.708578576466326
4015,22.056860497566756
4016,39.71421718131849
4017,38.25482229543648
4018,37.742091189023846
4019,28.0841606244059
4020,26.907963174138743
4021,23.592501924227626
4022,27.69880431657302
4023,31.363719222688847
4024,45.70860035986807
4025,46.14281716587183
4026,49.52909530196094
4027,38.20911314155568
4028,38.96335317138647
4029,35.917714377496715
4030,22.287365473358452
4031,21.72254669278048
4032,25.325720784785478
4033,21.96948490511338
4034,18.82069012729761
4035,17.133157426267324
4036,33.171941976548375
4037,28.896460025142492
4038,42.06905299019784
4039,38.317240221893904
4040,35.871586150927044
4041,39.60706124531074
4042,54.72804930112961
4043,59.44998790344836
4044,53.45590570009093
4045,53.4877808514671
4046,48.617388508644716
4047,46.602536553119585
4048,45.97131299291477
