Unit Code,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
A3731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A3736,0.00273224043715847,0.0,0.0,0.0,0.0027397260273972603,0.00821917808219178,0.06027397260273973,0.049315068493150684,0.060109289617486336,0.06557377049180328,0.06284153005464481,0.07650273224043716,0.07945205479452055,0.09863013698630137,0.09863013698630137,0.09041095890410959,0.07945205479452055,0.0547945205479452,0.057534246575342465,0.0958904109589041,0.049315068493150684,0.019178082191780823,0.0027397260273972603,0.0
A3737,0.0,0.0,0.0,0.0,0.0,0.010958904109589041,0.052054794520547946,0.03561643835616438,0.04918032786885246,0.05737704918032787,0.05737704918032787,0.06830601092896176,0.07945205479452055,0.09863013698630137,0.09863013698630137,0.08767123287671233,0.07945205479452055,0.057534246575342465,0.06027397260273973,0.09315068493150686,0.043835616438356165,0.01643835616438356,0.0027397260273972603,0.0
A3738,0.0,0.0,0.0,0.0,0.0,0.005479452054794521,0.052054794520547946,0.03561643835616438,0.04918032786885246,0.06284153005464481,0.06284153005464481,0.06830601092896176,0.07945205479452055,0.09041095890410959,0.09315068493150686,0.0821917808219178,0.07123287671232877,0.043835616438356165,0.04657534246575343,0.07671232876712329,0.0410958904109589,0.01643835616438356,0.0027397260273972603,0.0
A3739,0.0,0.0,0.0,0.0,0.0,0.0027397260273972603,0.049315068493150684,0.03287671232876712,0.04918032786885246,0.0546448087431694,0.04371584699453552,0.05191256830601093,0.052054794520547946,0.06301369863013699,0.0684931506849315,0.06575342465753424,0.057534246575342465,0.030136986301369864,0.030136986301369864,0.038356164383561646,0.0273972602739726,0.010958904109589041,0.0027397260273972603,0.0
A3740,0.0,0.0,0.0,0.0,0.0,0.005479452054794521,0.0547945205479452,0.0410958904109589,0.0546448087431694,0.06557377049180328,0.060109289617486336,0.06557377049180328,0.0684931506849315,0.09315068493150686,0.09315068493150686,0.0821917808219178,0.07397260273972603,0.052054794520547946,0.049315068493150684,0.07945205479452055,0.043835616438356165,0.01643835616438356,0.0027397260273972603,0.0
A3741,0.0,0.0,0.0,0.0,0.0,0.005479452054794521,0.052054794520547946,0.0410958904109589,0.05191256830601093,0.06557377049180328,0.06284153005464481,0.07103825136612021,0.07945205479452055,0.09863013698630137,0.10136986301369863,0.09041095890410959,0.0821917808219178,0.0547945205479452,0.052054794520547946,0.08767123287671233,0.04657534246575343,0.01643835616438356,0.0027397260273972603,0.0
A3742,0.0,0.0,0.0,0.0,0.0,0.00821917808219178,0.038356164383561646,0.03287671232876712,0.03825136612021858,0.05191256830601093,0.04371584699453552,0.0546448087431694,0.052054794520547946,0.07123287671232877,0.0684931506849315,0.057534246575342465,0.049315068493150684,0.043835616438356165,0.052054794520547946,0.07123287671232877,0.03561643835616438,0.010958904109589041,0.0,0.0
A3743,0.0,0.0,0.0,0.0,0.0,0.010958904109589041,0.052054794520547946,0.0410958904109589,0.0546448087431694,0.06557377049180328,0.060109289617486336,0.06830601092896176,0.07397260273972603,0.09041095890410959,0.09863013698630137,0.08767123287671233,0.07671232876712329,0.052054794520547946,0.0547945205479452,0.07945205479452055,0.04657534246575343,0.01643835616438356,0.0027397260273972603,0.0
A3747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A3748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A3749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A3754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A3755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A3756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A3757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A3758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A3759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A3762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A3763,0.11202185792349727,0.07923497267759563,0.04644808743169399,0.04918032786885246,0.06575342465753424,0.23013698630136986,0.3287671232876712,0.34794520547945207,0.3114754098360656,0.34153005464480873,0.3469945355191257,0.319672131147541,0.3287671232876712,0.29041095890410956,0.26301369863013696,0.2328767123287671,0.27123287671232876,0.3917808219178082,0.4191780821917808,0.36712328767123287,0.3424657534246575,0.35342465753424657,0.2410958904109589,0.18904109589041096
A3764,0.07650273224043716,0.0546448087431694,0.040983606557377046,0.030054644808743168,0.049315068493150684,0.136986301369863,0.19452054794520549,0.25205479452054796,0.21311475409836064,0.23770491803278687,0.24863387978142076,0.26229508196721313,0.29315068493150687,0.24383561643835616,0.2136986301369863,0.2,0.20821917808219179,0.32054794520547947,0.3589041095890411,0.29315068493150687,0.25753424657534246,0.2410958904109589,0.1643835616438356,0.136986301369863
A3787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A3788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A3789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A3790,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A3791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A3797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A3798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A3799,0.2540983606557377,0.24043715846994534,0.25136612021857924,0.25136612021857924,0.27123287671232876,0.29863013698630136,0.24383561643835616,0.17534246575342466,0.1284153005464481,0.12568306010928962,0.13934426229508196,0.15846994535519127,0.16164383561643836,0.17534246575342466,0.1780821917808219,0.18356164383561643,0.16986301369863013,0.12876712328767123,0.09041095890410959,0.08767123287671233,0.11232876712328767,0.13424657534246576,0.2054794520547945,0.2410958904109589
A3802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A3803,0.3251366120218579,0.33879781420765026,0.34972677595628415,0.34972677595628415,0.34794520547945207,0.33972602739726027,0.3041095890410959,0.27123287671232876,0.20491803278688525,0.16939890710382513,0.19672131147540983,0.1885245901639344,0.20273972602739726,0.19452054794520549,0.2054794520547945,0.20273972602739726,0.20273972602739726,0.15342465753424658,0.12602739726027398,0.15616438356164383,0.18904109589041096,0.22465753424657534,0.29041095890410956,0.32602739726027397
A3804,0.33060109289617484,0.3333333333333333,0.33879781420765026,0.33060109289617484,0.3506849315068493,0.3013698630136986,0.2958904109589041,0.25205479452054796,0.17486338797814208,0.14754098360655737,0.1557377049180328,0.15846994535519127,0.15342465753424658,0.15616438356164383,0.15616438356164383,0.1643835616438356,0.1643835616438356,0.12602739726027398,0.11506849315068493,0.1095890410958904,0.1178082191780822,0.19452054794520549,0.2465753424657534,0.2958904109589041
A3805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A3806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A3807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A3808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A3822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A3825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A3826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A3827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A3828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A3829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A3830,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A3831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A3840,0.04644808743169399,0.03825136612021858,0.04644808743169399,0.06830601092896176,0.06027397260273973,0.06027397260273973,0.07397260273972603,0.07397260273972603,0.06557377049180328,0.060109289617486336,0.0546448087431694,0.05191256830601093,0.04657534246575343,0.049315068493150684,0.049315068493150684,0.049315068493150684,0.04657534246575343,0.04657534246575343,0.043835616438356165,0.0410958904109589,0.043835616438356165,0.06027397260273973,0.057534246575342465,0.0547945205479452
A3848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A3849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A3852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A3853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A3854,0.15300546448087432,0.12295081967213115,0.07377049180327869,0.0546448087431694,0.13424657534246576,0.18904109589041096,0.17534246575342466,0.13972602739726028,0.12021857923497267,0.10655737704918032,0.08743169398907104,0.07923497267759563,0.07123287671232877,0.07671232876712329,0.07123287671232877,0.07397260273972603,0.06027397260273973,0.0547945205479452,0.049315068493150684,0.06301369863013699,0.07123287671232877,0.13150684931506848,0.17534246575342466,0.1863013698630137
A3855,0.16666666666666666,0.10382513661202186,0.07650273224043716,0.06284153005464481,0.10410958904109589,0.1643835616438356,0.16712328767123288,0.13424657534246576,0.1448087431693989,0.12021857923497267,0.13387978142076504,0.1366120218579235,0.13150684931506848,0.1178082191780822,0.11232876712328767,0.09315068493150686,0.07945205479452055,0.08767123287671233,0.09315068493150686,0.10410958904109589,0.12054794520547946,0.1643835616438356,0.2,0.18904109589041096
A3864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00546448087431694,0.00819672131147541,0.00821917808219178,0.005479452054794521,0.010958904109589041,0.0136986301369863,0.00821917808219178,0.0027397260273972603,0.005479452054794521,0.00821917808219178,0.00821917808219178,0.0,0.0,0.0
A3865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00273224043715847,0.00546448087431694,0.0136986301369863,0.019178082191780823,0.01643835616438356,0.024657534246575342,0.019178082191780823,0.019178082191780823,0.024657534246575342,0.019178082191780823,0.0136986301369863,0.005479452054794521,0.0,0.0
A3867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A3868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A3876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A3877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A3878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A3879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A3907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A3908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A3909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A3910,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A3911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A3916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A3924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005479452054794521,0.0,0.0,0.0,0.0,0.0027397260273972603,0.00821917808219178,0.00821917808219178,0.0,0.0,0.0,0.0
A3925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027397260273972603,0.0,0.0,0.0,0.0027397260273972603,0.0027397260273972603,0.0,0.0,0.0,0.0,0.0
A3926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00273224043715847,0.0027397260273972603,0.00821917808219178,0.005479452054794521,0.00821917808219178,0.00821917808219178,0.0027397260273972603,0.0027397260273972603,0.005479452054794521,0.0,0.0,0.0,0.0
A3927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00273224043715847,0.00821917808219178,0.00821917808219178,0.0027397260273972603,0.00821917808219178,0.00821917808219178,0.005479452054794521,0.005479452054794521,0.00821917808219178,0.0027397260273972603,0.0,0.0,0.0
A3928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00821917808219178,0.0027397260273972603,0.005479452054794521,0.0027397260273972603,0.0,0.0027397260273972603,0.0027397260273972603,0.0,0.0,0.0,0.0
A3929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00273224043715847,0.00821917808219178,0.005479452054794521,0.0027397260273972603,0.005479452054794521,0.005479452054794521,0.0027397260273972603,0.0027397260273972603,0.00821917808219178,0.0,0.0,0.0,0.0
A3936,0.08196721311475409,0.05191256830601093,0.0546448087431694,0.040983606557377046,0.06027397260273973,0.057534246575342465,0.0821917808219178,0.07123287671232877,0.03551912568306011,0.03825136612021858,0.040983606557377046,0.04644808743169399,0.049315068493150684,0.038356164383561646,0.03561643835616438,0.049315068493150684,0.043835616438356165,0.0410958904109589,0.030136986301369864,0.024657534246575342,0.0410958904109589,0.057534246575342465,0.04657534246575343,0.049315068493150684
A3938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A3939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A3942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A3943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A3945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A3946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A3947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A3948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A3949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A3957,0.09562841530054644,0.08196721311475409,0.06557377049180328,0.06830601092896176,0.09315068493150686,0.0958904109589041,0.08493150684931507,0.06575342465753424,0.04644808743169399,0.04918032786885246,0.05737704918032787,0.0546448087431694,0.06301369863013699,0.06575342465753424,0.07123287671232877,0.07123287671232877,0.07397260273972603,0.0684931506849315,0.049315068493150684,0.04657534246575343,0.052054794520547946,0.06301369863013699,0.06301369863013699,0.07397260273972603
A3958,0.02185792349726776,0.02185792349726776,0.01912568306010929,0.01912568306010929,0.024657534246575342,0.030136986301369864,0.0273972602739726,0.010958904109589041,0.01092896174863388,0.01366120218579235,0.01366120218579235,0.01366120218579235,0.024657534246575342,0.024657534246575342,0.0273972602739726,0.024657534246575342,0.019178082191780823,0.01643835616438356,0.005479452054794521,0.005479452054794521,0.010958904109589041,0.0273972602739726,0.030136986301369864,0.0273972602739726
A3959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A3969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005479452054794521,0.00821917808219178,0.00821917808219178,0.00821917808219178,0.005479452054794521,0.0,0.0027397260273972603,0.0,0.0,0.0,0.0,0.0
A3970,0.0,0.0,0.0,0.0,0.0,0.0027397260273972603,0.0027397260273972603,0.0027397260273972603,0.00273224043715847,0.01092896174863388,0.01092896174863388,0.01092896174863388,0.03561643835616438,0.030136986301369864,0.03561643835616438,0.03287671232876712,0.030136986301369864,0.0136986301369863,0.00821917808219178,0.019178082191780823,0.019178082191780823,0.010958904109589041,0.010958904109589041,0.005479452054794521
A3971,0.00273224043715847,0.0,0.0,0.0,0.0027397260273972603,0.0027397260273972603,0.0027397260273972603,0.0027397260273972603,0.00273224043715847,0.00546448087431694,0.00546448087431694,0.00546448087431694,0.01643835616438356,0.021917808219178082,0.019178082191780823,0.01643835616438356,0.010958904109589041,0.0027397260273972603,0.0027397260273972603,0.0,0.0,0.0027397260273972603,0.0027397260273972603,0.0027397260273972603
A3972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00546448087431694,0.0136986301369863,0.0136986301369863,0.01643835616438356,0.01643835616438356,0.0136986301369863,0.005479452054794521,0.0,0.00821917808219178,0.0,0.0027397260273972603,0.0027397260273972603,0.0
A3974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A3975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A3976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A3983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A3986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A3990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A3991,0.6666666666666666,0.6612021857923497,0.6639344262295082,0.6612021857923497,0.6602739726027397,0.663013698630137,0.6602739726027397,0.6438356164383562,0.6420765027322405,0.644808743169399,0.644808743169399,0.6502732240437158,0.6520547945205479,0.6547945205479452,0.6657534246575343,0.6657534246575343,0.6712328767123288,0.6712328767123288,0.6712328767123288,0.6712328767123288,0.6767123287671233,0.6712328767123288,0.6712328767123288,0.6712328767123288
A3995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A3996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A3997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A3998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A4001,0.0,0.0,0.0,0.0,0.0,0.0,0.0027397260273972603,0.0027397260273972603,0.0,0.0,0.0,0.0,0.0,0.0027397260273972603,0.0,0.0,0.0,0.0027397260273972603,0.0027397260273972603,0.0,0.0,0.0,0.0,0.0
A4004,0.10382513661202186,0.03551912568306011,0.02185792349726776,0.02185792349726776,0.043835616438356165,0.1232876712328767,0.2,0.1643835616438356,0.10655737704918032,0.09016393442622951,0.07103825136612021,0.09836065573770492,0.10410958904109589,0.09315068493150686,0.08767123287671233,0.09041095890410959,0.13972602739726028,0.16986301369863013,0.1643835616438356,0.14520547945205478,0.136986301369863,0.10410958904109589,0.043835616438356165,0.0547945205479452
A4008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A4011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A4012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A4013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A4014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A4015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A4016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A4017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A4019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
