Timestamp,energy_price_PJM,p_Reg_PJM,loc_Reg_PJM,p_Syn_PJM,deploy_factor_Syn_PJM,loc_Syn_PJM,p_Rse_PJM,deploy_factor_Rse_PJM,loc_Rse_PJM,p_TMR_PJM,deploy_factor_TMR_PJM,loc_TMR_PJM
2023-04-09 23:00:00,55.84597252879145,10.534047524919425,0.0,23.350943736073848,0.38066633200832556,0.0,24.024792759740528,0.0,0.0,24.472021856875724,0.0,0.0
2023-04-10 00:00:00,55.14140615656002,20.943023188693097,0.0,2.8787822449545395,0.49678339798612775,0.0,20.295346467052227,0.0,0.0,4.897166461624423,0.21721342678888875,0.0
2023-04-10 01:00:00,72.45499144302113,7.685596505440045,0.0,33.34175573160441,0.0,0.0,25.6762342927778,0.0,0.0,19.189785175958537,0.0,0.0
2023-04-10 02:00:00,71.43648188607055,38.810974953380715,0.0,12.809229889859049,0.0,0.0,15.429247714651972,0.0,0.0,25.76084694777964,0.0,0.0
2023-04-10 03:00:00,49.68272594586416,4.58465496392742,0.0,4.877600735673386,0.0,0.0,1.4425155398275074,0.0,0.0,20.18759535393621,0.0,0.0
2023-04-10 04:00:00,59.66581645606114,24.36691916289977,0.0,19.7529869346011,0.0,0.0,7.372075682828184,0.0,0.0,6.257669995315609,0.2870072988668827,0.0
2023-04-10 05:00:00,83.64844967443068,22.205252173358026,0.7207245668884733,19.851379948146008,0.0,0.0,15.639065074573516,0.0,0.0,20.624522471136913,0.18877075489058553,0.0
2023-04-10 06:00:00,56.592885599917764,7.8227012939094,0.0,10.434728262230017,0.0,0.0,16.486496803019886,0.0,0.0,26.102252006694055,0.0,0.0
2023-04-10 07:00:00,64.72856259914033,33.73256936421275,0.0,19.09160820820041,0.08116784062064492,0.0,27.899057182727795,0.0,0.0,31.693103578196354,0.0,0.0
2023-04-10 08:00:00,73.24684969333575,29.76174800465505,0.0,31.94648847145613,0.0,0.0,11.696686922138154,0.0,0.0,31.236508026655734,0.21825742065915404,0.0
2023-04-10 09:00:00,43.21588694311795,23.610423772932876,0.0,21.800572900360706,0.0,0.0,14.848780365051104,0.0,0.0,20.98239463189044,0.0,0.0
2023-04-10 10:00:00,65.67714758112818,15.992877154747664,0.0,27.31793936493889,0.1593854421129537,0.0,23.933249681468222,0.0,0.0,13.280477272559915,0.0,0.0
2023-04-10 11:00:00,51.39622661403181,23.67224298738745,0.0,11.984792465375696,0.0,0.0,14.355626564144206,0.0,0.0,5.406972954914051,0.0,0.0
2023-04-10 12:00:00,47.40604396513399,14.269654662744196,0.0,14.009997547219264,0.0,0.0,18.44593691920904,0.0,0.0,11.23499956459355,0.0,0.0
2023-04-10 13:00:00,27.984961885102727,5.755845783784925,0.0,2.814749273375048,0.0,0.0,5.548525628283214,0.0,0.0,10.900016268337174,0.0,0.0
2023-04-10 14:00:00,44.55528289004206,14.931704200266203,0.0,14.635904562774723,0.0,0.0,14.920319456389104,0.0,0.0,6.705469832335295,0.0,0.0
2023-04-10 15:00:00,47.78595892537338,16.38051121989931,0.0,18.292730079900117,0.0,0.0,13.235685375848265,0.0,0.0,23.681824978412216,0.0,0.19585912499212338
2023-04-10 16:00:00,30.689980616860616,10.436098333879086,0.0,10.165382208825953,0.0,0.0,17.626355286708122,0.0,0.0,0.0,0.0,0.0
2023-04-10 17:00:00,30.370013045351413,4.1750486370402635,0.0,3.7362465363734323,0.0,0.0,15.364872112451867,0.0,0.0,17.33231422440553,0.0,0.0
2023-04-10 18:00:00,46.51711510320675,7.658163660110773,0.0,13.130805181079017,0.0,0.0,15.277055354336165,0.0,0.0,8.336492751655687,0.0,0.0
2023-04-10 19:00:00,45.201947124219444,17.032549146959887,0.0,9.88240033630617,0.0,0.0,10.557729470018412,0.0,0.0,17.981767697806582,0.0,0.0
2023-04-10 20:00:00,53.93463930860299,18.608661258099875,0.0,14.181021397866184,0.0,0.0,22.872811715236004,0.0,0.0,13.71332810063882,0.0,0.0
2023-04-10 21:00:00,59.51623115274269,17.903932492882355,0.0,15.691880593792021,0.0,0.0,11.425159035630623,0.0,0.0,26.943931761199686,0.0,0.0
2023-04-10 22:00:00,38.27466777205443,21.003993040498234,0.0,6.332197185458967,0.0,0.0,18.717486142293243,0.0,0.0,7.036551645042537,0.0,0.0
2023-04-10 23:00:00,66.17913711688203,18.91073387145852,0.0,16.924938718233655,0.0,0.0,29.438574468114766,0.0,0.0,13.399624768694093,0.0,0.0
2023-04-11 00:00:00,47.30372260844675,16.97207587484857,0.0,23.16006565462697,0.1565663899982952,0.0,11.870024010583245,0.0,0.0,11.335140349709532,0.0,0.0
2023-04-11 01:00:00,54.809868400386975,23.815574108125368,0.0,27.571135296117358,0.2637697862160635,0.0,8.436108310744821,0.0,0.0,15.267623144919067,0.0,1.611307721842579
2023-04-11 02:00:00,56.584113221052704,24.432520677834102,0.0,9.553140301805902,0.0,0.0,11.242028392303503,0.0,0.0,26.865487657651464,0.0,0.0
2023-04-11 03:00:00,59.296309357184256,4.476544778986504,0.0,25.518595235936164,0.0,0.0,20.87168972453549,0.0,0.0,14.774961642052046,0.0,0.0
2023-04-11 04:00:00,60.595404829355644,25.45949936408035,0.0,21.508349792589705,0.0,0.0,12.383893565170592,0.0,0.0,14.431769217497147,0.0,0.0
2023-04-11 05:00:00,59.621974600070686,30.008340541622836,0.0,18.424647318772276,0.0,0.0,5.225280175372678,0.0,0.0,4.620329911748966,0.0,0.0
2023-04-11 06:00:00,77.91374357114161,15.553436450364075,0.0,6.27619325319457,0.0,0.0,38.251910430602486,0.0,0.0,14.256658111269715,0.0,0.0
2023-04-11 07:00:00,53.95989968575218,20.24563440808927,0.0,19.41503101752961,0.0,0.0,25.91697375937301,0.0,0.0,11.17227397831776,0.0,0.0
2023-04-11 08:00:00,62.81461429523425,22.531137995519877,0.0,13.642715822417877,0.0,0.0,28.00062234624505,0.0,0.0,8.9288740496656,0.0,0.0
2023-04-11 09:00:00,64.59226260829907,29.353740679212354,0.0,25.075253622098746,0.0,0.0,28.723085784305262,0.0,0.0,6.661740045380057,0.49866545371306537,0.0
2023-04-11 10:00:00,68.46503500363752,13.418646876260883,0.0,31.038725127581287,0.0,0.0,27.84897098722374,0.18609953883875588,0.0,22.169213631550278,0.2774569684199745,0.0
2023-04-11 11:00:00,57.85490399022542,22.541223429431756,0.0,17.53382108858085,0.0,0.0,13.165398482161159,0.0,0.0,23.452027074185956,0.0,0.0
2023-04-11 12:00:00,41.971698446813626,17.896925571036224,0.0,17.77871670307642,0.0,0.0,3.506213145898771,0.0,0.0,12.844704746217612,0.0,0.0
2023-04-11 13:00:00,36.97601308867381,16.042413437683432,0.0,7.970073839702389,0.0,0.0,16.09858835851004,0.0,0.0,2.051021373842989,0.0,0.0
2023-04-11 14:00:00,38.429019709528816,16.957087026905146,0.0,10.804494668928058,0.0,0.0,10.927040161783523,0.0,0.0,12.049059287671678,0.0,0.0
2023-04-11 15:00:00,38.96015294926374,8.967267113981526,0.0,5.1285359414294085,0.0,0.0,6.295441040777491,0.0,0.0,8.540436427152386,0.0,0.0
2023-04-11 16:00:00,22.530167987674123,3.9759437121244825,0.0,9.074416528289722,0.0,0.0,11.9517602826802,0.33089682744167936,0.0,6.913053003581872,0.0,0.0
2023-04-11 17:00:00,39.66152084740783,15.650280102347104,0.0,22.729568690748096,0.0,0.0,11.198121933894306,0.0,1.1930852511828896,9.893285958857252,0.0,0.0
2023-04-11 18:00:00,59.8161868471571,4.091839495784084,0.0,19.710012014478465,0.0,0.0,11.45195781735392,0.0,0.0,27.450090844818902,0.0,0.0
2023-04-11 19:00:00,54.147123310252866,24.56099421803214,0.0,14.820821843205776,0.0,0.0,6.616300455762623,0.0,0.0,26.928844835738932,0.0,0.0
2023-04-11 20:00:00,53.51442704404454,21.240276350759288,0.0,20.045717460387284,0.19642014546371897,0.0,13.360309417306954,0.0,0.0,25.308418621317866,0.2882723882208883,0.0
2023-04-11 21:00:00,40.17503165754171,16.569184378519722,1.203972826988217,12.664013915151338,0.0,0.0,14.328674319888867,0.0,0.0,13.780572470414015,0.0,0.0
2023-04-11 22:00:00,41.25497122164681,13.485298314222971,0.0,11.310255210102389,0.0,0.0,18.34121713140912,0.0,0.0,5.6457119485930285,0.0,0.0
2023-04-11 23:00:00,62.972890236055036,12.683068268855434,0.0,27.41791065809834,0.0,0.0,30.628517158966687,0.0,0.0,12.700042521153781,0.0,0.0
2023-04-12 00:00:00,46.00852309441807,6.715221072386693,0.0,21.237468900900755,0.0,0.0,14.198499935611377,0.0,0.0,18.884100679981618,0.0,0.0
2023-04-12 01:00:00,58.64506191883704,7.223017047571126,0.0,24.827843715071424,0.0,0.0,11.717115138388415,0.0,0.0,7.623302505834248,0.0,0.0
2023-04-12 02:00:00,75.98577256453946,9.151372108493554,0.0,13.70971191859132,0.0,0.0,12.111431608266678,0.0,0.0,17.615165497484668,0.0,0.0
2023-04-12 03:00:00,58.52142897018649,19.23433610570629,0.0,20.928924693788304,0.0,0.0,30.84661023159002,0.0,0.0,20.743147988164182,0.0,0.0
2023-04-12 04:00:00,47.29622190191678,15.885977513637828,0.0,19.870745631664214,0.0,0.0,9.583183256776127,0.0,0.0,14.011471576239904,0.0,0.0
2023-04-12 05:00:00,75.30068121697273,23.885601825795064,0.0,34.66405044399028,0.0,0.0,25.66435379138102,0.030670598901954803,0.0,26.48187838218474,0.0,0.0
2023-04-12 06:00:00,79.30846352316908,31.972090448812253,0.0,28.693169732168947,0.0,0.0,31.1809352227683,0.0,0.0,37.16401462206103,0.0,0.0
2023-04-12 07:00:00,66.03925693940731,13.749498811404711,0.0,20.71030081500136,0.0,0.0,10.640740001157484,0.0,0.0,26.31276782720336,0.0,0.0
2023-04-12 08:00:00,69.99529560901208,31.243648709094803,1.2457492656929012,30.907900114815554,0.0,0.0,14.910254316018047,0.0,0.0,22.55177084820384,0.0,0.0
2023-04-12 09:00:00,58.89088711523616,11.012326355291815,0.0,19.540793031900005,0.0,0.0,11.288109901084347,0.0,0.0,18.537540274981076,0.0,0.0
2023-04-12 10:00:00,54.99101717457128,18.275367474126874,0.0,4.78347613765988,0.0,0.0,7.80179617822602,0.0,0.0,19.73752967063599,0.0,0.0
2023-04-12 11:00:00,62.74434102776041,29.32141487880543,0.6378963171604275,18.913412654051783,0.0,0.0,25.243287039349735,0.0,0.0,22.5170162256323,0.1214069349333489,1.4583085520134595
2023-04-12 12:00:00,45.42122541127496,23.522720819696982,0.0,4.917564458467764,0.29362992884906514,0.0,1.3097187366692022,0.0,0.0,19.798710831258738,0.0,0.0
2023-04-12 13:00:00,43.46499594963894,10.109507343397553,0.0,18.957482174055343,0.0,0.0,9.2510431196978,0.0,0.0,15.706850261586977,0.0,0.0
2023-04-12 14:00:00,35.64131874718674,1.290195759389717,0.0,8.875182952802001,0.0,0.0,4.931469571221749,0.0,0.0,3.491677904858827,0.0,0.0
2023-04-12 15:00:00,39.54076546686725,18.1710872105879,0.0,12.937133861573951,0.0,0.0,14.680497095054356,0.0,0.0,12.829390155650593,0.0,0.0
2023-04-12 16:00:00,28.29127218009176,10.2549787202843,0.0,5.244477966610854,0.0,0.0,14.955626867021829,0.0,0.0,9.945590756747109,0.0,0.0
2023-04-12 17:00:00,23.52517874056651,4.329620676236785,0.0,2.79446381769488,0.0,0.0,11.421251312207898,0.0,0.0,5.894385077799701,0.25128387654853535,0.0
2023-04-12 18:00:00,43.60188186018358,11.818615359857493,0.0,6.5843516352138085,0.0,0.0,9.659338005012032,0.0,0.0,3.142106404347791,0.0,0.0
2023-04-12 19:00:00,9.639795196700987,6.0347741511812405,0.0,10.374851584282174,0.0,0.5463451384975496,7.759196275316425,0.0,0.0,6.740152772285375,0.0,0.0
2023-04-12 20:00:00,49.07452244342543,12.933952081413313,0.0,6.777944140133314,0.0,0.0,12.057563529777992,0.0,0.0,25.432888517732778,0.0,0.0
2023-04-12 21:00:00,28.698676485737515,3.262178478473695,0.0,9.436442235369011,0.0,0.0,3.6265096134879133,0.0,0.0,3.967494234082932,0.0,0.0
2023-04-12 22:00:00,43.56038252817911,20.2162281580719,0.0,16.536442030241837,0.0,0.0,14.927016040904219,0.0,0.0,22.412895496352874,0.0,0.0
2023-04-12 23:00:00,55.29907986528536,23.549812960587378,0.0,12.971341217388964,0.0,0.0,22.149148433989215,0.0,0.0,8.945317466870751,0.0,0.0
2023-04-13 00:00:00,40.16757903948131,0.2638222725563235,0.0,11.530444265740165,0.4311673167297346,0.7315921130453322,5.858019547670106,0.0,0.0,19.277447618634987,0.0,0.0
2023-04-13 01:00:00,54.94795838277025,22.877886841496505,0.0,8.438684057168249,0.0,0.0,8.748059056958947,0.0,0.0,17.839450514559665,0.0,0.0
2023-04-13 02:00:00,37.245836556484534,8.44040069961715,0.0,12.906289501525823,0.0,0.0,13.266478158104183,0.0,0.0,16.226518880171437,0.0,0.0
2023-04-13 03:00:00,70.20928387155242,24.647817201024143,0.0,7.316231758287141,0.0,0.0,10.208428008332517,0.0,0.0,10.43948714150645,0.0,0.0
2023-04-13 04:00:00,53.66276987764198,20.330902472817236,0.0,5.848089740547962,0.0,0.0,6.2405740026154275,0.06827771687617587,0.0,13.70945102182445,0.0,0.0
2023-04-13 05:00:00,63.319712728624786,26.353468307198398,0.0,25.428910169723046,0.0,0.0,22.740496217635958,0.0,1.6398494576655194,24.997430127861588,0.0,0.0
2023-04-13 06:00:00,53.40375955517742,20.077074264325077,0.0,7.183896950807207,0.0,0.0,15.988964180011394,0.21682688264543987,0.0,9.255268970360014,0.0,0.0
2023-04-13 07:00:00,58.71254214766692,27.81937036657204,0.0,20.197412580916225,0.0,0.0,20.93070705368792,0.0,0.31285101652299785,8.320376961735573,0.0,0.0
2023-04-13 08:00:00,49.465910079523134,15.175103026100334,0.0,12.121941830527494,0.0,0.0,16.50156517074338,0.0,0.0,14.418453581885696,0.0,1.7988087433227733
2023-04-13 09:00:00,61.98777990178402,20.822237153468407,0.0,13.550335736550021,0.0,0.0,17.520897280332502,0.0,0.0,17.197609536154616,0.0,0.6853419035436727
2023-04-13 10:00:00,59.710457204049945,30.879306424298086,0.0,25.555811172701677,0.0,0.0,12.885377580683844,0.0,0.0,5.689189611810798,0.18340843852175667,0.0
2023-04-13 11:00:00,42.884369885059805,22.08802744985943,0.0,9.057160807269819,0.0,0.0,11.852726671763637,0.0,0.0,7.932857151885429,0.0,0.0
2023-04-13 12:00:00,48.20547609844814,9.476497155792188,0.0,15.444083078894481,0.0,0.0,7.7683624148034625,0.0,0.0,16.76330627864774,0.0,0.0
2023-04-13 13:00:00,32.1327399491054,13.798924990309846,0.0,12.434279580810584,0.0,0.0,10.263575925020499,0.0,0.0,11.860906043965784,0.0,0.0
2023-04-13 14:00:00,51.532949446951235,21.701460037541874,0.0,26.785774693934318,0.0,0.0,28.89542179726779,0.0,0.0,18.936456799270555,0.1086336139022193,0.0
2023-04-13 15:00:00,33.893306540967274,9.602335016063343,0.0,16.35307128332403,0.2296378647025617,0.0,9.404373812248977,0.0,0.0,6.866392384854614,0.0,0.0
2023-04-13 16:00:00,26.47532112214379,7.352321670943036,0.0,11.047555176621268,0.0,0.0,12.3028648975405,0.0,0.0,13.642282038700099,0.0,0.0
2023-04-13 17:00:00,17.035544549370563,5.290606071255606,0.0,8.529902007012131,0.0,0.0,5.251152684091514,0.0,0.0,6.190533446583453,0.0,0.0
2023-04-13 18:00:00,38.170672693195336,14.357224908090267,0.0,14.710005677173259,0.0,0.0,19.792943144184147,0.0,0.0,16.439185671809724,0.0,0.0
2023-04-13 19:00:00,26.740128173504573,9.057454374259795,0.0,11.437655981173263,0.0,0.0,5.671017334003523,0.0,0.0,5.214292046471277,0.0,0.0
2023-04-13 20:00:00,47.51693793589154,7.900388233724264,0.0,15.78748477786449,0.0,0.0,10.896136987302539,0.0,0.0,21.515790761773683,0.0,0.0
2023-04-13 21:00:00,38.48674656305155,16.50062189563906,0.0,2.7871180348505282,0.0,0.0,16.589973629270872,0.0,0.0,6.033140408578622,0.0,0.0
2023-04-13 22:00:00,44.699346150401965,2.3255675789220653,0.0,15.885133671912337,0.0,0.0,10.618531518647154,0.0,0.0,22.892845120237183,0.0,0.0
2023-04-13 23:00:00,31.622650430870635,10.17556923743705,0.0,8.123321260842188,0.17923819476045183,0.0,10.486896211414729,0.0,0.0,2.2066290973266915,0.0,0.0
2023-04-14 00:00:00,61.57770700372862,8.934343235096616,0.0,27.548029005893397,0.0,0.0,13.077748985912159,0.0,0.0,19.051769369084184,0.0,0.0
2023-04-14 01:00:00,38.748887320778124,9.533341259920523,0.0,9.046902853845735,0.0,0.0,7.262916662292724,0.49136142828924334,0.0,7.8268091806349025,0.0,0.0
2023-04-14 02:00:00,69.51072229356288,5.678803949070689,0.0,16.27341579737623,0.0,0.0,26.316066572504035,0.0,0.0,23.47314989424088,0.0,0.0
2023-04-14 03:00:00,73.75073188408179,27.925442928489655,0.0,29.268442669282184,0.0,0.0,15.946193412343723,0.0,0.0,21.942159258254527,0.0,0.0
2023-04-14 04:00:00,55.72305358170206,20.08509073208982,0.0,12.881806348433857,0.0,0.0,25.91157926111706,0.17734976523693904,0.0,19.587808406048698,0.0,0.0
2023-04-14 05:00:00,60.91470634932744,16.863600434805434,0.0,25.23179067115481,0.0,0.0,12.89124062359327,0.0,0.0,26.63922462196206,0.0,0.0
2023-04-14 06:00:00,67.2115389888505,14.653851684415416,0.0,22.178045193611275,0.0,0.0,22.913848053255936,0.0,0.0,16.584707277941032,0.0,0.0
2023-04-14 07:00:00,55.82496173721232,27.93694588330851,0.0,10.469905410376015,0.0,0.0,12.764139769383585,0.0,0.0,15.92831808160047,0.0,0.0
2023-04-14 08:00:00,46.35404846348836,3.29646174256572,0.0,18.30516252746269,0.0,0.0,1.0753992784977582,0.0,0.0,7.064803781305086,0.0,0.0
2023-04-14 09:00:00,56.09355982960493,20.105407117732426,0.0,13.504355854556312,0.0,0.0,16.194864657058027,0.0,0.0,20.712847992941427,0.0,0.11983832399033044
2023-04-14 10:00:00,57.89069045831593,12.442206840897898,0.0,14.09020035225352,0.0,0.0,5.830969226288005,0.0,0.0,34.246069949913064,0.4020223058856751,0.0
2023-04-14 11:00:00,28.336915366736896,4.084751907079211,0.0,11.550166600033828,0.0,0.0,6.093123600512336,0.0,0.0,9.52423162525792,0.0,0.0
2023-04-14 12:00:00,37.968563518409326,0.0,0.0,15.507674645348045,0.0,0.0,22.784511765800143,0.0,0.0,10.72288966432798,0.0,0.0
2023-04-14 13:00:00,41.23367921328762,8.031045379509449,0.0,17.914988970339156,0.0,0.0,17.73113664336124,0.0,0.0,2.7541864125837052,0.0,0.0
2023-04-14 14:00:00,41.7564191893921,13.431497358325696,0.0,10.077371267759295,0.29204811624543736,0.4749456772247781,2.1230495053934373,0.0,0.0,18.77271107638761,0.0,0.0
2023-04-14 15:00:00,39.82284506638733,16.080202146988697,0.0,2.8296697994158135,0.0,0.0,15.70980694182313,0.0,0.0,4.068769382708748,0.0,0.0
2023-04-14 16:00:00,23.616016493250992,10.17916428264979,0.0,10.020195251623363,0.0,0.0,10.351961745821791,0.0,0.0,6.8707595356354325,0.0,0.0
2023-04-14 17:00:00,22.147234866521835,11.473620465059692,0.0,5.796434043424999,0.0,0.0,9.632228342765437,0.0,0.0,6.286619921235165,0.0,0.0
2023-04-14 18:00:00,21.90862304783859,8.513518542458826,0.0,6.793918381577258,0.0,0.0,0.0,0.0,0.0,5.763743456663482,0.0,1.7311968079452262
2023-04-14 19:00:00,9.665244014439498,6.910089202690988,0.0,0.0,0.0,0.0,9.510754341724343,0.0,0.0,6.142922913033823,0.0,0.0
2023-04-14 20:00:00,39.25930179777942,15.411597714385769,0.0,10.535386036510172,0.0,0.0,14.991311654670525,0.0,0.0,7.34400083292691,0.0,0.0
2023-04-14 21:00:00,59.28209040841642,7.692001250735444,0.0,25.604555715111548,0.0,0.0,14.439567314366354,0.0,1.8950653955060566,18.512986073357926,0.0,0.0
2023-04-14 22:00:00,54.63106890326188,12.774541706606852,0.6329487799638481,21.38870343684637,0.0,0.0,13.819560664123202,0.0,0.0,13.5757671391515,0.0,0.0
2023-04-14 23:00:00,69.05994664974372,28.7326443872908,0.0,20.237136975532046,0.0,0.0,28.839159371865783,0.0,0.0,31.540536920244833,0.0,0.0
2023-04-15 00:00:00,50.0776142382107,26.49992231638341,0.0,16.316972656640367,0.0,0.0,14.944921864110778,0.0,0.0,12.917149041823238,0.0,0.0
2023-04-15 01:00:00,67.33608992649887,23.766731040630223,0.0,11.585874413798612,0.0,0.0,17.504941780148563,0.0,0.0,11.922352899714223,0.0,0.0
2023-04-15 02:00:00,37.152166327629246,5.848734924935641,0.0,1.9048224555156166,0.0,0.0,15.811054884950899,0.0,0.0,11.049346360051796,0.0,0.0
2023-04-15 03:00:00,61.769892828635705,19.883791337377325,0.0,6.861231496555396,0.0,0.24176630126354307,10.381154889397747,0.0,0.0,18.329896091437533,0.0,0.0
2023-04-15 04:00:00,52.58328021683627,6.103659222411467,0.7247505777413329,18.92195274766724,0.0,0.0,28.491512037137007,0.0,0.0,19.44437195050131,0.0,0.0
2023-04-15 05:00:00,48.069666828016864,2.2847366733818237,0.0,7.664176147465983,0.0,0.0,10.979424605372618,0.0,0.0,5.6775733375497905,0.0,0.0
2023-04-15 06:00:00,78.49671144886173,11.999877743963607,0.0,27.80584010512837,0.0,0.0,33.424256836046915,0.0,0.0,13.161954724271023,0.0,0.0
2023-04-15 07:00:00,65.92854870464106,34.738896570676,0.0,21.433628577697064,0.0,0.0,25.351639891600186,0.0,0.0,26.872162572333462,0.0,0.0
2023-04-15 08:00:00,54.264409514532844,18.236157643945777,0.0,30.110109934762257,0.0,0.0,22.615659807055703,0.0,1.3714028110287122,20.709732336099584,0.0,0.0
2023-04-15 09:00:00,32.825309416762344,14.91385109909724,0.16771824976407593,13.075733620714269,0.0,0.0,10.372919687890917,0.0,0.0,2.2222183495047947,0.0,0.0
2023-04-15 10:00:00,53.1767839113768,16.39686018686293,0.0,10.340293585775033,0.0,0.0,13.836840185059234,0.0,0.0,21.933175464673468,0.0,0.0
2023-04-15 11:00:00,51.67823347248382,12.085374521856991,0.0,23.574467749911324,0.0,0.5227083076161577,13.673237502792936,0.0,0.0,8.449112339348032,0.0,0.0
2023-04-15 12:00:00,64.38772202107461,12.512098136209268,0.0,10.491174609744746,0.0,0.0,4.906276599526469,0.0,0.0,10.633977217876954,0.0,0.0
2023-04-15 13:00:00,30.751326723386505,7.39215042748376,0.0,1.6773018024966921,0.0,0.0,10.010663664666307,0.0,0.0,8.56924717109054,0.0,0.0
2023-04-15 14:00:00,49.68011557643182,15.246640891382633,0.0,9.246899830773366,0.0,0.0,8.36358156563637,0.0,0.0,6.789648303029297,0.1962667983655289,0.0
2023-04-15 15:00:00,29.3612387576716,10.682580757327958,0.0,11.491851868442788,0.0,0.0,6.9807858907422755,0.0,1.0042458635908713,1.3799651465755787,0.0,0.0
2023-04-15 16:00:00,41.98192923729451,14.223252843043355,1.7098308681052168,4.298553350763033,0.0,0.0,10.787338537797075,0.0,0.0,12.505994230730819,0.0,0.0
2023-04-15 17:00:00,36.76627053928896,10.836946009740943,1.6125094162980185,14.982822266628862,0.0,0.0,18.329634312551118,0.0,0.0,22.471552168493695,0.0,0.0
2023-04-15 18:00:00,39.76545547603148,6.371444753586438,0.0,8.190019411217996,0.0,0.0,11.324321667901293,0.0,0.0,7.570352919174775,0.0,0.0
2023-04-15 19:00:00,28.75098702190619,6.232902376701954,0.0,9.503821590007623,0.0,0.0,9.578671520544882,0.0,0.0,12.985598184580695,0.0,0.0
