HourOfYear,Reg_RMCP,TMSR_SRMCP,TMNSR_NSRMCP,TMOR_MCP
1260,12.553356957618362,36.68999865879095,8.790034832195964,8.083205795053534
1261,14.875952130756938,13.104753684777313,6.654779745781725,5.133990523155589
1262,15.645278348882426,19.822067733601685,9.834521578924857,6.957550513945342
1263,18.490621304059843,26.45411369814557,0.0,0.0
1264,20.44702342030302,32.895727087957596,4.059182500839213,8.480762925961663
1265,10.163686523946344,24.377432491704464,11.083864759380551,9.242323987920651
1266,15.493013447861802,12.199188013417546,0.0,0.0
1267,14.54732306119441,38.4764197479679,7.571930119822129,11.464933431578261
1268,32.914059402706265,25.963216243743428,14.748241998247465,6.282931455801151
1269,13.477610927665099,0.0,8.227795097190757,2.9298573112018733
1270,11.868521965118179,17.016014592750086,10.522631606438633,6.757660754200452
1271,10.82693910078838,14.045711325483593,0.0,3.397599484038794
1272,0.0,11.41423313951937,6.546977112334127,0.4485911217326856
1273,10.612825369621842,17.982389463802974,0.0,6.970509845324095
1274,0.0,9.228688171409928,5.213310875257305,2.337498673731691
1275,9.574888895035839,5.619656054712544,3.0264047072516385,4.69625504853223
1276,7.595409090015267,0.0,7.0887851516329015,1.6663887237318422
1277,4.9733706108941185,8.611372027242695,4.852480224681909,3.5844418219265375
1278,13.455959527977747,15.044989337727603,7.016098569872303,6.757719870393793
1279,12.919428984450585,28.70277418336071,9.298111103513474,6.053063108201987
1280,15.951824035506528,30.046018139137324,10.185305882762824,11.340020788482484
1281,20.911649895625445,28.330064706404954,10.80182839972587,5.560344835075082
1282,12.023893912909694,15.042085003165484,0.0,5.323627307481545
1283,0.0,0.0,14.021950637201028,0.0
1284,18.507078158716887,19.3579620997136,6.9360035213684155,4.211692615029422
1285,15.042454782762151,11.148586320184222,15.854430284428782,7.814387802553456
1286,23.912714423904315,6.183018060923915,7.950628750908795,4.237722855711185
1287,10.190380053962476,0.0,11.370077211586334,2.9822279965758045
1288,19.768072206741923,18.26652742345919,0.0,2.6941754024896896
1289,16.488033162865626,21.66344575682986,0.0,12.406616246994835
1290,20.13010712587095,8.84621640827057,14.098843317569388,11.256588994718953
1291,20.230480230981332,55.95369030793916,9.665225249144171,3.176673694701442
1292,6.490920717729982,22.784678370859197,15.117779090774956,8.563829482970492
1293,19.73706057906762,0.0,3.310149949142009,1.6914563576972994
1294,13.960883951225133,20.246262197053216,12.606511311431742,3.1518380955386918
1295,4.860323596547957,15.612146165720471,4.8842809557458,5.811502234113719
1296,0.0,0.0,0.0,3.5210327240242862
1297,11.444405809880227,6.184624067159524,4.28453899076502,3.021514309613877
1298,2.834149179023199,7.472350140785583,3.0984973238281697,0.7734737565783527
1299,4.538415452690619,10.543583515994696,2.2154354188772123,2.0258690270161996
1300,0.0,1.8284047984911795,5.011943587731249,1.1254334569139088
1301,5.41068034729165,3.7728939607073997,4.215986372401569,2.02729650361746
1302,11.102840429598597,5.203650747422531,0.0,3.392565780218782
1303,10.842519211601791,9.229261719138849,8.32406462242489,3.9660781303225403
1304,11.66726049451691,15.8438936242374,7.841807293294411,1.884369130038703
1305,11.905382258734242,16.471115608032214,3.898686844919635,4.382818476995205
1306,15.840176057705923,6.359574845303006,8.488338281439333,2.059992124083736
1307,12.57328599650664,19.267559388466296,9.386804038865348,0.0
1308,6.931773526701308,17.38774074915907,9.66322137421984,4.635539694120313
1309,0.7254145139221658,4.686231470069298,6.317341413169308,4.712179429306039
1310,5.87253985419808,21.74563371442771,8.614407643784189,2.9980077141169983
1311,10.316667904980966,26.766658200246447,10.848815960906155,4.866356772664985
1312,14.589017776869312,29.11426133322833,7.034734113378274,6.380709243342215
1313,28.562266223478165,25.797200193057712,0.0,5.798395733783455
1314,6.411326382380819,27.603087435804383,11.585544004795722,6.285594366464736
1315,11.470401186607146,25.890131201685346,12.734839558403342,9.627858722435322
1316,14.436196377845315,18.170728261160043,11.25569657383558,4.507188898101247
1317,13.453203644463045,13.112850166638516,6.789319139290383,4.008315723301923
1318,14.653395602223984,0.0,3.3248041725714383,4.692214275816525
1319,6.473134980457093,12.876298933579365,2.979411333056625,3.7823408748207488
1320,5.672659395077772,16.62199976167118,0.0,2.6419379811040673
1321,6.191754511293206,8.574053661344102,4.7098299910859955,1.2376726064510222
1322,3.989014495961556,9.968322011895562,2.3720515540463487,0.0
1323,3.5357125774864935,6.82341185293477,2.2880834408243156,0.9039772154381592
1324,1.7082662088201805,8.869930442251679,3.9870411443411515,2.168899287205159
1325,5.122654639940374,3.037856885701018,2.4383179842922824,1.4877511717838507
1326,4.446294661311006,6.873907254730261,4.475300868517164,1.8814645193591701
1327,0.0,0.0,4.302483200866758,2.9916624723149576
1328,5.4961233888846674,15.293109130388975,4.369921691145027,4.5934451637519205
1329,0.0,8.664294361508832,8.104728323636897,5.290437378160902
1330,14.370305699219445,12.78484648695114,5.931445377504035,4.074563858596309
1331,7.231875060848654,21.393980159703823,8.681792620990015,5.2877102774293565
1332,9.245219366983289,0.0,6.084225010631763,4.18754963955428
1333,8.068838510437546,22.334814740180658,3.4180225079520796,3.0623313360476723
1334,16.715993554018127,19.277878088694763,5.533139840024716,3.9505812693223055
1335,12.48764568579859,14.476513357220677,7.362311270224056,1.9717957431430824
1336,8.938621602896317,6.743506644247055,4.248367159895892,5.558476863704929
1337,12.858805500508266,4.409326288825471,11.20073229613473,0.327424886273586
1338,10.180120982399862,95.87183655847412,11.774437377185137,4.097530245139189
1339,17.827697423765326,22.513991905701737,4.698152860826624,0.0
1340,17.622205382327465,17.782646212081396,4.6305541191652875,5.312578694099934
1341,15.814563456952499,15.94044147426578,11.56879699684399,5.751836876084458
1342,6.368815008507979,12.476269016723297,3.820623470908302,0.0
1343,5.198740283165736,6.551253443841986,4.231173812324798,1.4686191580678798
1344,5.931023194715863,10.51548651278116,4.589310215857357,0.0
1345,2.312732910638365,6.113810710787606,5.4440869535466545,3.7736414299024266
1346,0.0,14.162899541973326,1.7953852944171975,4.541559916289299
1347,0.0,10.512127063809519,4.3378440154519495,0.0
1348,3.3265677582096442,14.760965758291649,0.9036116347171038,1.7359127658298181
1349,0.0,16.518040718801654,4.761493449954257,2.904989636856716
1350,3.9228068801402536,4.193026856192151,7.89735361448407,5.823420485106698
1351,21.39692716136314,15.56853024650942,3.8802769255933462,0.0
1352,29.83715803854504,15.278766206491227,10.229120761471705,5.085592228262539
1353,27.19213091809979,24.44911278214204,14.729077515008225,7.923886248902238
1354,21.381370237636016,22.852431225945143,5.592336888397828,28.518547785128334
1355,14.767579349968745,25.512538026119987,9.028317665263149,2.8172106837176285
1356,9.830365005499491,10.856024744866847,10.20727332592989,7.804550547618431
1357,19.292497945801788,17.737140821060674,13.303151755299217,0.6714217953475486
1358,17.45390371913241,28.165057250102198,14.25794587353622,0.0
1359,78.00816191049175,20.300498474674132,7.179912962671462,2.672064002526881
1360,20.53803767557581,10.605205508208355,0.0,0.0
1361,16.252737774631743,29.649617079372074,9.507272694218106,7.937788646922684
1362,33.60612066861391,0.0,19.402131255992508,8.123419152506196
1363,0.0,147.46242505265997,12.444183673279685,9.59352262446256
1364,16.2269085352429,34.15938511408916,0.0,9.559627077751726
1365,19.32534338032057,32.36371932461997,10.776082687882038,2.752210872211184
1366,16.435697908387983,25.687801782132308,7.369421463916415,8.091841373743144
1367,4.39777498048367,17.686052334559616,5.942574994397679,1.0446392141171406
1368,10.576824842196459,9.120865065015938,2.7926711342992636,1.774553305360388
1369,5.164171097073434,9.78912618556544,7.583396253692256,15.53691884598301
1370,5.7530085027886715,4.362532069572958,4.2664493184978936,2.1093862165018917
1371,4.368447767773441,11.839187355371568,3.54922765961016,2.2109737593744105
1372,10.989710345486287,0.0,6.894764162076521,2.1586373382195605
1373,5.933853147275401,15.284890559567497,4.428199900377619,3.89434098655172
1374,3.196230384936364,15.540352610260308,8.338904889692387,3.448435917774263
1375,13.491831230723085,22.219570982700475,8.0692562588293,0.21915473219721318
1376,0.0,17.756553417857727,5.4666931137634895,6.342527161059242
1377,16.758551699560037,15.897130953081202,6.281497883964126,32.05494051515676
1378,27.826663768287663,13.808003631598813,9.415388142917262,5.755641286059928
1379,10.388775310324828,34.765216545501424,7.3513126013756525,3.7694900850993016
1380,17.99901191642976,6.88758554745357,0.0,8.169209455514755
1381,11.000539944419488,25.11716597361417,13.954673411898016,0.0
1382,0.0,4.679490250298853,5.40335280689114,3.764755936863218
1383,17.228839445116783,0.0,14.881072528213855,6.565766264580661
1384,0.0,41.0566875320168,10.509439617120062,5.872881251969248
1385,23.986961784423258,176.2235555025644,17.207207104805303,1.6801812693308533
1386,26.50837936974579,14.561341933689528,21.51357785874097,9.390405262250729
1387,11.806350830291361,49.64263573756088,4.3084781355549815,2.4517893673689692
1388,26.807965066813164,26.617693200273543,6.854918535172102,0.0
1389,18.327692561376963,19.581098126095547,6.169904918770324,3.3518912737067192
1390,10.06450185702065,19.16154945699929,14.8131761697644,3.6393336367202216
1391,13.762313770311325,15.01280159575478,0.0,7.348072867488797
1392,8.72856301436278,6.026884615422178,5.737645531482592,4.216088769351683
1393,12.158537763289608,6.711545094938141,1.7144432027628127,2.5119766478681034
1394,3.2806661564972313,9.66993510984441,3.9025488751559463,3.4668301818050242
1395,0.0,9.21842493644967,0.0,0.0
1396,8.152628072812373,9.05503483432071,1.8040941348105013,1.2177482761703518
1397,0.0,7.830544974907124,7.718626235908138,2.3240576540402254
1398,6.045379964604671,18.752179039530294,10.10317778183179,0.7073449656610743
1399,0.0,14.424219122397641,9.933313705665556,5.921640639030797
1400,18.66819735289195,20.33217789394003,10.438862124282727,36.35823909655448
1401,22.762642979880397,30.96226528802572,0.0,11.212953485061398
1402,18.563108100650755,0.0,10.170971384795225,8.75868469535824
1403,19.956669466962428,0.0,6.192442440153971,3.0949432898467686
1404,22.959435196534713,27.520243059614767,0.0,4.762185269232849
1405,14.824464001463022,21.701991743622916,8.10119243312681,7.4812858596177305
1406,17.64537906369674,27.098326184901495,13.617389902674965,1.5694183619750892
1407,22.452309530006733,0.0,10.099842879037421,3.089428483859145
1408,21.104384414631678,2.0436241973680715,7.300637161089732,10.796034910481545
1409,23.472057269306873,47.35196754561633,0.0,5.258324609917364
1410,14.741096358103496,40.877429158236644,18.070214250197402,6.96661059714686
1411,21.95002650451921,0.0,14.70804857492699,14.015444529047862
1412,13.67692805431407,15.99533283305975,2.1337771564215857,5.914194829881653
1413,0.0,10.60599015576154,7.863178038561069,10.248524556359024
1414,75.67673040363997,8.37286670059175,6.783869749687702,6.835483966993704
1415,10.755237353123302,24.26056383863604,4.338465426297533,4.119212538085214
1416,9.416860296501504,3.94185448393243,0.0,3.180768660767188
1417,11.920119532847913,21.622205854638437,2.6402532218987185,4.100521248763102
1418,0.0,11.651610406951331,0.0,3.5409529575277614
1419,7.383791556941116,7.341745189873351,5.249518427368842,0.9588282953652956
1420,9.651463593234087,11.109033865101548,1.6040834316296206,0.0
1421,0.0,17.89455186788703,3.7493360276069025,3.0628343161611884
1422,0.0,13.59592825865186,12.42912031593383,3.6111228720344135
1423,9.606401232117921,18.974579586728602,8.293461041750684,5.92453773799969
1424,22.420784257305314,26.534925186624296,9.579145482859786,8.629384901872971
1425,13.526762555895896,11.919162046023132,13.692772224377816,5.489783309459753
1426,14.278667390017304,11.532107143391139,8.298667272228187,1.9048556432052843
1427,21.5200025903811,14.782093728395509,0.0,7.717336973557199
1428,7.199978777840646,10.793814522184322,4.561507488394544,6.024075233575894
1429,25.185428160389066,35.064412269674754,7.404814570698712,2.6895864889378025
1430,24.88250430001388,24.50482383376543,3.8349841581653354,4.926298446474392
1431,11.521376896387915,33.10375241406665,10.64353060948997,8.90554314958147
1432,16.958634874685306,24.44053381547748,8.358153583205727,7.133806460096715
1433,15.844116931029307,5.433274648568013,10.954949247599924,5.789443208073109
1434,4.2254706912426885,28.46359985589299,2.9926786470133906,6.203292881818672
1435,13.84959923523018,38.23327875196511,9.638853269582574,2.697039628769387
1436,19.946881726482484,29.991892791711003,9.553879816703553,0.0
1437,8.934863686518915,10.697265161354998,6.853930469388116,3.0928094559580552
1438,14.088223826477174,22.6221456460608,10.813452491012464,7.601408533652832
1439,14.869614080115772,21.483583613145097,8.489147495766689,3.5723269359073173
1440,11.581166095472307,0.0,0.0,4.237426096794524
1441,2.461466248602808,2.9054966505116484,2.455207305886845,0.0
1442,0.0,18.00317820900194,3.7700472776213294,1.7789024476514181
1443,7.349755380960693,17.428516006872375,4.124197885907418,2.249092562299619
1444,2.9959030580689427,14.242719472951752,3.780463344246714,1.6400555426289127
1445,5.237631933606257,14.713450606014417,5.576258296657494,0.9650471298506889
1446,15.03498463869528,16.090091339549737,0.4615047500260224,4.588879721132199
1447,10.095099947201659,15.233217481275119,3.6725535320862313,1.1121788407578876
1448,10.31264966515034,58.35544675593298,9.332582653703732,8.07982601373228
1449,25.859761508279064,23.193773911525085,6.015298463753891,8.028546147507171
1450,18.892984720430963,27.762157687797803,9.324542955127122,9.83968055280527
1451,18.697366992701873,21.613483390514773,12.750943838893672,9.76027657287984
1452,11.176768249555387,26.146122213056014,13.726827471871177,0.0
1453,20.982971702088957,28.97395169598895,1.8377897141158834,6.285676032386334
1454,0.0,25.90422809036484,2.7488021775214544,4.643991079272819
1455,10.304793746966446,14.857912258343623,14.96314243850694,6.3415821314260565
1456,9.001360430058114,9.206357330842016,9.260822893584045,6.912041938470976
1457,18.081930827049753,37.82751100172243,16.78099720569345,4.932298628842244
1458,18.896690421869433,26.651400864743973,6.2100135957668225,5.503338826802611
1459,18.755398318257797,49.62279552883099,22.36772944130162,5.700457702314133
1460,33.41504095019502,33.0003264663749,13.854154095131522,3.9391205719856894
1461,34.800133697167794,22.886452379550455,12.451875743916155,7.7963590251942945
1462,22.885957014773254,0.0,5.958571401734425,2.8913549492219968
1463,13.304506934250382,0.0,8.569975316067934,6.50633659102796
1464,9.632213365975467,11.047329928436648,6.393293645853914,5.391200881847722
