Electrolyzer_Capacity_MW,Battery_Capacity_MWh,Battery_Power_MW,H2_Storage_Capacity_kg,H2_Constant_Sales_Rate_kg_hr,pIES_MW,pTurbine_MW,qSteam_Turbine_MWth,pElectrolyzer_MW,pElectrolyzerSetpoint_MW,mHydrogenProduced_kg_hr,qSteam_Electrolyzer_MWth,pAuxiliary_MW,H2_Storage_Level_kg,H2_from_Storage_kg_hr,H2_to_Storage_Input_kg_hr,"Electrolyzer_Status(0=off,1=on)","Electrolyzer_Startup(0=no,1=yes)","Electrolyzer_Shutdown(0=no,1=yes)",DegradationState_Units,pElectrolyzerRampPos_MW,pElectrolyzerRampNeg_MW,qSteamElectrolyzerRampPos_MWth,qSteamElectrolyzerRampNeg_MWth,Battery_SOC_MWh,Battery_Charge_MW,Battery_Discharge_MW,Battery_Charge_Binary,Battery_Discharge_Binary,pGridPurchase_MW,pGridSale_MW,NSR_Electrolyzer_Bid_MW,RegDown_Electrolyzer_Bid_MW,RegUp_Electrolyzer_Bid_MW,SR_Electrolyzer_Bid_MW,ThirtyMin_Electrolyzer_Bid_MW,NSR_Battery_Bid_MW,RegDown_Battery_Bid_MW,RegUp_Battery_Bid_MW,SR_Battery_Bid_MW,ThirtyMin_Battery_Bid_MW,NSR_Turbine_Bid_MW,RegDown_Turbine_Bid_MW,RegUp_Turbine_Bid_MW,SR_Turbine_Bid_MW,ThirtyMin_Turbine_Bid_MW,Total_NSR_Bid_MW,Total_RegDown_Bid_MW,Total_RegUp_Bid_MW,Total_SR_Bid_MW,Total_ThirtyMin_Bid_MW,NSR_Electrolyzer_Deployed_MW,RegDown_Electrolyzer_Deployed_MW,RegUp_Electrolyzer_Deployed_MW,SR_Electrolyzer_Deployed_MW,ThirtyMin_Electrolyzer_Deployed_MW,NSR_Battery_Deployed_MW,RegDown_Battery_Deployed_MW,RegUp_Battery_Deployed_MW,SR_Battery_Deployed_MW,ThirtyMin_Battery_Deployed_MW,NSR_Turbine_Deployed_MW,RegDown_Turbine_Deployed_MW,RegUp_Turbine_Deployed_MW,SR_Turbine_Deployed_MW,ThirtyMin_Turbine_Deployed_MW,EnergyPrice_LMP_USDperMWh,p_RegUp_NYISO,loc_RegUp_NYISO,winning_rate_RegUp_NYISO,mileage_factor_RegUp_NYISO,performance_factor_RegUp_NYISO,deploy_factor_RegUp_NYISO,p_RegDown_NYISO,loc_RegDown_NYISO,winning_rate_RegDown_NYISO,mileage_factor_RegDown_NYISO,performance_factor_RegDown_NYISO,deploy_factor_RegDown_NYISO,p_Spin10_NYISO,loc_Spin10_NYISO,winning_rate_Spin10_NYISO,deploy_factor_Spin10_NYISO,p_NSpin10_NYISO,loc_NSpin10_NYISO,winning_rate_NSpin10_NYISO,deploy_factor_NSpin10_NYISO,p_Res30_NYISO,loc_Res30_NYISO,winning_rate_Res30_NYISO,deploy_factor_Res30_NYISO,Revenue_Energy_USD,Revenue_Hydrogen_Sales_USD,Revenue_Hydrogen_Subsidy_USD,Revenue_Hydrogen_USD,Revenue_Ancillary_USD,Revenue_Total_USD,Cost_VOM_Turbine_USD,Cost_VOM_Electrolyzer_USD,Cost_VOM_Battery_USD,Cost_Water_USD,Cost_Ramping_USD,Cost_Storage_Cycle_USD,Cost_Startup_USD,Cost_Fuel_NPP_USD,Cost_Fixed_OM_NPP_USD,Cost_HourlyOpex_NPP_USD,Cost_HourlyOpex_H2_Battery_USD,Cost_HourlyOpex_Total_USD,Profit_Hourly_USD
200.0,0.0,0.0,35035.5228,4521.0141,667.711,870.0827,2498.0524,200.0,200.0,4743.4479,37.9476,2.3717,21438.5159,4521.0141,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,667.711,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2173,13.2173,0.0,0.0,150.0,13.2173,13.2173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.729,7.0,0.0,0.8914,11.5826,1.0,0.6018,7.0,0.0,0.8914,11.5826,1.0,0.1607,4.309,0.0,0.2536,0.0,4.309,0.0,0.2677,0.0,4.2,0.0,0.1504,0.0,35875.4421,13563.0423,14230.3436,27793.3859,337.9747,64006.8027,870.0827,1380.0,0.0,142.3034,0.0,92.6446,0.0,8833.0,23191.6667,32894.7493,1614.9481,34509.6974,29497.1053
200.0,0.0,0.0,35035.5228,4521.0141,667.711,870.0827,2498.0524,200.0,200.0,4743.4479,37.9476,2.3717,21473.8151,4521.0141,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,667.711,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2173,13.2173,0.0,0.0,0.0,13.2173,13.2173,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.4422,6.4,0.0,0.9438,14.2216,0.94,0.6041,6.4,0.0,0.9438,14.2216,0.94,0.1628,3.759,0.0,0.2254,0.0,3.759,0.0,0.178,0.0,2.99,0.0,0.2781,0.0,40357.9193,13563.0423,14230.3436,27793.3859,286.7655,68438.0706,870.0827,1380.0,0.0,142.3034,0.0,92.6446,0.0,8833.0,23191.6667,32894.7493,1614.9481,34509.6974,33928.3732
200.0,0.0,0.0,35035.5228,4521.0141,667.711,870.0827,2498.0524,200.0,200.0,4743.4479,37.9476,2.3717,21509.1143,4521.0141,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,667.711,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2173,13.2173,0.0,0.0,0.0,13.2173,13.2173,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.2308,4.0,0.0,0.7877,11.363,0.9995,0.6111,4.0,0.0,0.7877,11.363,0.9995,0.1702,3.759,0.0,0.4208,0.0,3.759,0.0,0.1843,0.0,2.99,0.0,0.155,0.0,70931.4692,13563.0423,14230.3436,27793.3859,320.5583,99045.4135,870.0827,1380.0,0.0,142.3034,0.0,92.6446,0.0,8833.0,23191.6667,32894.7493,1614.9481,34509.6974,64535.7161
200.0,0.0,0.0,35035.5228,4521.0141,667.711,870.0827,2498.0524,200.0,200.0,4743.4479,37.9476,2.3717,21544.4136,4521.0141,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,667.711,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2173,13.2173,0.0,0.0,0.0,13.2173,13.2173,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.4687,5.5,0.0,0.7486,12.6242,0.9007,0.6252,5.5,0.0,0.7486,12.6242,0.9007,0.1845,3.232,0.0,0.3536,0.0,3.232,0.0,0.218,0.0,2.527,0.0,0.1292,0.0,53729.8328,13563.0423,14230.3436,27793.3859,280.2646,81803.4833,870.0827,1380.0,0.0,142.3034,0.0,92.6446,0.0,8833.0,23191.6667,32894.7493,1614.9481,34509.6974,47293.7859
200.0,0.0,0.0,35035.5228,4521.0141,667.711,870.0827,2498.0524,200.0,200.0,4743.4479,37.9476,2.3717,21579.7128,4521.0141,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,667.711,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2173,13.2173,0.0,0.0,0.0,13.2173,13.2173,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.3215,5.5,0.0,0.977,15.3605,0.9387,0.626,5.5,0.0,0.977,15.3605,0.9387,0.185,3.232,0.0,0.3209,0.0,3.232,0.0,0.2294,0.0,2.527,0.0,0.2695,0.0,36938.7718,13563.0423,14230.3436,27793.3859,297.6188,65029.7765,870.0827,1380.0,0.0,142.3034,0.0,92.6446,0.0,8833.0,23191.6667,32894.7493,1614.9481,34509.6974,30520.0791
200.0,0.0,0.0,35035.5228,4521.0141,667.711,870.0827,2498.0524,200.0,200.0,4743.4479,37.9476,2.3717,21615.012,4521.0141,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,667.711,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2173,13.2173,0.0,0.0,0.0,13.2173,13.2173,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0763,3.0,0.0,0.7398,13.0939,1.0,0.6413,3.0,0.0,0.7398,13.0939,1.0,0.2001,3.291,0.0,0.2341,0.0,3.291,0.0,0.149,0.0,2.527,0.0,0.3199,0.0,41449.0257,13563.0423,14230.3436,27793.3859,179.9271,69422.3388,870.0827,1380.0,0.0,142.3034,0.0,92.6446,0.0,8833.0,23191.6667,32894.7493,1614.9481,34509.6974,34912.6414
200.0,0.0,0.0,35035.5228,4521.0141,667.711,870.0827,2498.0524,200.0,200.0,4743.4479,37.9476,2.3717,21650.3112,4521.0141,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,667.711,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2173,13.2173,0.0,0.0,0.0,13.2173,13.2173,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.7135,4.0,0.0,0.9709,13.3858,0.8865,0.6422,4.0,0.0,0.9709,13.3858,0.8865,0.2007,3.277,0.0,0.2434,0.0,3.277,0.0,0.1693,0.0,2.527,0.0,0.1324,0.0,38535.9364,13563.0423,14230.3436,27793.3859,222.3048,66551.6271,870.0827,1380.0,0.0,142.3034,0.0,92.6446,0.0,8833.0,23191.6667,32894.7493,1614.9481,34509.6974,32041.9297
200.0,0.0,0.0,35035.5228,4521.0141,667.711,870.0827,2498.0524,200.0,200.0,4743.4479,37.9476,2.3717,21685.6104,4521.0141,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,667.711,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2173,13.2173,0.0,0.0,0.0,13.2173,13.2173,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.1106,6.15,0.0,0.9227,14.9405,0.9438,0.6582,6.15,0.0,0.9227,14.9405,0.9438,0.2167,3.845,0.0,0.2686,0.0,3.845,0.0,0.1608,0.0,3.18,0.0,0.2134,0.0,54826.1474,13563.0423,14230.3436,27793.3859,304.9212,82924.4545,870.0827,1380.0,0.0,142.3034,0.0,92.6446,0.0,8833.0,23191.6667,32894.7493,1614.9481,34509.6974,48414.7571
200.0,0.0,0.0,35035.5228,4521.0141,667.711,870.0827,2498.0524,200.0,200.0,4743.4479,37.9476,2.3717,21720.9096,4521.0141,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,667.711,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2173,13.2173,0.0,0.0,0.0,13.2173,13.2173,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.4037,22.02,0.0,0.8464,11.7149,0.983,0.6578,22.02,0.0,0.8464,11.7149,0.983,0.2161,6.464,0.0,0.372,0.0,6.464,0.0,0.1497,0.0,5.82,0.0,0.2768,0.0,71046.9165,13563.0423,14230.3436,27793.3859,853.3728,99693.6751,870.0827,1380.0,0.0,142.3034,0.0,92.6446,0.0,8833.0,23191.6667,32894.7493,1614.9481,34509.6974,65183.9777
200.0,0.0,0.0,35035.5228,4521.0141,748.6706,875.1356,2512.5596,125.0,125.0,2930.048,23.4404,1.465,19979.077,4521.0141,2930.048,1.0,0.0,0.0,0.0,0.0,75.0,0.0,14.5072,0.0,0.0,0.0,0.0,0.0,0.0,748.6706,0.0,75.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.1644,8.1644,0.0,0.0,0.0,83.1644,83.1644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,239.4457,46.14,0.0,0.8544,13.797,1.0,0.6567,46.14,0.0,0.8544,13.797,1.0,0.2151,15.693,0.0,0.3493,0.0,15.693,0.0,0.1058,0.0,15.0,0.0,0.3128,0.0,179265.9509,13563.0423,8790.144,22353.1863,6557.0164,208176.1535,875.1356,862.5,0.0,87.9014,37.5,74.5106,0.0,8833.0,23191.6667,32899.8023,1062.4121,33962.2143,174213.9392
200.0,0.0,0.0,35035.5228,4521.0141,667.711,870.0827,2498.0524,200.0,200.0,4743.4479,37.9476,2.3717,20014.3762,4521.0141,4743.4479,1.0,0.0,0.0,0.0,75.0,0.0,14.5072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,667.711,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2173,13.2173,0.0,0.0,0.0,13.2173,13.2173,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.24,42.28,0.0,0.822,12.4457,0.8566,0.6601,42.28,0.0,0.822,12.4457,0.8566,0.2192,10.693,0.0,0.3126,0.0,10.693,0.0,0.2919,0.0,10.0,0.0,0.2692,0.0,82288.6985,13563.0423,14230.3436,27793.3859,1420.1083,111502.1927,870.0827,1380.0,0.0,142.3034,37.5,92.6446,0.0,8833.0,23191.6667,32894.7493,1652.4481,34547.1974,76954.9953
200.0,0.0,0.0,35035.5228,4521.0141,667.711,870.0827,2498.0524,200.0,200.0,4743.4479,37.9476,2.3717,20049.6754,4521.0141,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,667.711,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2173,13.2173,0.0,0.0,0.0,13.2173,13.2173,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.2295,24.14,0.0,0.9482,11.1426,0.8745,0.6627,24.14,0.0,0.9482,11.1426,0.8745,0.2216,10.671,0.0,0.4291,0.0,10.671,0.0,0.2028,0.0,10.0,0.0,0.26,0.0,36209.6314,13563.0423,14230.3436,27793.3859,1291.9158,65294.9331,870.0827,1380.0,0.0,142.3034,0.0,92.6446,0.0,8833.0,23191.6667,32894.7493,1614.9481,34509.6974,30785.2357
200.0,0.0,0.0,35035.5228,4521.0141,667.711,870.0827,2498.0524,200.0,200.0,4743.4479,37.9476,2.3717,20084.9746,4521.0141,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,667.711,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2173,13.2173,0.0,0.0,0.0,13.2173,13.2173,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.1324,15.48,0.0,0.8463,14.7324,0.9484,0.655,15.48,0.0,0.8463,14.7324,0.9484,0.214,15.173,0.0,0.3168,0.0,15.173,0.0,0.2917,0.0,14.48,0.0,0.2095,0.0,55508.4144,13563.0423,14230.3436,27793.3859,1067.3338,84369.1342,870.0827,1380.0,0.0,142.3034,0.0,92.6446,0.0,8833.0,23191.6667,32894.7493,1614.9481,34509.6974,49859.4368
200.0,0.0,0.0,35035.5228,4521.0141,667.711,870.0827,2498.0524,200.0,200.0,4743.4479,37.9476,2.3717,20120.2738,4521.0141,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,667.711,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2173,13.2173,0.0,0.0,0.0,13.2173,13.2173,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.1628,6.87,0.0,0.8654,11.9576,0.9732,0.6478,6.87,0.0,0.8654,11.9576,0.9732,0.2071,6.578,0.0,0.2927,0.0,6.464,0.0,0.2064,0.0,5.82,0.0,0.3417,0.0,68882.932,13563.0423,14230.3436,27793.3859,455.4659,97131.7838,870.0827,1380.0,0.0,142.3034,0.0,92.6446,0.0,8833.0,23191.6667,32894.7493,1614.9481,34509.6974,62622.0864
200.0,0.0,0.0,35035.5228,4521.0141,667.711,870.0827,2498.0524,200.0,200.0,4743.4479,37.9476,2.3717,20155.573,4521.0141,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,667.711,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2173,13.2173,0.0,0.0,0.0,13.2173,13.2173,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.738,6.0,0.0,0.7451,13.043,0.9065,0.6392,6.0,0.0,0.7451,13.043,0.9065,0.1979,5.0,0.0,0.4199,0.0,5.0,0.0,0.211,0.0,5.0,0.0,0.1452,0.0,76611.8199,13563.0423,14230.3436,27793.3859,433.1037,104838.3095,870.0827,1380.0,0.0,142.3034,0.0,92.6446,0.0,8833.0,23191.6667,32894.7493,1614.9481,34509.6974,70328.6121
200.0,0.0,0.0,35035.5228,4521.0141,667.711,870.0827,2498.0524,200.0,200.0,4743.4479,37.9476,2.3717,20190.8722,4521.0141,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,667.711,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2173,13.2173,0.0,0.0,0.0,13.2173,13.2173,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.8115,6.0,0.0,0.8671,15.6716,0.9273,0.6294,6.0,0.0,0.8671,15.6716,0.9273,0.1883,5.671,0.0,0.2821,0.0,5.671,0.0,0.2231,0.0,5.0,0.0,0.1089,0.0,77996.3186,13563.0423,14230.3436,27793.3859,377.4972,106167.2017,870.0827,1380.0,0.0,142.3034,0.0,92.6446,0.0,8833.0,23191.6667,32894.7493,1614.9481,34509.6974,71657.5043
200.0,0.0,0.0,35035.5228,4521.0141,667.711,870.0827,2498.0524,200.0,200.0,4743.4479,37.9476,2.3717,20226.1714,4521.0141,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,667.711,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2173,13.2173,0.0,0.0,0.0,13.2173,13.2173,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153.0763,6.92,0.0,0.8888,12.4291,0.8942,0.6211,6.92,0.0,0.8888,12.4291,0.8942,0.1798,6.578,0.0,0.4223,0.0,6.464,0.0,0.2414,0.0,5.82,0.0,0.3973,0.0,102210.7229,13563.0423,14230.3436,27793.3859,579.2695,130583.3784,870.0827,1380.0,0.0,142.3034,0.0,92.6446,0.0,8833.0,23191.6667,32894.7493,1614.9481,34509.6974,96073.681
200.0,0.0,0.0,35035.5228,4521.0141,667.711,870.0827,2498.0524,200.0,200.0,4743.4479,37.9476,2.3717,20261.4707,4521.0141,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,667.711,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2173,13.2173,0.0,0.0,0.0,13.2173,13.2173,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169.403,13.05,0.0,0.977,10.4415,1.0,0.6072,13.05,0.0,0.977,10.4415,1.0,0.1657,7.218,0.0,0.4181,0.0,7.076,0.0,0.112,0.0,7.0,0.0,0.2446,0.0,113112.2394,13563.0423,14230.3436,27793.3859,789.7145,141695.3398,870.0827,1380.0,0.0,142.3034,0.0,92.6446,0.0,8833.0,23191.6667,32894.7493,1614.9481,34509.6974,107185.6424
200.0,0.0,0.0,35035.5228,4521.0141,829.5654,880.1336,2526.9091,50.0,50.0,1136.3636,9.0909,0.5682,16761.8273,4521.0141,1136.3636,1.0,0.0,0.0,0.0,0.0,150.0,0.0,28.8567,0.0,0.0,0.0,0.0,0.0,0.0,829.5654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1664,3.1664,0.0,0.0,0.0,3.1664,3.1664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,378.1674,8.93,0.0,0.8728,11.1749,0.9974,0.608,8.93,0.0,0.8728,11.1749,0.9974,0.1663,7.136,0.0,0.4877,0.0,7.0,0.0,0.2965,0.0,7.0,0.0,0.3676,0.0,313714.593,13563.0423,3409.0909,16972.1332,49.3587,330736.0849,880.1336,345.0,0.0,34.0909,75.0,56.5738,0.0,8833.0,23191.6667,32904.8003,510.6647,33415.4649,297320.62
200.0,0.0,0.0,35035.5228,4521.0141,748.6706,875.1356,2512.5596,125.0,125.0,2930.048,23.4404,1.465,15019.9947,4521.0141,2930.048,1.0,0.0,0.0,0.0,75.0,0.0,14.3495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,748.6706,0.0,75.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.1644,8.1644,0.0,0.0,0.0,83.1644,83.1644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,222.9448,31.74,0.0,0.8006,10.3525,0.9423,0.6061,31.74,0.0,0.8006,10.3525,0.9423,0.1643,25.802,0.0,0.4377,0.0,15.0,0.0,0.1021,0.0,15.0,0.0,0.3449,0.0,166912.2125,13563.0423,8790.144,22353.1863,4226.5883,193491.9871,875.1356,862.5,0.0,87.9014,37.5,74.5106,0.0,8833.0,23191.6667,32899.8023,1062.4121,33962.2143,159529.7728
200.0,0.0,0.0,35035.5228,4521.0141,667.711,870.0827,2498.0524,200.0,200.0,4743.4479,37.9476,2.3717,15055.2939,4521.0141,4743.4479,1.0,0.0,0.0,0.0,75.0,0.0,257.2536,242.7464,0.0,0.0,0.0,0.0,0.0,0.0,667.711,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2173,13.2173,0.0,0.0,0.0,13.2173,13.2173,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143.039,20.51,0.0,0.7843,13.9172,0.9804,0.6065,20.51,0.0,0.7843,13.9172,0.9804,0.1649,16.62,0.0,0.3431,0.0,10.0,0.0,0.1466,0.0,10.0,0.0,0.3154,0.0,95508.7077,13563.0423,14230.3436,27793.3859,1280.5757,124582.6693,870.0827,1380.0,0.0,142.3034,37.5,92.6446,0.0,8833.0,23191.6667,32894.7493,1652.4481,34547.1974,90035.4719
200.0,0.0,0.0,35035.5228,4521.0141,667.711,870.0827,2498.0524,200.0,200.0,4743.4479,37.9476,2.3717,15090.5931,4521.0141,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,667.711,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2173,13.2173,0.0,0.0,0.0,13.2173,13.2173,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.5062,11.55,0.0,0.9904,12.8476,0.9697,0.6152,11.55,0.0,0.9904,12.8476,0.9697,0.1732,10.502,0.0,0.4236,0.0,10.0,0.0,0.1974,0.0,10.0,0.0,0.2342,0.0,100494.639,13563.0423,14230.3436,27793.3859,969.6861,129257.7109,870.0827,1380.0,0.0,142.3034,0.0,92.6446,0.0,8833.0,23191.6667,32894.7493,1614.9481,34509.6974,94748.0135
200.0,0.0,0.0,35035.5228,4521.0141,667.711,870.0827,2498.0524,200.0,200.0,4743.4479,37.9476,2.3717,15125.8923,4521.0141,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,667.711,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2173,13.2173,0.0,0.0,0.0,13.2173,13.2173,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.181,8.3,0.0,0.9298,13.0279,0.8804,0.6209,8.3,0.0,0.9298,13.0279,0.8804,0.1788,7.229,0.0,0.4664,0.0,7.0,0.0,0.1307,0.0,7.0,0.0,0.2334,0.0,103616.0542,13563.0423,14230.3436,27793.3859,709.7459,132119.186,870.0827,1380.0,0.0,142.3034,0.0,92.6446,0.0,8833.0,23191.6667,32894.7493,1614.9481,34509.6974,97609.4886
200.0,0.0,0.0,35035.5228,4521.0141,667.711,870.0827,2498.0524,200.0,200.0,4743.4479,37.9476,2.3717,15161.1915,4521.0141,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,667.711,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2173,13.2173,0.0,0.0,0.0,13.2173,13.2173,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156.3068,8.3,0.0,0.9052,13.4711,0.965,0.6199,8.3,0.0,0.9052,13.4711,0.965,0.1779,7.218,0.0,0.2823,0.0,7.0,0.0,0.1033,0.0,7.0,0.0,0.1269,0.0,104367.7632,13563.0423,14230.3436,27793.3859,504.2539,132665.4029,870.0827,1380.0,0.0,142.3034,0.0,92.6446,0.0,8833.0,23191.6667,32894.7493,1614.9481,34509.6974,98155.7055
