Timestamp,energy_price_MISO,p_Reg_MISO,loc_Reg_MISO,p_Spin_MISO,deploy_factor_Spin_MISO,loc_Spin_MISO,p_Sup_MISO,deploy_factor_Sup_MISO,loc_Sup_MISO,p_STR_MISO,deploy_factor_STR_MISO,loc_STR_MISO
2023-03-13 04:00:00,61.19023698073214,29.37799740226491,0.0,6.701766081623576,0.0,0.0,28.946442184629312,0.0,0.0,12.479012597978214,0.0,0.0
2023-03-13 05:00:00,80.72586145013078,27.754833831378374,0.0,33.826640542742986,0.0,0.0,19.00341494491106,0.11363299358593373,0.0,22.35168666665677,0.0,0.0
2023-03-13 06:00:00,71.5119313508309,15.439982164387013,0.0,22.588971511317027,0.0,0.0,25.299694231764594,0.0,1.9943599225190576,10.617349387723658,0.0,0.0
2023-03-13 07:00:00,56.375879676362,17.353488655831764,0.0,10.450187264561151,0.0,0.0,6.776644953371706,0.0,0.0,21.216661852026455,0.0,0.0
2023-03-13 08:00:00,69.81987463685428,18.967478859446707,0.0,28.75507687536463,0.0,0.0,13.92107958358415,0.0,0.4840982000808042,6.884057395042416,0.0,0.0
2023-03-13 09:00:00,51.19486802635141,10.37414102355919,0.0,27.047735495219744,0.0,0.0,21.871975107491917,0.0,0.0,16.697963561251843,0.0,0.0
2023-03-13 10:00:00,65.62387607575909,25.698806867107223,0.0,19.180043753644014,0.0,0.0,19.97330972383682,0.0,0.0,12.141739038171554,0.0,0.0
2023-03-13 11:00:00,64.99524381016586,31.531395677154023,0.0,19.968107084200373,0.0,0.0,19.807216816002928,0.0,0.0,26.3027191671716,0.0,0.0
2023-03-13 12:00:00,59.15693560585379,14.884022683581831,0.0,21.420421902439255,0.0,0.0,19.957759629860163,0.0,0.0,21.67761361548544,0.0,0.0
2023-03-13 13:00:00,59.220819152438146,8.034020965917284,0.0,19.559348463153587,0.0,0.0,17.01044851078669,0.0,0.0,13.116766236013984,0.0,0.0
2023-03-13 14:00:00,30.21779824739281,6.082227714326249,1.5232800096064347,1.6325764331829182,0.0,0.0,6.107739201774509,0.0,0.0,13.58999758857577,0.0,0.0
2023-03-13 15:00:00,38.21009649617851,14.887332149747229,0.0,19.85170162569458,0.0,0.0,10.836363367959924,0.0,0.0,8.349770587006752,0.0,0.0
2023-03-13 16:00:00,47.45468465464783,20.118167381816743,0.0,6.007302085473556,0.0,0.0,18.16051762129115,0.0,0.0,2.0865046552056166,0.0,0.0
2023-03-13 17:00:00,42.12043177636022,7.049394558955347,0.0,15.198266339819721,0.0,0.0,11.872872819103465,0.0,0.0,6.298822868103877,0.0,0.0
2023-03-13 18:00:00,27.14648317221466,12.85609570204676,0.0,11.737345973072117,0.0,0.0,7.128133509805621,0.0,0.0,8.994156521799697,0.0,0.0
2023-03-13 19:00:00,39.33843875870609,5.352537679163623,0.0,6.8351366077055555,0.0,0.0,7.849710901696978,0.0,0.0,9.760969262099,0.0,0.0
2023-03-13 20:00:00,53.862012192741275,30.105813985488847,0.0,23.270848802558504,0.23488258376375956,0.0,8.07050255797887,0.0,0.0,13.63808080121959,0.0,0.0
2023-03-13 21:00:00,50.10631025153917,19.872173569210055,0.0,9.274493798284649,0.0,0.0,6.820911674366067,0.0,0.0,9.297039750579964,0.046417844900878615,0.0
2023-03-13 22:00:00,50.73719784778532,8.985412710811044,0.0,8.328960176272677,0.0,0.0,11.255123615332614,0.0,0.0,13.270630876037744,0.0,0.0
2023-03-13 23:00:00,51.993323101031926,21.251028059200035,0.0,23.13679993916197,0.0,0.0,0.0,0.0,0.0,13.474349519261251,0.0,0.0
2023-03-14 00:00:00,60.60190196502018,19.34176662741868,0.0,21.242486490092514,0.3707579414692957,0.0,30.147036301284203,0.0,0.0,25.15855786382797,0.0,0.0
2023-03-14 01:00:00,70.79361913260523,20.71145142262017,0.0,36.92841144167016,0.0,0.0,28.753478537981557,0.0,0.0,25.28272760432557,0.0,0.0
2023-03-14 02:00:00,73.04441816701627,25.99843586043222,0.0,11.080692709158392,0.0,1.886505047337193,17.621473812430217,0.0,0.0,28.8152901020417,0.0,0.0
2023-03-14 03:00:00,62.35347446050124,20.857514993664598,0.0,23.295791701541813,0.0,0.0,15.757107522636414,0.0,1.366800635488548,16.112831117438255,0.4563438684723075,0.0
2023-03-14 04:00:00,53.2787510357892,25.863184780095217,0.12626696879608706,19.241533997699214,0.0,0.0,23.15432494581236,0.0,0.0,19.844531595647947,0.0,0.0
2023-03-14 05:00:00,78.29543998152465,33.7696027890175,0.0,28.151495065219223,0.0,0.0,24.571683073707312,0.0,0.0,14.82464219626037,0.0,0.0
2023-03-14 06:00:00,59.47176548735693,28.348589845744446,0.0,16.672712120275406,0.22663541928176745,0.0,18.989803849778276,0.0,0.0,13.75112683434872,0.0,0.0
2023-03-14 07:00:00,60.12059215115656,19.39042406399491,0.0,15.386684116552063,0.0,0.0,27.109851524616133,0.0,0.0,16.5851924501269,0.0,0.0
2023-03-14 08:00:00,53.84502926899762,13.817108946533214,0.0,23.922903809593855,0.0,0.0,21.16331046787987,0.0,0.0,2.3470030980308927,0.0,0.0
2023-03-14 09:00:00,65.28772906794632,20.298093478868864,0.0,30.490500993187485,0.0,0.0,13.694407317465227,0.0,0.0,31.23248207035306,0.0,0.0
2023-03-14 10:00:00,43.719307881468154,3.280295186802828,0.0,4.916795233960794,0.0,0.0,12.626337017473443,0.0,0.0,27.110494919224777,0.0,0.0
2023-03-14 11:00:00,61.64777177893002,13.693386095010489,0.0,18.551705241719816,0.0,0.0,15.607012736457186,0.0,0.0,17.75326099997617,0.0,0.0
2023-03-14 12:00:00,46.55356858277458,6.164413852350409,0.0,19.04236420447752,0.0,0.0,6.864439923232373,0.0,0.0,17.733776122969747,0.0,0.0
2023-03-14 13:00:00,43.35409264643648,8.538300457415406,0.0,4.765587891632231,0.0,0.0,3.2842872576584217,0.0,0.0,0.0,0.0,0.0
2023-03-14 14:00:00,49.65340615733407,22.52089251926058,0.0,13.087493829698804,0.0,0.0,20.90059165614872,0.0,0.0,0.7443353295814292,0.0,0.0
2023-03-14 15:00:00,42.96084182245694,24.328244199219164,0.0,19.92222279017053,0.0,0.0,13.281148207050627,0.0,0.0,23.708308932923607,0.23692985476880912,0.0
2023-03-14 16:00:00,41.28634907467533,18.242895128045706,0.0,18.48417281419626,0.0,0.0,12.225318947572562,0.0,0.0,12.0502286661412,0.0,0.0
2023-03-14 17:00:00,39.23703387793265,8.862552549835101,0.0,6.907358070226287,0.0,0.0,0.8382591549457485,0.0,0.0,9.357404551842656,0.0,0.0
2023-03-14 18:00:00,34.986937038217,10.573646552610276,0.0,11.864085752982035,0.0,0.0,17.882447470254338,0.0,0.2582072610017458,3.0119752732112985,0.0,0.0
2023-03-14 19:00:00,40.71723648855002,11.197062907199724,0.0,12.684003310852725,0.07773669993139645,0.0,16.689848209073737,0.0,0.0,26.582299083945216,0.0,0.0
2023-03-14 20:00:00,38.70996942554719,21.507357891030857,1.4907150778720115,11.562094223986708,0.0,0.0,10.117932137695021,0.0,0.0,15.232610198562591,0.0,0.0
2023-03-14 21:00:00,26.43336031895808,8.328936010499058,0.0,12.16488767082128,0.0,0.0,2.1859710686851868,0.0,0.0,12.144420758983408,0.0,0.0
2023-03-14 22:00:00,43.613720176514626,6.689340821027936,0.0,23.756592985685803,0.0,0.0,12.29694861750389,0.07572019758047163,0.0,4.869148717264206,0.0,0.0
2023-03-14 23:00:00,54.12086079002063,19.833514524124595,0.0,8.651316697415778,0.0,0.0,19.543916925396868,0.0,1.5127610595397627,24.136517663354642,0.0,0.0
2023-03-15 00:00:00,60.77294350512491,10.163412198619202,0.0,23.45908258081768,0.0,0.0,14.057203785662539,0.0,0.0,10.305413118864465,0.260997813393219,0.0
2023-03-15 01:00:00,43.907460047065705,19.13923470795113,0.0,22.84073297199038,0.0,0.0,13.579661259912825,0.0,0.0,17.944676790352148,0.0,0.24609386363941013
2023-03-15 02:00:00,68.30262687409606,19.245103442993095,0.0,27.495984059259605,0.0,0.0,12.233694402169252,0.0,0.0,21.811463072822217,0.0,0.0
2023-03-15 03:00:00,56.24235642258907,7.473811644010208,0.0,8.43782785404586,0.0,0.0,22.873030282169182,0.0,0.0,27.500050997074545,0.0,0.0
2023-03-15 04:00:00,75.39675200504726,10.228338155717527,0.0,29.126171650218893,0.0,0.0,15.71995750501858,0.0,0.0,32.49977873607199,0.0,1.6992286536290566
2023-03-15 05:00:00,52.21154233010324,17.759505581038027,1.0102782524181382,16.240442147286643,0.0,1.1893926846132528,16.18863246634386,0.0,0.0,17.672363872637433,0.0,0.0
2023-03-15 06:00:00,57.529777426646206,11.18229215564974,0.0,5.677863654134678,0.0,0.0,11.060032001151686,0.0,0.0,15.112665745492928,0.0,0.0
2023-03-15 07:00:00,51.28595536751368,18.10101344886309,0.0,2.6938094256765304,0.0,0.0,5.245212791376071,0.0,0.0,21.065498962061383,0.0,0.0
2023-03-15 08:00:00,63.84771805345124,13.887902714292018,0.0,10.232050285719678,0.0,0.0,15.63291240135855,0.0,0.0,27.638382896072464,0.0,0.0
2023-03-15 09:00:00,41.00646803981165,8.045811315912495,0.0,13.552953978800941,0.0,0.0,9.787409905172623,0.18723741672083252,0.0,23.79879478865921,0.0,0.0
2023-03-15 10:00:00,52.9213192259014,7.793904077886738,0.0,7.962596717603089,0.0,0.0,19.298994011936106,0.0,0.0,24.241389319260676,0.0,0.0
2023-03-15 11:00:00,51.59076297146191,4.584249304456308,0.0,4.629709977456549,0.22645577786572363,0.0,24.30331535653099,0.0,0.0,6.198026308357458,0.0,0.0
2023-03-15 12:00:00,49.93319850156348,18.323552602609478,0.0,8.04645548733637,0.0,0.0,24.40291349663011,0.0,0.0,14.938852191155961,0.0,0.0
2023-03-15 13:00:00,40.39664644228149,11.023345026847242,0.0,21.495136956711974,0.0,0.0,10.60453621453006,0.0,0.0,7.9183502004727115,0.0,0.0
2023-03-15 14:00:00,34.45189517871509,10.052508489098727,0.0,5.412276827516577,0.0,0.0,9.559676207026568,0.0,0.0,13.460827167195553,0.0,0.0
2023-03-15 15:00:00,29.110377579950097,7.985716654074751,0.0,12.610472075236245,0.0,0.0,18.387108996590204,0.0,0.0,0.4789411944719806,0.0,0.0
2023-03-15 16:00:00,41.10519600990648,5.107534273819645,0.0,4.44638307970331,0.0,0.0,6.660946995995235,0.0,0.0,14.128322863935095,0.0,0.0
2023-03-15 17:00:00,28.685495468918905,12.786725382582217,0.0,1.5804825871348616,0.17926472981647879,0.0,6.893248624647465,0.0,0.0,3.6775348078281107,0.0,0.0
2023-03-15 18:00:00,46.585814887090834,7.734595436898484,1.8048357896439482,9.908408308711751,0.0,0.0,19.378693049262708,0.0,0.0,18.232992349588468,0.0,0.0
2023-03-15 19:00:00,32.78551687161917,6.8817055112507175,0.0,10.980011387564737,0.0,0.0,12.047224847678425,0.0,0.0,15.503922844142993,0.0,0.0
2023-03-15 20:00:00,32.50616366413978,13.666263215211938,0.0,11.471084969613598,0.0,0.0,13.578075476162034,0.0,0.0,11.554432178555444,0.0,0.0
2023-03-15 21:00:00,42.77291174565132,15.219838987763906,0.0,15.202459566592228,0.0,0.0,4.715538326383914,0.0,0.0,10.673769286403903,0.0,0.0
2023-03-15 22:00:00,40.85281054980652,7.1473626352672355,0.0,7.715032127872718,0.0,0.0,10.75327251301199,0.0,0.0,4.321261784700961,0.0,0.0
2023-03-15 23:00:00,45.33688321671891,3.067100813550086,0.0,10.753537576968768,0.0,0.0,6.9017731898067165,0.0,0.0,11.280414615038325,0.0,0.0
2023-03-16 00:00:00,62.00416280126463,22.78446424343629,0.0,26.66304745512676,0.0,0.0,11.576026104827406,0.0,0.0,3.316720000426593,0.0,0.0
2023-03-16 01:00:00,31.58869552063868,9.197131462393605,0.0,21.208412094176108,0.0,0.0,5.646825577519573,0.0,0.0,8.840287206152077,0.0,0.0
2023-03-16 02:00:00,55.190857716468365,9.9011853288309,0.0,21.918674739921364,0.0,0.0,15.93352210851344,0.0,0.0,9.363686753133454,0.0,0.0
2023-03-16 03:00:00,55.75926125761049,28.239802336153335,0.0,26.477574878110936,0.0,0.0,19.42165317048403,0.0,0.0,24.36308417780989,0.0,0.0
2023-03-16 04:00:00,43.767677227469406,17.440084375954896,0.0,0.9365268511040812,0.0,0.0,13.247639696874817,0.0,0.0,22.72485478591512,0.0,0.0
2023-03-16 05:00:00,60.87565384691533,18.45184785573663,0.0,6.766012556914819,0.0,0.0,27.81622772962404,0.0,0.0,12.95906332519091,0.0,0.0
2023-03-16 06:00:00,56.887386984226204,6.206460619294337,0.0,12.078323126044491,0.0,0.0,26.725271536797713,0.0,0.0,4.702940570286531,0.18140271481467993,0.0
2023-03-16 07:00:00,52.9340184423345,20.66214088777258,0.0,21.27900966979846,0.0,0.0,25.476002096512346,0.0,0.0,25.19214486201133,0.0,0.0
2023-03-16 08:00:00,46.61936097428628,5.973171665459503,0.0,22.247300013955954,0.0,0.0,9.864365212550137,0.0,0.0,4.8054445021912215,0.0,0.0
2023-03-16 09:00:00,46.38126718788548,7.925073297473141,0.0,21.592547238844823,0.0,0.0,22.77423378221667,0.0,0.0,14.221448391466055,0.168103684995857,0.0
2023-03-16 10:00:00,41.399068495984,7.798885300865711,0.0,18.149691335066024,0.0,0.0,1.3931797162616348,0.0,0.0,14.376789684433264,0.21824399833623523,0.0
2023-03-16 11:00:00,41.07262665886091,14.753104179509254,1.5497119587281258,13.374673693752694,0.0,0.0,0.7900907132531074,0.0,0.0,11.234473128261516,0.0,0.0
2023-03-16 12:00:00,64.32814672544995,5.7593826813416875,0.0,20.47249231986948,0.0,0.0,32.41023798199044,0.0,0.0,13.030882343499682,0.0,0.0
2023-03-16 13:00:00,43.935124216675256,10.95525827197834,0.0,26.856289427264883,0.03727704624746125,0.0,12.14150144525938,0.40967602626542177,0.0,8.709357030836824,0.0,0.0
2023-03-16 14:00:00,42.057117559049644,10.068303289943195,0.0,7.577524125300384,0.0,0.0,15.467955302734476,0.0,0.0,9.410982432684005,0.0,0.0
2023-03-16 15:00:00,22.322728185723204,6.712081998654563,0.0,8.142326269914832,0.0,0.0,8.328986827746808,0.0,0.0,9.64082560082242,0.0,0.0
2023-03-16 16:00:00,36.968909200179276,6.869548654299124,0.0,8.801789307521663,0.0,0.0,9.646296423472865,0.059968365638107694,0.0,12.661776251118011,0.0,0.0
2023-03-16 17:00:00,30.860559003580455,10.285906179012764,0.0,4.720779090880575,0.0,0.0,5.086929651514939,0.0,0.0,7.087585248040611,0.36430028517724405,0.0
2023-03-16 18:00:00,5.010626789651823,4.011521200927426,0.0,3.1977701347813863,0.0,0.0,7.625187370514395,0.0,1.50576796418474,7.17368243188181,0.0,0.0
2023-03-16 19:00:00,16.011595906096687,7.016799780922971,0.0,6.838419791313847,0.0,0.0,6.295566556658348,0.0,0.0,6.225694602802655,0.0,0.0
2023-03-16 20:00:00,23.155146536751317,10.259248915944639,0.0,14.531646846422191,0.0,0.0,8.394913749954007,0.0,0.0,8.717596940825299,0.0,1.6331714887896662
2023-03-16 21:00:00,23.079055211616136,3.49972425858096,0.0,11.764621066978817,0.0,0.0,7.542534805132849,0.0,0.0,11.353505005019631,0.0,0.0
2023-03-16 22:00:00,42.1465896379389,14.27012361865587,0.0,19.148326555207642,0.0,0.0,13.571860452305412,0.0,0.41296161197492176,6.061970683274899,0.0,0.0
2023-03-16 23:00:00,60.90139985233733,22.378338298024772,0.0,19.554415312187388,0.0,0.0,16.67995954826444,0.0,0.0,9.31552540535798,0.0,0.0
2023-03-17 00:00:00,32.94882163936332,0.7767341472165894,0.0,12.898970419681287,0.0,0.0,11.863488036271939,0.0,1.724431859219608,11.122539070092515,0.0,0.0
2023-03-17 01:00:00,49.139076272863726,15.048406931502209,0.0,24.204252065702686,0.0,0.0,4.357540971787559,0.0,0.0,18.84130106189173,0.0,0.0
2023-03-17 02:00:00,53.613637819463655,9.492940207187413,0.0,12.649890007717639,0.0,0.11143537289869002,7.873418893741471,0.0,0.0,25.334607825149,0.0,0.0
2023-03-17 03:00:00,65.46297401972853,12.903324117861697,0.0,14.30152433604866,0.0,0.0,13.565043244415904,0.4310357432112222,0.0,25.401521790903423,0.0,0.0
2023-03-17 04:00:00,62.65298462529166,26.770601322765476,0.0,13.413184223071148,0.0,0.0,18.776481338363265,0.0,0.0,15.710665604216755,0.0,0.0
2023-03-17 05:00:00,55.447942504510905,13.349433562314356,0.0,11.563838912593383,0.0,0.0,26.531511492566693,0.0,0.0,24.718260704021525,0.0,0.0
2023-03-17 06:00:00,58.39061156127647,23.005031180416868,0.0,25.87659765614768,0.0,0.0,26.840938773204247,0.0,0.0,23.16118330621699,0.0,0.0
2023-03-17 07:00:00,48.380692953116366,13.708130462223627,0.0,3.7498444757037825,0.0,0.0,24.47008401475917,0.0,0.0,8.274839390331959,0.0,0.0
2023-03-17 08:00:00,62.257373008758705,11.54771870883959,0.0,9.469528971742076,0.0,0.0,18.940667319246707,0.0,0.7721286838492998,19.42453777171563,0.0,0.0
2023-03-17 09:00:00,54.45123680941784,6.21730308278026,0.0,7.688531608670152,0.0,0.0,6.015525212536318,0.0,0.0,24.672392583513638,0.0,0.0
2023-03-17 10:00:00,61.09525976621536,9.352370609490949,0.0,37.837489326170385,0.0,0.6993687481819993,13.11602836279315,0.0,0.0,28.544563094799976,0.0,0.0
2023-03-17 11:00:00,58.3524600225013,20.34304024320625,0.0,24.92138166907991,0.0,0.0,17.637131404412514,0.0,0.0,27.888960729361887,0.0,0.0
2023-03-17 12:00:00,39.60891544477362,18.42408286266849,0.0,14.896757547350978,0.0,0.0,9.207825004123926,0.0,0.0,12.504244225650973,0.0,0.0
2023-03-17 13:00:00,24.352502219380142,2.2032396606516995,0.0,7.3130403676564875,0.0,0.0,10.977568764661097,0.0,0.0,6.455344930577304,0.0,0.0
2023-03-17 14:00:00,36.26509931614345,13.456540655126103,0.0,11.783469332714137,0.0,0.0,5.293281969789513,0.0,0.0,3.6237910780344595,0.0,0.0
2023-03-17 15:00:00,34.7179481071354,18.275665506136065,0.0,15.83414652302741,0.0,1.7703026267031978,3.028850199533978,0.0,0.0,13.315477246519734,0.0,0.0
2023-03-17 16:00:00,47.187440386152176,21.668894806201227,0.0,7.1253026407229765,0.0,0.0,12.543836776198624,0.0,0.0,8.148081916969259,0.27322038098086243,0.1502074464619569
2023-03-17 17:00:00,33.07782941767732,9.727968139048174,0.0,11.218166924300874,0.0,0.0,7.7239714193567695,0.0,0.0,13.55607440308896,0.0,0.0
2023-03-17 18:00:00,26.236843834314094,5.8858299557653755,0.0,11.963570016400936,0.0,0.0,15.272088782861655,0.0,0.0,9.566497740255304,0.1841995178580979,0.0
2023-03-17 19:00:00,33.830976877017044,16.713860036889553,0.7374146753582266,6.088352235685313,0.47811384981812255,0.0,11.56068339798073,0.02288374881746809,0.0,13.238620317134558,0.0,0.0
2023-03-17 20:00:00,33.87573902705259,9.444462690607875,0.0,13.446612356999086,0.0,0.0,12.977966067942127,0.0,0.0,21.744457544536203,0.0,0.0
2023-03-17 21:00:00,30.769071625316194,2.9710672240413665,0.0,7.007601861810657,0.0,0.0,10.075992162976261,0.0,0.0,3.1752336894109052,0.15585149538543183,0.0
2023-03-17 22:00:00,39.81365523962103,18.606394419122452,0.0,4.673675141304169,0.0,0.0,15.523805085982623,0.0,0.0,7.8401876582077685,0.0,0.0
2023-03-17 23:00:00,50.569237435128144,14.632856454064601,0.0,11.023934688669815,0.0,0.0,10.230450747120791,0.0,0.0,15.766688759869707,0.0,0.0
2023-03-18 00:00:00,53.73560100489008,12.306819024062257,0.0,8.512674703563267,0.0,0.0,7.866106012082369,0.0,0.0,24.594122073508764,0.0,0.0
2023-03-18 01:00:00,39.749180619387666,13.647033918039655,0.0,19.668357249526203,0.0,0.0,10.532152654334311,0.0,0.0,22.0346508574237,0.0,0.0
2023-03-18 02:00:00,59.94233530329481,13.752466690557393,0.0,21.356589050423473,0.0,0.0,10.715357312500519,0.0,0.0,14.713997821790077,0.06822176280576231,0.0
2023-03-18 03:00:00,47.32077363940089,15.04761351836566,0.1675060305123336,9.896140065674542,0.0,0.0,21.602488024978463,0.0,0.0,30.028515753200914,0.0,0.0
2023-03-18 04:00:00,69.87406676963107,15.937652920709894,0.0,4.667301776348449,0.0,0.0,15.192779812473045,0.0,0.0,10.869397136856001,0.0,0.34839534887912227
2023-03-18 05:00:00,67.56200842853056,19.859436169858178,0.0,19.848754716648397,0.0,0.0,13.676441943897832,0.0,0.0,25.691244626685993,0.0,0.0
2023-03-18 06:00:00,56.81425949423185,23.88406899453833,0.0,12.717566963493374,0.0,0.0,29.250774847300445,0.0,0.0,20.58630540342687,0.0,0.2814539541634835
2023-03-18 07:00:00,61.692213011927976,31.074507888681598,0.0,24.262297934853272,0.0,0.0,33.58980165827748,0.0,0.0,15.44484711121661,0.0,0.0
2023-03-18 08:00:00,60.6822994530563,28.883356161720986,0.0,16.09943498248456,0.0,0.0,8.148198316849317,0.0,0.0,15.671265774513767,0.0,0.0
2023-03-18 09:00:00,46.30812266214803,18.466763772795886,0.0,21.214585621750384,0.0,0.0,22.495154105204584,0.0,1.9390063494169594,11.642695089941999,0.0,0.0
2023-03-18 10:00:00,46.66617699338853,14.606827841654852,0.0,20.400576956663244,0.0,0.0,21.257360650323726,0.0,0.0,19.937609281122487,0.0,0.0
2023-03-18 11:00:00,44.93208999493845,19.804051390461044,0.0,22.849386033654902,0.0,0.0,17.898388533902768,0.0,0.0,9.307902994813745,0.0,0.0
2023-03-18 12:00:00,47.57632541886274,4.083691395552677,0.0,21.043462635436956,0.0,0.0,20.085913178742477,0.20676285191516047,0.0,8.14828503539012,0.0,0.0
2023-03-18 13:00:00,45.57516593763091,12.1173814443674,0.0,18.944473218849463,0.0,0.0,11.58425445685366,0.0,0.0,13.97833787486512,0.0,0.0
2023-03-18 14:00:00,33.130604750748354,8.390593414840923,0.0,18.51929606921913,0.10453452575088004,0.0,10.572009622323666,0.0,0.0,9.404889529859863,0.0,0.0
2023-03-18 15:00:00,35.861429294306895,7.603222977906858,0.0,16.275286572164845,0.0,0.0,3.369720576635037,0.25904013888599886,0.0,15.80033863440397,0.0,0.0
2023-03-18 16:00:00,46.25541486785118,22.844720943041015,0.0,2.791442166744496,0.0,0.0,26.53662196681323,0.0,0.0,5.638871595198145,0.0,0.0
2023-03-18 17:00:00,20.856271886006027,8.141857454192367,0.0,2.175551521859244,0.34568292801868583,0.0,9.017074896276439,0.0,0.0,8.943238164386592,0.0,0.0
2023-03-18 18:00:00,44.422527808834275,21.143346481348196,0.0,17.998001247510697,0.0,0.0,13.850635219078736,0.3177622914545215,0.0,18.466270388907397,0.0,0.0
2023-03-18 19:00:00,32.241312713904655,8.419363264317676,0.0,11.211515390401456,0.0,0.0,4.753425277284138,0.0,0.0,5.9816526442828755,0.0,0.0
2023-03-18 20:00:00,31.694733989612153,9.58544921465848,0.0,9.587549397877476,0.0,0.0,8.41410950096682,0.0,0.0,3.187978206350173,0.0,0.0
2023-03-18 21:00:00,38.95644195129756,6.727517928274835,0.0,23.159196977723305,0.0,0.0,12.206126598835514,0.0,0.0,2.456516708574782,0.0,0.0
2023-03-18 22:00:00,59.50547380596,1.6536847675275945,0.0,19.235362829115918,0.0,0.0,25.76068521741167,0.0,0.0,11.907995524854808,0.0,0.0
2023-03-18 23:00:00,52.60984130859916,0.11096802665149941,0.0,31.965173828447625,0.0,0.0,14.393535988366686,0.0,0.0,19.545457862541845,0.0,0.0
2023-03-19 00:00:00,61.884016613347114,6.727946372147022,0.0,33.69885379043324,0.0428088549322273,0.0,21.828407791707928,0.0,0.0,13.037638170433608,0.0,0.0
