Timestamp,energy_price_NYISO,p_RegC_NYISO,loc_RegC_NYISO,p_Spin10_NYISO,deploy_factor_Spin10_NYISO,loc_Spin10_NYISO,p_NSpin10_NYISO,deploy_factor_NSpin10_NYISO,loc_NSpin10_NYISO,p_Res30_NYISO,deploy_factor_Res30_NYISO,loc_Res30_NYISO
2023-05-04 11:00:00,46.73905569932271,21.400712009575987,0.0,4.910345425577661,0.0,0.0,8.873505252697086,0.0,0.0,5.618830436504971,0.0,0.0
2023-05-04 12:00:00,46.88439052585284,9.284535401849382,0.0,10.878016520068421,0.0,0.4435843330999256,11.810027324709718,0.0,0.0,21.982267067408635,0.0,0.0
2023-05-04 13:00:00,40.45732364457369,6.75770119452086,0.0,11.561475898901126,0.0,0.0,14.379307859796588,0.0,1.8417249069984987,18.663162292567556,0.0,0.0
2023-05-04 14:00:00,42.62193433189038,6.940766000783684,0.0,22.53816646263417,0.0,0.0,14.259486590607063,0.0,0.0,20.688825518171065,0.0,0.0
2023-05-04 15:00:00,32.23056026571698,7.070575863479431,0.0,27.21995683579673,0.0,0.0,15.654090435358484,0.0,0.0,5.014923241314399,0.0,0.0
2023-05-04 16:00:00,37.16808701865958,8.552579184264227,0.0,6.519126723337647,0.0,0.0,21.05536370331601,0.0,0.0,6.230111830413491,0.0,0.0
2023-05-04 17:00:00,41.021903893144426,13.128628747504234,0.0,13.601515298979622,0.0,0.0,8.648870016657828,0.0,0.0,6.0696302320553315,0.0,0.0
2023-05-04 18:00:00,14.247923043388361,3.707434645545631,0.0,6.035503403225293,0.0,0.0,9.111075193265298,0.0,0.0,3.9170021746414934,0.0,0.0
2023-05-04 19:00:00,37.72021372090989,16.96673899934245,0.0,5.695430801733627,0.0,0.0,19.19399802170807,0.0,0.0,6.397704855395061,0.0,0.0
2023-05-04 20:00:00,28.092479441701336,11.343690308981175,0.0,13.914281513393652,0.0,0.0,4.912615200075459,0.0,0.0,9.744880973274574,0.0,0.0
2023-05-04 21:00:00,33.44771189609076,15.838058547860705,0.0,7.071809691324025,0.0,0.0,1.0702872953950315,0.0,0.0,15.188526633584758,0.0,0.0
2023-05-04 22:00:00,35.85856710590071,9.900295817826734,0.0,6.742947168088282,0.09582037673703976,0.0,15.732299870746491,0.0,0.0,16.159436603883293,0.0,0.0
2023-05-04 23:00:00,38.40999629532701,12.048173845675805,0.0,15.947139430665773,0.0,0.0,5.414357184401435,0.0,0.0,5.740362218062639,0.0,0.0
2023-05-05 00:00:00,46.91191457479633,17.930828336608435,0.0,14.232889435285358,0.0,0.0,8.548098846424052,0.0,0.0,23.559166071367926,0.0,1.3125145670402578
2023-05-05 01:00:00,43.873654534558796,10.241109446501785,0.0,15.842889947806365,0.0,0.0,10.554602104069414,0.0,0.0,17.072976552403237,0.0,0.0
2023-05-05 02:00:00,45.73942254925507,1.5894366081957374,0.278566476055979,9.350782195459825,0.0,0.0,27.143528685304688,0.0,0.0,11.27187755010022,0.0,0.0
2023-05-05 03:00:00,47.80536969431466,21.437634688073487,0.0,5.223544706784398,0.0,0.0,22.816904712045933,0.0,0.0,11.033835250219578,0.0,0.0
2023-05-05 04:00:00,71.3185834903744,15.322652820337767,0.0,3.4415226442584457,0.0,0.0,15.741214348757516,0.0,0.0,9.06794128966431,0.0,0.0
2023-05-05 05:00:00,69.64102723191198,15.050732834491052,0.0,23.128046773157735,0.0,0.0,21.394160550673867,0.0,0.0,31.63446938893509,0.0,0.0
2023-05-05 06:00:00,64.48938065032036,7.173022726021922,0.0,16.427043657405818,0.0,0.0,24.297493957558753,0.0,0.0,27.068901001174478,0.15431915268637236,0.0
2023-05-05 07:00:00,55.60707952421766,9.916221982099648,0.0,9.560021617821919,0.0,0.0,28.268049851282008,0.0,0.0,11.69805884724785,0.0,0.0
2023-05-05 08:00:00,65.29245346044604,32.839257872742024,0.0,26.878150062132956,0.0,0.0,6.603734347252105,0.0,0.0,9.188710329453448,0.0,0.0
2023-05-05 09:00:00,46.055665181368745,6.8924602352293824,0.0,0.10481562595889926,0.0,0.0,18.568041149207676,0.0,0.0,19.69393089043066,0.0,0.0
2023-05-05 10:00:00,41.25914859287988,13.414251410192232,0.0,14.58772653183712,0.0,0.0,11.583166923944654,0.0,0.0,10.43441346964666,0.0,0.0
2023-05-05 11:00:00,34.1232488596382,10.4493747118002,0.0,13.273516107933007,0.0,0.0,3.6447406079862663,0.0,0.0,9.619435741909017,0.0,0.0
2023-05-05 12:00:00,46.17390928946224,6.737522834440153,0.0,16.202398327850165,0.0,0.0,24.476414013176736,0.0,0.0,17.73726739522374,0.0,0.0
2023-05-05 13:00:00,33.21232769254343,5.845056515391353,0.0,10.688288717539844,0.0,0.0,0.15434611470215387,0.0,0.0,15.964997692312853,0.0,0.0
2023-05-05 14:00:00,36.802728627809174,7.974638108703829,0.0,8.410123310170478,0.0,0.0,6.3982996192636605,0.0,0.0,15.95235903081094,0.0,0.0
2023-05-05 15:00:00,36.35781176658452,6.5278156089641595,0.0,17.01737235419138,0.08275890330629353,0.0,12.425099259586753,0.0,0.0,13.803122848260779,0.4508980789789077,0.0
2023-05-05 16:00:00,41.68660752174662,11.55319679860188,0.0,11.068695280710381,0.0,0.0,15.225312277729493,0.0,0.0,5.554448139744808,0.0,0.0
2023-05-05 17:00:00,52.0644726800352,25.086757095045044,0.0,22.881773621764232,0.0,0.0,7.775898460275464,0.0,0.0,22.853516137110027,0.0,0.0
2023-05-05 18:00:00,32.2978522245311,8.634722640557548,0.0,16.53850165353491,0.030934995832083055,0.0,4.070456190752937,0.0,0.0,8.849612330949071,0.0,0.0
2023-05-05 19:00:00,27.275689573809487,16.626729665775102,0.49230598159601946,15.000275987889463,0.0,0.0,13.220574954349672,0.0,0.0,12.851324760590186,0.0,0.0
2023-05-05 20:00:00,23.4762612582307,3.4690233492072906,0.0,11.737134940387906,0.0,0.0,15.38164499608099,0.04425932468885865,0.0,7.644182322181252,0.0,0.0
2023-05-05 21:00:00,35.05658605322638,19.84476734714768,0.0,14.17272112518288,0.0,0.0,6.75112779265992,0.0,0.0,13.802091594667349,0.0,0.0
2023-05-05 22:00:00,39.65421359298911,17.32388137264057,0.0,13.970057222824666,0.0,0.0,9.272361551690896,0.0,0.0,5.270978720209776,0.0,0.0
2023-05-05 23:00:00,25.351761579709617,5.863628383674545,0.0,5.736920240626864,0.0,0.0,6.687468076365473,0.0,0.0,7.892511328482883,0.0,0.0
2023-05-06 00:00:00,51.948379555967165,9.956392540982629,0.0,13.11315246918584,0.0,0.0,22.495080430084343,0.0,0.0,14.284093225710597,0.0,0.0
2023-05-06 01:00:00,66.19540408343731,24.81993318334802,0.0,7.789219333983809,0.0,0.0,8.417051647210204,0.0,0.0,28.65630443655128,0.0,0.0
2023-05-06 02:00:00,44.35865054167614,5.8062321105988675,0.0,20.429855070656494,0.0,0.0,1.418714226032578,0.0,0.0,11.416242573179765,0.0,0.0
2023-05-06 03:00:00,67.04795637881011,20.903209254809948,0.0,8.774667684915885,0.0,0.0,15.351385129397366,0.0,0.0,25.358402365925308,0.0,0.0
2023-05-06 04:00:00,54.27146564336475,21.19542263127857,0.0,14.448696505367296,0.3309151493545426,0.0,16.44542113365164,0.0,0.0,2.6609329349245483,0.0,0.0
2023-05-06 05:00:00,71.17616448718849,15.30651227494824,0.0,8.876144837546038,0.0,0.0,15.994338972611505,0.0,0.0,36.2348416558401,0.0,0.0
2023-05-06 06:00:00,72.44571594420049,22.9858363310037,0.0,26.453755137038264,0.0,0.0,11.938873245141801,0.0,0.0,12.78305876758622,0.0,0.0
2023-05-06 07:00:00,51.378947686860265,27.610958369152836,1.4380935621598778,15.888189158350894,0.0,0.0,8.438085885415392,0.0,0.0,18.566639908833796,0.0,0.0
2023-05-06 08:00:00,66.57244716294693,39.03205175330059,0.1500051795965648,35.55914294873357,0.0,0.0,34.617911427732615,0.0,0.28939138425276734,29.997931425605696,0.0,0.0
2023-05-06 09:00:00,45.44467817655564,12.699983299844728,0.0,18.18769503153317,0.0,0.0,18.956727215502973,0.4749927658964648,0.0,16.01805506218764,0.0,0.0
2023-05-06 10:00:00,34.29012953610953,3.665901913650437,0.0,21.369702153959445,0.0,0.0,10.936640212190648,0.0,0.0,18.417468320455335,0.0,0.0
2023-05-06 11:00:00,57.489650176461474,34.80932578805053,0.0,10.044215802785986,0.0,0.0,25.82750216598609,0.33632115879475677,0.0,23.077025006295695,0.0,0.0
2023-05-06 12:00:00,27.329265623503098,12.568742808390052,0.0,2.9581049302693376,0.0,0.0,7.437381037771832,0.0,0.0,14.68505973307772,0.0,0.0
2023-05-06 13:00:00,31.555530325528352,8.796393160504872,0.0,3.892363436595323,0.0,0.0,7.326293272206682,0.0,0.0,12.804609130609084,0.0,0.0
2023-05-06 14:00:00,42.83229627190107,22.266182211833126,0.0,9.179691830823705,0.0,0.0,8.413379160296834,0.0,0.0,16.098210800513986,0.0,0.0
2023-05-06 15:00:00,32.41299588021218,10.358314816982954,0.0,12.547776871044313,0.0,0.0,9.455517635769764,0.0,1.2579900348918562,14.007413447990835,0.0,0.0
2023-05-06 16:00:00,39.51075901273659,11.796995258235201,0.0,7.56228849341044,0.0,0.0,2.3584168522815676,0.0,0.0,14.27697032112548,0.0,0.0
2023-05-06 17:00:00,24.265669461741076,10.485972881654565,0.0,4.789027704191198,0.0,0.0,6.1664541002144695,0.0,0.0,0.8914384753533238,0.0,0.0
2023-05-06 18:00:00,36.67738690721616,11.78330921656178,0.0,17.567052589075892,0.0,0.0,14.521732251704247,0.0,0.0,7.214022572445337,0.0,0.0
2023-05-06 19:00:00,29.879002002280295,10.494817464341521,0.0,0.6904869419528072,0.0,0.0,5.921539948412624,0.0,0.0,14.17108520148696,0.0,0.0
2023-05-06 20:00:00,45.2257114071021,14.685223628279722,0.0,9.212545340878107,0.0,0.0,7.70268064376687,0.1159484129189595,0.0,5.46709662391674,0.0,0.0
2023-05-06 21:00:00,46.9515388217327,13.598142873691229,0.0,11.985821085307018,0.40305667653174176,0.3533577031244377,11.882798207009703,0.0,0.0,17.719178566487038,0.31226015969069554,0.0
2023-05-06 22:00:00,48.58155093850521,11.16355168231606,0.0,14.583684068552206,0.0,0.0,6.375769302932985,0.0,0.0,11.759269481984072,0.0,0.0
2023-05-06 23:00:00,49.80610844031382,16.455862953404978,0.0,16.700561139009594,0.0,0.0,18.321066327487614,0.09685529428168325,0.0,26.626807258574882,0.0,0.29815459601611
2023-05-07 00:00:00,48.64257693865967,4.30048158626394,0.0,15.141473728102392,0.0,0.0,19.22210804067743,0.0,0.0,10.980414712419032,0.0,0.0
2023-05-07 01:00:00,57.762337784044725,10.444539257233385,0.0,12.54921447357362,0.0,0.0,16.31782951796146,0.35208259833757605,0.0,12.879598359237272,0.0,0.0
2023-05-07 02:00:00,69.38326499201652,25.986130587220956,0.0,20.693125052359317,0.0,0.0,16.60398911131567,0.3269016582815749,0.0,19.12139837861302,0.0,0.0
2023-05-07 03:00:00,47.52387416822192,20.555136781694376,0.0,13.74443817561999,0.0,0.0,8.951096138656636,0.0,0.0,13.92199071703801,0.0,0.0
2023-05-07 04:00:00,54.47380388096141,19.505035983859113,0.5294998910422852,2.938056566641677,0.26599133258734325,0.0,10.926635696002602,0.0,1.332645905514896,5.812203558945105,0.0,0.0
2023-05-07 05:00:00,62.92535058264797,5.0232519432371845,0.0,26.494911182575795,0.0,0.0,15.633545436920802,0.0,0.0,13.01956077463111,0.0,0.0
2023-05-07 06:00:00,58.43632794074057,5.434257086877702,0.0,14.55354083499877,0.0,0.0,17.43990331167443,0.0,0.0,21.86085070546981,0.0,0.0
2023-05-07 07:00:00,64.06866861270093,11.311915403843198,0.0,23.993919560524223,0.43214195673406886,0.0,16.703441057438006,0.0,0.0,28.63797922120769,0.0,0.0
2023-05-07 08:00:00,64.80313486007539,12.958354939034145,0.0,30.31290668575292,0.0,0.0,17.47479973099108,0.0,0.0,27.230592539606956,0.0,0.0
2023-05-07 09:00:00,42.40130527011388,13.604354149816206,0.0,5.0054384106703065,0.0,0.0,18.704645433465647,0.1597585010370623,0.0,16.453585127162324,0.0,0.0
2023-05-07 10:00:00,60.08688095998936,18.505443908045333,0.0,26.105808612304404,0.0,0.0,17.813843431537975,0.0,0.0,13.674018323393401,0.0,0.0
2023-05-07 11:00:00,41.239857478256255,16.54966196615631,0.0,15.703221600947813,0.0,0.1443104223349229,13.877149036381388,0.0,0.0,16.273257094455335,0.0,0.0
2023-05-07 12:00:00,48.7687506689152,13.937904967466388,0.0,20.750279702944084,0.0,0.0,22.60140871145251,0.25674261386842584,0.8852840561307941,9.804155211487828,0.0,0.0
2023-05-07 13:00:00,53.411498399471824,9.130158368040497,0.0,11.054625260789699,0.0,0.0,16.820647550425225,0.0,0.0,15.83979268308504,0.0,0.0
2023-05-07 14:00:00,44.538461537815486,4.052023243017656,0.0,21.866361998663955,0.0,0.0,15.773734019345312,0.0,0.5536613197767243,17.039184301801836,0.0,0.0
2023-05-07 15:00:00,46.51324340646021,6.707296933565033,0.0,21.264668070061266,0.24963063918703238,0.0,0.0,0.0,0.0,10.076721191010346,0.0,0.0
2023-05-07 16:00:00,41.00385605789674,7.928009045845956,0.0,11.907433969024018,0.0,0.0,8.448457942268655,0.0,1.990471872019252,23.267884392042504,0.0,0.0
2023-05-07 17:00:00,44.96172225180854,20.537728907224594,0.0,1.3743504231441204,0.0,0.0,2.476757131843511,0.0,0.0,1.9932371536098863,0.0,0.0
2023-05-07 18:00:00,45.08375725972771,4.598456443653223,0.0,14.30423025388731,0.0,0.0,11.681347862335008,0.0,0.0,7.256542572546121,0.0,0.0
2023-05-07 19:00:00,29.234150246333073,10.820381482131435,0.0,9.987101869441114,0.0,0.17020010425897214,22.351233885721385,0.0,0.0,2.6669943950791537,0.0,0.0
2023-05-07 20:00:00,44.11443144149831,16.06301638742983,0.0,19.215347988057292,0.0,0.0,0.8283380340847168,0.0,1.2790738222991218,18.239797623015612,0.0,0.0
2023-05-07 21:00:00,59.36477357810361,18.59408404374262,0.0,31.7541048346263,0.0,0.0,16.78564417045274,0.0,0.0,7.849992012825679,0.0,0.0
2023-05-07 22:00:00,52.183052253383615,10.127531559560893,0.0,25.049529400274295,0.0,0.0,4.325789878524144,0.0,0.0,16.662438094911337,0.0,0.0
2023-05-07 23:00:00,45.318899387758265,8.07204488935739,0.0,7.595752165578274,0.0,0.0,19.548242400618204,0.0,0.8264830849294944,12.124527734844216,0.0,0.0
2023-05-08 00:00:00,56.61786484579507,3.198405518147246,0.0,11.057049306087292,0.0,0.0,18.834714455045592,0.0,0.0,17.92388785898564,0.0,0.0
2023-05-08 01:00:00,59.459748696991845,21.50529982978473,0.0,14.176610238140578,0.06271031406074636,0.0,16.7112634123863,0.0,0.0,19.175352242258924,0.0,0.6195300542625076
2023-05-08 02:00:00,62.60516504282907,13.030299028904574,0.0,8.939208703212378,0.0,0.0,21.543392541350865,0.0,0.0,19.741567130926104,0.0,0.0
2023-05-08 03:00:00,53.383864917249085,14.655490924685086,0.0,23.118971820665255,0.3501439724357211,0.0,25.822710483940227,0.0,0.0,14.865609208086749,0.0,0.0
2023-05-08 04:00:00,86.0683653911731,45.52453133360328,0.0,46.04341522138359,0.0,0.0,11.514593492716687,0.0,0.0,28.72200789227961,0.018277222519603675,0.0
2023-05-08 05:00:00,70.71104205545639,23.83831198915569,0.0,32.20567324264467,0.0,0.0,13.239833401133751,0.0,0.0,19.6501473118756,0.0,0.405830369293406
2023-05-08 06:00:00,58.93019869335318,14.320840934213537,0.0,20.285672784585593,0.0,0.0,25.31609351800803,0.0,0.0,12.857597083580002,0.0,0.0
2023-05-08 07:00:00,76.11808450930204,39.47853010988808,0.0,23.72392696409453,0.0,0.0,15.45562316103729,0.0,0.0,32.96985654203371,0.0,0.0
2023-05-08 08:00:00,57.117553204727606,18.169615677087823,0.0,26.03082449570835,0.0,0.0,8.551693197078631,0.0,0.0,13.77005501427019,0.0,0.0
2023-05-08 09:00:00,62.4992653384843,24.832287489988932,0.0,17.710723816798815,0.0,0.0,16.558582327367024,0.0,0.0,3.2170268525289076,0.0,0.0
2023-05-08 10:00:00,50.255747111717795,8.764623357447618,0.0,18.901383041315587,0.13768649898581237,0.0,12.636749138739917,0.0,0.0,17.723696358415395,0.0,0.0
2023-05-08 11:00:00,69.95726333496928,25.67213606120753,0.0,12.877604021315369,0.169685858860879,0.0,26.349156940257878,0.0,0.0,32.98304498591263,0.0,0.0
2023-05-08 12:00:00,57.25003225107736,29.257257018991066,0.0,20.531778817829153,0.0,0.0,6.871880471271787,0.0,0.0,18.648328208360592,0.28262618397976536,0.0
2023-05-08 13:00:00,41.13325517644003,16.88983760984003,0.0,15.827243130518845,0.0,0.0,7.662825981447412,0.0,0.0,4.064754473742582,0.0,0.0
2023-05-08 14:00:00,30.303501734971864,8.78063561919686,0.0,14.588125797445326,0.0,0.0,4.891265521807532,0.0,0.0,8.317705366770355,0.0,0.0
2023-05-08 15:00:00,36.0738944958835,13.023341116673238,0.0,15.706789678287269,0.0,0.0,15.662025120239893,0.0,0.0,17.163831236132705,0.0,0.0
2023-05-08 16:00:00,33.259299443280526,6.254673381477271,0.0,2.080878941027185,0.0,0.0,7.257441154309359,0.0,0.0,6.593318989786514,0.2898405767014264,0.0
2023-05-08 17:00:00,39.1969086650375,17.924226883613983,0.0,14.43378806637325,0.0,0.0,6.749619986446528,0.0,0.0,5.022518073596603,0.0,0.0
2023-05-08 18:00:00,47.2253701309427,9.113169854940526,0.0,17.160759563519314,0.0,0.0,10.743602643170734,0.0,0.0,26.041763855508293,0.0,0.0
2023-05-08 19:00:00,46.00803245686199,25.037683759262393,0.0,9.90179418935861,0.0,0.0,6.9814309351176025,0.0,0.0,21.44808192538547,0.0,0.0
2023-05-08 20:00:00,53.524060995880475,14.602884903244398,0.0,14.445204397758241,0.0,0.0,11.389689754071028,0.0,0.0,22.818476717101284,0.0,0.0
2023-05-08 21:00:00,44.149551839226234,8.501079869684418,0.0,23.55517719111421,0.0,0.0,19.632646338186877,0.0,0.0,23.636478684946503,0.0,0.0
2023-05-08 22:00:00,43.92070664649415,7.439008074752064,0.0,3.630788336961573,0.0,0.0,23.2022885814801,0.0,0.0,21.380299246256747,0.0,1.7378396223264463
2023-05-08 23:00:00,59.48655910716103,14.438838179581197,0.0,18.591382753839742,0.0,0.0,16.776354992473866,0.0,0.0,12.252143934141742,0.0,0.0
2023-05-09 00:00:00,44.987671699894264,17.827380469236772,0.0,8.81231624232533,0.0,0.0,24.54430938323501,0.0,0.0,12.823032928487342,0.0,0.0
2023-05-09 01:00:00,71.2619002739719,12.812642544338033,0.0,21.542941435296573,0.0,0.0,21.067979773324673,0.0,0.0,14.237835038908756,0.4708923437425519,0.0
2023-05-09 02:00:00,65.8566692445586,12.892774695362418,0.0,29.876474228113906,0.0,0.0,15.44603434999216,0.0,0.0,27.90813870846695,0.0,0.0
2023-05-09 03:00:00,49.37033203384149,26.983742869363,0.0,25.119893418557723,0.033894908714902694,0.0,21.55128861058035,0.0,0.0,25.492513318234845,0.0,0.0
2023-05-09 04:00:00,47.31628098428639,13.563342850238381,0.0,8.60324458946254,0.0,0.0,6.755285042603329,0.0,0.0,10.122358704573577,0.0,0.0
2023-05-09 05:00:00,78.05062718585556,38.53846585767729,0.0,39.452278497975996,0.0,0.0,32.41222792217196,0.0,0.0,19.290884388900093,0.0,0.0
2023-05-09 06:00:00,73.69607827014211,24.57703742469118,0.0,27.055485082924857,0.0,0.0,18.228844715172283,0.0,0.0,15.960451716809278,0.0,0.0
2023-05-09 07:00:00,74.80589944227354,39.26251102305701,0.0,37.955869580229304,0.0,0.0,9.596856767611392,0.0,0.0,4.965826448547866,0.0,0.0
2023-05-09 08:00:00,74.29432143262154,24.505188420334207,1.0384254384779008,24.687710399472223,0.40063696433646506,0.0,30.6768738162794,0.0,0.0,21.42708777811104,0.0,0.0
2023-05-09 09:00:00,65.10455396572023,23.86253207400309,0.0,16.308171700795814,0.0,0.0,8.93953012336733,0.0,0.0,4.748268822673136,0.0,0.0
2023-05-09 10:00:00,58.882204674082416,12.277092330770671,0.0,34.341998828549464,0.0,0.0,7.950105916484146,0.0,0.0,26.347957966107604,0.0,0.0
2023-05-09 11:00:00,51.42178965528919,16.294430282489415,0.0,14.508463206996325,0.0,0.0,26.08842692024506,0.0,0.0,24.3938416411291,0.0,0.0
2023-05-09 12:00:00,38.639272235466976,9.946462764835799,0.0,6.079293457518284,0.0,0.0,9.46492809145736,0.0,0.0,16.12400949386897,0.0,0.0
2023-05-09 13:00:00,48.98600236537587,18.10257027554534,0.0,13.628692117087876,0.0,0.0,17.348356701529802,0.0,0.0,19.457340085158474,0.0,0.0
2023-05-09 14:00:00,39.3345533532184,6.498170409513444,0.0,12.724306525537681,0.0,0.0,5.82627648301571,0.0,0.0,22.16886711167218,0.0,0.0
2023-05-09 15:00:00,19.63766218683979,5.115003405693372,0.0,4.6117382936238,0.0,0.0,7.025337642701514,0.0,0.0,8.424052345890892,0.0,0.0
2023-05-09 16:00:00,36.681228487701546,14.174083196763283,0.0,5.858144683398738,0.0,0.0,11.914207996784803,0.0,0.0,20.203546223730964,0.0,0.0
2023-05-09 17:00:00,18.56704600211055,8.0649349780643,0.0,5.2998543807009675,0.0,0.0,12.500588333895404,0.0,0.0,0.0,0.04014946192712659,0.0
2023-05-09 18:00:00,30.463532143069806,9.752839850727124,0.0,2.0551205337326155,0.0,0.0,13.6910590596822,0.0,0.0,12.83001763985101,0.0,0.0
2023-05-09 19:00:00,35.06237471577813,21.64574136890895,0.0,10.959403113657334,0.0,0.0,10.852889045976372,0.0,0.0,15.352337830562357,0.0,0.0
2023-05-09 20:00:00,44.95741615644756,22.665389787557842,0.0,12.881105719828472,0.0,0.0,13.329883596383562,0.0,0.0,18.207271227855717,0.0,0.0
2023-05-09 21:00:00,43.876807447030146,3.27462778197578,0.0,10.349937514427102,0.0,0.0,12.649740490590565,0.0,0.0,10.161704542244415,0.0,0.0
2023-05-09 22:00:00,46.12263610087777,19.16017385370835,0.0,16.305200227466266,0.0,0.0,8.73057403140289,0.0,0.0,4.803809518018355,0.0,0.0
2023-05-09 23:00:00,48.08150030519812,15.528982425893801,0.0,0.0,0.0,0.0,12.972686438090177,0.0,0.0,15.443778810476529,0.0,0.4923452710957077
2023-05-10 00:00:00,63.60141447869627,8.518571292074968,0.0,32.058603038113986,0.0,0.0,30.04662654096301,0.0,0.0,13.563907624119361,0.0,0.0
2023-05-10 01:00:00,62.588855271857376,15.725890776558872,0.0,20.305644544997758,0.0,0.0,17.057829510691118,0.0,0.0,14.85410059265338,0.0,0.0
2023-05-10 02:00:00,39.17282960759959,8.547038934376044,0.0,4.328713618307384,0.0,0.0,8.77738055542997,0.0,0.0,6.946605525670803,0.169017728419783,0.0
2023-05-10 03:00:00,48.26844287502139,9.747003324714301,1.1598689767370725,14.231839110269199,0.0,0.0,22.296871588026686,0.0,0.0,9.540497395405952,0.0,0.0
2023-05-10 04:00:00,65.64775350579907,26.523462233837186,0.0,16.493318625478807,0.0,0.0,24.335882485910602,0.0,0.0,15.162498058871183,0.0,0.0
2023-05-10 05:00:00,58.350257596509124,10.044894259308144,0.0,19.22956213289231,0.0,0.0,24.6662149358459,0.0,0.0,27.57556628522361,0.0,0.0
2023-05-10 06:00:00,69.5137376156161,3.4902563971794143,0.0,21.225772481546997,0.0,0.0,15.066861443141166,0.0,0.0,33.39909321684174,0.0,0.0
2023-05-10 07:00:00,91.5829245316576,30.838818977759786,0.0,16.868032954281638,0.0,0.0,11.720887906979758,0.0,0.8162902159419309,16.652186073279687,0.0,0.0
2023-05-10 08:00:00,64.57714355095118,6.985712588528133,0.0,10.556561144378472,0.0,0.0,17.61394746342249,0.0,0.0,28.43924960181291,0.0,0.0
