Timestamp,energy_price_CAISO,p_RegU_CAISO,loc_RegU_CAISO,p_RegD_CAISO,loc_RegD_CAISO,p_Spin_CAISO,deploy_factor_Spin_CAISO,loc_Spin_CAISO,p_NSpin_CAISO,deploy_factor_NSpin_CAISO,loc_NSpin_CAISO,p_RMU_CAISO,loc_RMU_CAISO,p_RMD_CAISO,loc_RMD_CAISO
2023-03-13 12:00:00,66.81375294177266,22.88822008897996,0.0,11.466205885269641,0.0,13.631356395947806,0.22621879228285735,0.0,22.880103415880356,0.0,0.0,24.780297203602604,0.0,21.053370894916412,0.0
2023-03-13 13:00:00,49.30598665997005,8.702790205152173,0.0,17.15956839829014,0.0,25.545437932002585,0.0,0.0,9.67143695342553,0.2812677393592724,0.0,16.006980874702876,0.0,7.795288588288261,0.0
2023-03-13 14:00:00,57.17217083182905,16.345865192773857,0.4828119116070163,23.448732503690607,0.0,22.524733204098986,0.0,0.0,9.112559320678177,0.0,0.0,25.123095133865867,0.0,17.455234127533565,0.0
2023-03-13 15:00:00,58.90268443270833,12.154072230320027,0.0,15.321175189251308,0.0,28.57164414332375,0.0,0.0,11.804898821190974,0.0,0.0,9.163543289538648,0.0,7.5384515591557655,0.0
2023-03-13 16:00:00,45.41290933469563,10.232290639991733,0.0,8.877632118560133,0.3154420884329733,9.18567440300446,0.0,0.0,19.100990645774747,0.0,0.0,24.07199457739639,0.0,24.491033080060674,0.0
2023-03-13 17:00:00,35.528324692611456,18.775562086358992,0.0,15.433001690263557,0.0,23.38806137372412,0.0,0.0,2.855293908756268,0.0,0.0,10.395658527536703,0.0,18.29569749722577,0.0
2023-03-13 18:00:00,32.8528463496852,9.513707485125396,0.0,7.652159847977116,0.0,13.140761985107527,0.0,0.0,8.13648587734383,0.0,0.0,8.86980302387448,0.0,5.463938056803493,0.0
2023-03-13 19:00:00,45.29624762415784,10.0891421042214,0.0,16.960656207878426,0.0,11.720084964725945,0.22633846551969705,0.0,9.533237122053572,0.0,0.0,11.249586740152997,0.0,9.690046444782253,0.0
2023-03-13 20:00:00,43.32577048453785,18.17099291082729,0.4657722085804096,6.888608944555291,0.0,13.178282694314893,0.0,0.0,3.9487183605979004,0.28360958745968007,0.0,15.073715445146897,0.0,17.239878606367608,0.0
2023-03-13 21:00:00,37.46872070250072,16.55882269928069,0.0,7.798490039118224,0.0,7.0543859436917735,0.0,0.0,2.8431499477777327,0.0,0.0,8.172498829446077,0.0,20.78804202007407,0.0
2023-03-13 22:00:00,59.34598180719447,15.126725291677097,0.0,4.366443643335749,0.0,15.282182192416604,0.0,0.0,14.702677663017017,0.0,0.0,5.902038609713969,0.0,25.52605431510407,0.0
2023-03-13 23:00:00,50.103835178976816,2.984804904804899,0.0,20.548490853990927,0.0,21.664382455173026,0.0,0.0,10.142539220028512,0.0,1.0360978059595438,4.329623779844816,0.0,13.962171988790741,0.0
2023-03-14 00:00:00,40.457400326030644,19.971960504283217,0.0,17.263799443038486,0.0,19.960167195708884,0.0,0.0,7.235500721130434,0.0,0.0,18.662568927893144,0.0,7.864120012572025,0.0
2023-03-14 01:00:00,58.49571583390281,7.436194124527098,0.0,24.204374431634463,0.0,19.289713474871995,0.0,0.0,8.746377718739149,0.0,0.0,10.921626257631882,0.0,30.440830022929628,0.17731380970346744
2023-03-14 02:00:00,60.48436097108412,21.797625396544824,0.24757715816433756,0.0,0.0,17.740015427211837,0.0,0.0,19.980862639886197,0.0,0.0,1.3663125325796965,0.0,27.884547530767158,0.0
2023-03-14 03:00:00,71.19884404872573,2.107224298840646,0.0,35.71600825163444,0.0,13.864947900475467,0.0,0.0,37.0519058630292,0.2280801759969732,0.0,20.53975549288245,0.0,9.117837272618722,0.0
2023-03-14 04:00:00,40.16536572117408,14.705756526722439,0.0,18.2015753483738,0.0,10.006130165720482,0.0,0.0,14.355341603095578,0.0,0.0,12.69442070213288,0.0,21.8570225769774,0.0
2023-03-14 05:00:00,52.35201090325545,14.372061649665193,0.0,9.813021537363136,0.0,16.86112964450361,0.0,0.0,18.252441598531256,0.0,0.0,26.052622614871645,0.0,14.51485672244953,0.0
2023-03-14 06:00:00,84.69357453978512,21.078856474313145,0.0,33.36609555295082,0.0,11.728084641304296,0.0,0.0,23.766870144824136,0.0,0.0,17.131184723688044,0.0,24.77064645664353,0.0
2023-03-14 07:00:00,68.3237075902868,23.548044738783428,0.0,16.08492738669027,0.0,27.58671482152443,0.0,0.0,26.43635179440672,0.0,0.0,15.40110008235329,0.0,26.75002987544869,0.0
2023-03-14 08:00:00,64.93366269058092,11.749371000776895,0.0,26.253276935881413,0.0,6.08749030637172,0.0,0.0,17.61094168945493,0.0,0.0,33.965075708975725,0.0,31.0814799178721,0.0
2023-03-14 09:00:00,69.38475834967628,21.879837987986622,0.0,30.577392869671606,0.0,15.84105355039676,0.0,0.0,13.436999546314869,0.0,0.0,19.879611629956266,0.0,24.826833747296956,0.0
2023-03-14 10:00:00,50.52167810595465,16.585309767301037,0.0,19.505419711065343,0.0,25.42809356461531,0.0,0.0,23.133867515547,0.0,0.0,16.526404476673157,0.0,9.548209217542134,0.0
2023-03-14 11:00:00,54.282142985367706,23.564622409318332,0.0,21.733423436092117,0.0,21.745691901206257,0.0,0.0,21.104260458352854,0.0,0.0,4.663254886299921,0.0,18.85835642653148,0.0
2023-03-14 12:00:00,52.883218976214586,10.341043606222648,0.0,19.62190533326688,0.0,11.498980474108077,0.0,0.0,18.852474450015627,0.0,0.0,19.670786070372078,1.0377028153658399,9.180624655957846,0.0
2023-03-14 13:00:00,37.61804164708816,12.164186483643462,0.0,15.2415044264038,0.0,6.213487299899377,0.0,0.0,5.81129300934694,0.0,0.0,14.457016437357488,0.0,9.137509962302957,0.0
2023-03-14 14:00:00,39.85865247619297,15.653437018402578,0.0,14.240191943441346,0.0,21.750473319994068,0.0,0.0,6.143065204337447,0.0,0.0,20.138713971445128,0.0,15.77140634903018,0.0
2023-03-14 15:00:00,24.37222450947884,9.6657169076156,0.0,10.752489792948065,0.0,5.777705884814092,0.0,0.0,8.635097357688375,0.0,0.0,7.084205144148165,0.0,5.274811599747501,0.0
2023-03-14 16:00:00,52.32376835474757,18.22512792959462,0.0,20.4077485617922,0.0,24.240671928231205,0.0,0.0,9.624213395451642,0.0,0.0,8.474391925245184,0.0,14.500783830909134,0.0
2023-03-14 17:00:00,28.83148169474881,1.7895595514554987,0.0,2.8796748847152136,0.0,2.4311957891429703,0.0,0.0,4.977387556567685,0.0,0.0,7.626217687075785,0.0,18.30927883496234,0.0
2023-03-14 18:00:00,30.544011530123214,7.614197849905069,0.0,12.673376932905473,0.0,8.872705328724635,0.0,0.0,6.940746864146315,0.0,0.6896026697077842,13.800942961349536,0.0,6.362641606621925,0.0
2023-03-14 19:00:00,50.36584121350087,28.249564356249188,0.0,11.390864901956437,0.0,11.460016106151102,0.0,0.0,5.648969240096381,0.0,0.0,22.697601478860292,0.0,26.500031543911362,0.0
2023-03-14 20:00:00,41.6641003232537,18.86213763230709,0.0,16.352076776332687,0.0,18.0332741649066,0.0,0.0,18.986799143255613,0.0,0.0,14.15455461610168,0.0,17.027776551738235,0.0
2023-03-14 21:00:00,41.32153544480391,20.284119399115415,0.0,3.3717374158408058,0.0,15.547534048901198,0.0,0.0,13.45958109938408,0.0,0.0,14.335786522344488,0.0,12.214812101679613,0.0
2023-03-14 22:00:00,41.80389137064171,17.249719515764372,0.0,26.218517278928218,0.0,8.626629861040836,0.0,0.0,8.275600330538031,0.0,0.0,7.346698087256233,0.0,13.84768346912287,0.0
2023-03-14 23:00:00,50.60884202572893,3.70727877994256,0.0,15.650513670776766,0.0,8.617552976402752,0.0,0.0,8.354117384166305,0.0,0.0,20.987347491921494,0.0,13.865066154153707,0.0
2023-03-15 00:00:00,39.858748586368044,7.954759469511473,0.0,15.544984406507929,1.2795502820475952,2.506574415492773,0.0,0.0,10.715130451112785,0.0,0.0,15.375327760767444,0.9911515974221328,7.147878005828405,0.0
2023-03-15 01:00:00,74.33888056911475,26.603891088917962,0.0,16.458459781292778,0.0,28.020613560165774,0.0,0.0,5.866637962850319,0.0,0.0,22.020153423890715,0.0,15.295987022868882,0.0
2023-03-15 02:00:00,47.877890667110265,9.211477237383264,0.0,28.993567736859738,0.0,23.041216052194564,0.0,0.0,4.823697477085183,0.0,0.0,17.58480600084178,0.0,19.432894555540997,0.0
2023-03-15 03:00:00,60.48554319897769,17.60405574993092,0.0,25.67807830709321,0.0,14.839026007658466,0.0,0.0,26.304453738171635,0.0,0.0,17.393036447191335,0.0,6.438824682249573,0.0
2023-03-15 04:00:00,50.12441155635249,23.197747774506666,0.0,25.543766678962772,0.0,25.27103634918577,0.0,0.0,8.976963108575022,0.0,0.0,11.674357084920945,0.0,24.839495703659217,0.0
2023-03-15 05:00:00,82.69754511658877,42.980585955325,0.0,29.022712348869177,0.0,23.064364053230502,0.0,0.0,32.22315046142869,0.0,0.0,13.537867491638305,0.0,12.459569444479248,0.0
2023-03-15 06:00:00,53.474015650748626,23.893426521036943,0.0,19.55158183846711,0.0,20.743970023897692,0.0,0.0,7.408547878516532,0.0,0.0,15.37596909095976,0.0,3.966903710360736,0.0
2023-03-15 07:00:00,56.22385638290116,27.01686375456285,0.0,18.080724761185568,0.0,25.21635463241056,0.0,0.0,13.743578626645878,0.0,0.0,17.339904660259574,0.0,9.011667144323033,0.0
2023-03-15 08:00:00,71.01848856366115,29.50117880052438,0.0,17.831516154820847,0.0,32.74204712188296,0.0,0.0,9.691076656337454,0.0,0.0,17.942617430245914,0.0,32.17192956763935,0.0
2023-03-15 09:00:00,57.089939474488084,8.733489767281222,0.0,28.75631086409393,0.0,22.626845195896454,0.0,1.8472215696025522,14.575813504198853,0.0,0.0,14.535530540587526,0.0,23.89588187370539,0.0
2023-03-15 10:00:00,39.04807745359054,11.33615546658979,0.0,14.876481799060315,0.0,6.844850735194055,0.0,0.0,15.518512814597383,0.0,0.0,12.688587626226537,0.0,2.050667695373102,0.0
2023-03-15 11:00:00,54.03768633661286,24.38929079112889,0.0,24.71008018326793,0.0,18.791013860666776,0.0,0.0,26.350519237230227,0.0,0.0,4.888562217739036,0.0,12.065531150606477,0.0
2023-03-15 12:00:00,55.69906233261059,28.161645131707807,0.0,21.40653741068583,0.0,9.487083792638396,0.0,0.0,22.140557531012814,0.0,0.0,16.670989335865453,0.0,24.819649192845525,0.0
2023-03-15 13:00:00,43.89266576838994,13.612812886436416,0.0,12.850356666279074,0.0,22.277750597239,0.0,0.0,11.68773808776566,0.0,0.0,16.81261663547911,0.0,20.49315250107944,0.0
2023-03-15 14:00:00,32.926117922256374,13.70626524073495,0.0,15.69178917365931,0.0,2.4801842372303966,0.0,0.0,2.03589410914104,0.0,0.0,5.339675083730991,0.0,9.833221457989008,0.0
2023-03-15 15:00:00,34.9926174534028,13.373776180556282,0.0,6.072488048693814,0.0,19.993502283500998,0.0,0.0,16.753916039572683,0.0,0.0,12.45925506707093,0.0,12.479637111540262,0.0
2023-03-15 16:00:00,42.8331409842375,11.631330766692884,0.0,11.52539833363652,0.0,17.05186774624576,0.0,0.0,7.657882481249131,0.0,0.8386854863782252,14.844683905599497,0.0,19.5785686600073,0.0
2023-03-15 17:00:00,52.77480184768346,7.857720609874525,0.0,17.91961278489165,0.0,15.95096340920838,0.0,0.0,16.06589930352014,0.0,0.0,27.05455355531805,0.0,9.72852989488475,0.0
2023-03-15 18:00:00,30.468275282678302,4.646093114796473,0.0,8.639573923824996,0.0,8.720697194342119,0.0,0.0,3.908146707598997,0.0,0.0,16.34839745245103,0.0,5.721015678567497,0.0
2023-03-15 19:00:00,33.23201872573629,10.252582373827753,0.0,17.575560892509905,0.0,9.830319278048632,0.0,0.0,10.134847119065904,0.0,1.2704813312689063,18.540309869121412,0.0,8.368216425547383,0.0
2023-03-15 20:00:00,45.40701191915126,16.52986178589203,0.0,16.296914446992233,0.0,1.3041657623478722,0.0,0.0,4.957623021073687,0.0,0.0,7.917731793170278,0.0,16.104561300275957,0.0
2023-03-15 21:00:00,44.39454442622003,18.514777384189298,0.0,1.827154157691207,0.0,20.392512376612665,0.0,0.0,22.94033855448746,0.0,0.0,16.30627375387461,0.0,23.638869697523962,0.3094165356026318
2023-03-15 22:00:00,50.77281143593707,17.71713323679372,0.0,10.606008415333136,0.0,14.839706936856466,0.0,0.0,17.731127480537143,0.0,0.0,20.40020725355106,0.0,19.612948657481095,0.9664489017693799
2023-03-15 23:00:00,38.833335683473656,12.077434899991612,0.0,12.810431072910362,0.3975079321914813,16.000989670198447,0.0,0.0,13.884368897863416,0.0,0.0,8.5128182588062,0.0,7.5163829734608285,1.7244471553140408
2023-03-16 00:00:00,42.99061875406413,0.0,0.0,21.278623816461245,0.0,18.76324924507965,0.0,0.0,23.32653953390828,0.0,0.0,17.0368400683693,0.0,5.918409119308643,0.0
2023-03-16 01:00:00,43.88250737294106,14.509563744337056,0.0,4.37393996125218,0.0,9.865712188776099,0.0,0.0,14.120340336068622,0.0,0.0,9.06401127706549,0.0,3.6776504943421244,0.15223436187428918
2023-03-16 02:00:00,45.00304053972558,24.32630082499135,0.0,11.823811378496695,0.0,17.760699072101513,0.0,0.0,6.8471595177081195,0.0,0.0,11.322922552945235,1.5810836657660405,5.601810404813566,0.0
2023-03-16 03:00:00,55.918517027296005,17.438529375383233,0.0,12.39686520149469,0.0,11.519187205229859,0.0,0.0,17.718648361807777,0.0,0.0,17.253505914210734,0.0,26.050924830592148,0.0
2023-03-16 04:00:00,60.84241711916337,20.211836075628874,0.0,20.568053276935697,0.0,7.173136937209295,0.0,0.0,14.267872443877595,0.0,0.0,28.749428565105436,0.0,23.80257465832818,0.0
2023-03-16 05:00:00,44.100971391358364,15.03554878222436,0.0,28.859958609239207,0.0,12.896491953168436,0.013163077695411602,0.0,21.05573774577777,0.0,0.0,18.623863671752925,0.0,14.305480958422901,0.0
2023-03-16 06:00:00,62.1999408105783,20.68220198405358,0.0,31.924384688117755,0.0,5.479028526501174,0.0,0.0,8.89089268834572,0.0,0.0,8.893179202007625,0.0,25.613203528568214,0.0
2023-03-16 07:00:00,51.88767922448563,15.472886581787268,0.0,19.112411902401256,0.0,10.35876602821205,0.0,0.0,23.477612031669942,0.0,0.0,27.88338270870439,0.0,20.62378141124527,0.0
2023-03-16 08:00:00,61.96886023566581,21.805314258995583,0.0,11.640562469256299,0.0,28.900351758116557,0.0,0.0,17.933936981121917,0.0,0.0,30.201462606645464,0.0,24.048519823843645,0.0
2023-03-16 09:00:00,61.65875063035611,16.715652598319377,0.0,26.547980951386208,0.0,28.517533870010016,0.0,0.0,16.33638589257894,0.0,0.0,34.809820082495584,1.167204286953195,16.58164893712838,0.0
2023-03-16 10:00:00,49.45598807478427,17.566372413598234,0.0,13.996189345740664,0.0,9.80659376634421,0.0,0.0,12.563236928341768,0.0,0.0,7.420596713822084,0.0,23.214385154223248,0.0
2023-03-16 11:00:00,54.718365053660975,23.823325123248754,0.0,9.770835560544823,0.0,17.333479718752084,0.0,0.0,6.170970294734905,0.0,0.0,24.431862868518543,0.0,15.926518930220716,0.0
2023-03-16 12:00:00,36.07421015417056,3.2522144870156104,0.0,10.689653132148095,0.0,9.368288276695347,0.012993274695854918,0.0,14.388632609756598,0.0,0.0,3.609887537691828,0.0,14.445857502413807,0.0
2023-03-16 13:00:00,41.886811044719785,11.606012828436807,0.0,10.240625387061517,0.0,20.76453285191999,0.0,0.0,11.679452580902542,0.0,0.0,8.520131165259935,0.0,6.01197964512408,0.0
2023-03-16 14:00:00,26.61593696181921,9.768499456331101,1.8027709274826915,9.52886188385217,0.0,6.1016399279120215,0.0,0.0,5.836133099609777,0.0,0.0,4.838517576006767,0.2977582309870271,7.4850720516854885,0.0
2023-03-16 15:00:00,41.64529814905154,21.236815555148844,0.0,16.752240471077418,0.0,10.888214205320837,0.0,0.0,10.157435702120557,0.0,0.0,19.920891319696143,0.0,8.630244799666775,0.0
2023-03-16 16:00:00,27.644732500475293,18.29883855576822,0.0,8.201066938534026,0.0,15.819533892360985,0.0,0.0,3.3878368197604134,0.0,0.0,8.828867590553461,0.0,10.864737048436458,0.0
2023-03-16 17:00:00,25.795102041680618,12.87368144306068,0.0,2.5733370168841603,0.0,4.002652763976647,0.0,0.0,7.442529533121767,0.0,0.0,2.7404400759057808,0.0,6.150176055989036,0.0
2023-03-16 18:00:00,21.63886643053933,7.551144177956745,0.0,5.0304219342073875,0.0,11.471898561782545,0.0959791590982983,0.0,5.294492981960511,0.0,0.0,5.803856471068881,0.0,9.488824278743579,0.0
2023-03-16 19:00:00,49.46469317139048,10.433713424891636,0.0,1.7488720926992203,0.0,16.304763936491312,0.0,0.0,6.572205291403529,0.0,0.0,6.357651082328099,0.0,11.600846524664995,0.0
2023-03-16 20:00:00,21.896867004664706,5.234338905796735,0.0,11.392290505401352,0.0,5.060270470222097,0.0,0.0,5.2050507633638805,0.0,0.0,6.6122301166051205,0.0,3.374588400144425,0.0
2023-03-16 21:00:00,32.280279065175804,7.849905562714108,0.0,14.855078411681161,0.0,7.998846134688156,0.0,0.0,3.3226647663445705,0.0,0.0,14.611718594636978,0.0,12.62253545345785,0.0
2023-03-16 22:00:00,35.83892020459751,9.45446170763148,0.0,4.958629705929817,0.0,10.755324336252325,0.0,0.0,9.120200453523012,0.0,0.0,4.92082026692311,0.0,19.537347798631618,0.0
2023-03-16 23:00:00,32.18497462194311,8.059131830404473,0.0,11.529317668563452,0.0,14.229000543308052,0.0,1.6892487078292404,13.559090741698464,0.0,0.0,13.579931803387645,0.0,9.69577251185598,0.0
2023-03-17 00:00:00,31.624917168982066,4.049640095298269,0.0,9.25270593549184,0.0,6.645237034107492,0.0,0.0,4.496970220921943,0.0,0.0,5.364458436872289,0.0,3.85041212642758,0.0
2023-03-17 01:00:00,43.73186767491236,13.397150190556378,0.0,7.73923589030233,0.0,9.44840589146434,0.0,0.0,12.636298400608073,0.0,0.0,15.381602461864498,0.0,13.003954434614023,0.0
2023-03-17 02:00:00,58.738577279041685,28.984104895151305,0.0,14.956721810823531,0.0,13.399424236477103,0.0,0.0,21.121254658743645,0.0,0.0,16.252700762825743,0.0,13.006220391724284,0.0
2023-03-17 03:00:00,64.90458937736501,15.871820153072651,1.5889459966831154,18.103813069369213,0.0,6.086677184411582,0.0,0.0,14.443961254645274,0.0,0.0,8.191616671349669,0.0,21.638764785161086,0.0
2023-03-17 04:00:00,61.25450229060754,17.173686984372893,0.0,32.00624894440736,0.218105819242572,14.768679232190403,0.0,0.290659701514122,25.392876075972392,0.0,0.0,15.0905644172075,0.0,19.44492937530806,0.0
2023-03-17 05:00:00,42.73388624677294,10.525076080250193,0.0,9.289446013481363,0.0,12.314656042098063,0.0,0.0,9.811914735932369,0.0,1.6284963614381693,7.900949977008584,0.0,12.995264204630335,0.0
2023-03-17 06:00:00,57.49599373009232,18.400503370988993,0.0,29.050834038076875,0.0,21.434851723809373,0.0452230990784484,0.0,20.104523705117618,0.0,0.0,23.018341178788422,0.0,24.191260363090223,0.0
2023-03-17 07:00:00,78.9278305668253,34.58503687950883,0.0,39.78872704073372,0.0,21.173152885321375,0.0,0.0,23.903781477954908,0.0,0.0,23.24357046744542,0.0,28.700328829815263,0.0
2023-03-17 08:00:00,55.96224758840854,31.635182143332464,0.0,10.641611933501842,0.0,26.600498279882533,0.0,0.0,22.028174101274594,0.0,0.0,26.40729654138141,0.0,14.9588977774457,0.0
2023-03-17 09:00:00,44.38150279654449,13.673351818952488,0.0,20.890582245331537,0.0,12.127376033840312,0.0,0.0,9.535526335547136,0.0,0.0,6.032451267954437,0.0,1.4857205023607873,0.0
2023-03-17 10:00:00,44.50922420896053,7.4807466471558675,0.0,21.357571274816358,0.0,14.67078400167531,0.0,0.0,15.700865612018672,0.0,0.0,9.646085391632612,0.0,14.599624170200745,0.0
2023-03-17 11:00:00,42.80718248143728,8.556757313781262,0.0,8.339573443411574,0.0,14.447814788399242,0.0,0.0,5.148383930960574,0.0,0.0,8.935404749625391,0.0,8.70084827454076,0.0
2023-03-17 12:00:00,51.399864699979354,10.172561004823901,0.1874093101679975,18.520983477404002,0.0,5.50324978738872,0.0,0.0,17.240855091790813,0.0961734885656639,0.0,18.945859748028877,0.0,20.97097648831747,0.0
2023-03-17 13:00:00,34.529623939453245,12.986970872716498,0.0,4.154053993520741,0.9718101735457036,19.239041436802005,0.0,0.0,4.890355316041941,0.0,1.795044139359556,13.694566170360448,0.0,5.734278576778455,0.0
2023-03-17 14:00:00,49.341385875958615,15.73607113466879,1.3167812494042292,7.361179831540913,0.0,4.860762724728495,0.0,0.0,5.386799482365446,0.0,0.0,10.079684797382441,0.0,28.74220883382705,0.0
2023-03-17 15:00:00,29.974269869995904,9.889710822195665,0.0,11.702926918756807,0.0,8.187614709834346,0.0,0.0,5.138636509649,0.0,0.0,9.608840517310673,0.0,16.677789414841087,0.0
2023-03-17 16:00:00,34.03503103626285,10.037832196382451,0.0,8.69928873437862,0.0,5.872745583465018,0.0,0.0,7.124248570708428,0.0,0.0,5.228292016047231,0.4647704491587564,16.91913639230102,0.0
2023-03-17 17:00:00,20.50329633472632,7.988299411443132,0.0,5.978975301703871,1.753373218962772,9.847040682225071,0.0,0.0,8.560354489304837,0.0,0.0,6.061951173700788,1.2553200512987623,10.191379265441359,0.0
2023-03-17 18:00:00,39.97081894253592,19.06716837589007,0.0,15.008128485668754,0.0,9.145574020687365,0.0,0.0,15.265872794812594,0.0,0.0,18.369245049126476,0.5951508966771499,9.135161731860176,0.0
2023-03-17 19:00:00,33.61746953114011,4.27313482980782,0.0,6.646291674711046,0.0,8.553744830832496,0.36877963885537085,0.0,12.185044959128165,0.0,0.0,16.13504883679589,0.0,5.975391412301225,0.0
2023-03-17 20:00:00,56.20019967756872,20.564169294341667,0.0,8.788597482844553,0.0,17.97051185216471,0.0,0.0,21.345562878922998,0.0,0.0,18.794427669476836,0.0,18.57790025376995,0.0
2023-03-17 21:00:00,35.179594902965604,15.414813506163274,0.0,9.30249871059552,0.0,7.179730401015059,0.0,0.0,8.324933121632185,0.05214737913819185,0.0,9.449532202692648,0.0,11.864446118288722,0.0
2023-03-17 22:00:00,31.270673006415112,10.842259347107058,0.0,6.347225385778187,0.0,2.97799798181693,0.0,0.0,11.321817768762205,0.0,0.0,1.2155722641501616,0.0,1.894592354719816,0.24561866457054238
