Timestamp,energy_price_ISONE,p_Spin10_ISONE,deploy_factor_Spin10_ISONE,loc_Spin10_ISONE,p_NSpin10_ISONE,deploy_factor_NSpin10_ISONE,loc_NSpin10_ISONE,p_OR30_ISONE,deploy_factor_OR30_ISONE,loc_OR30_ISONE
2023-04-30 17:00:00,40.999539100297724,11.581589873369648,0.0,0.0,12.13605915656836,0.0,0.0,13.525929647135078,0.0,0.0
2023-04-30 18:00:00,38.268558893541986,13.429029108331672,0.0,0.0,10.235183158375914,0.0,0.0,10.355807514796663,0.0,1.9008996466608972
2023-04-30 19:00:00,36.591791052754246,13.325401447300269,0.0,0.0,9.914844369908833,0.0,0.0,9.022160943363602,0.0,0.0
2023-04-30 20:00:00,38.727802518861765,17.174996010215963,0.0,0.0,7.959260846997099,0.0,0.0,6.249899701338277,0.0,0.0
2023-04-30 21:00:00,36.74026932791615,6.9015003699410835,0.0,0.0,10.107722020657093,0.0,0.0,14.12507954693677,0.0,0.0
2023-04-30 22:00:00,41.39873369333528,16.647373998314883,0.0,0.0,19.470035702663132,0.0,0.0,8.15878285239006,0.0,0.0
2023-04-30 23:00:00,49.28227430678008,10.43672945198095,0.0,0.0,19.791850685925972,0.0,0.0,14.100692195964198,0.0,0.0
2023-05-01 00:00:00,48.28687735646853,19.063240228272633,0.0,0.0,15.455757950158095,0.0,1.8158425158470122,21.821714271411707,0.0,0.0
2023-05-01 01:00:00,64.06062394896193,22.15355992886361,0.0,0.0,19.136905278215963,0.0,0.0,23.694399965846756,0.0,0.0
2023-05-01 02:00:00,61.07514080129162,28.267236067225983,0.0,0.0,20.254767082257644,0.0,0.0,22.48688772489302,0.0,0.0
2023-05-01 03:00:00,49.375757112754414,18.599154120127476,0.0,0.0,9.253770690190471,0.0,0.0,16.366735903173296,0.036948121305509,0.0
2023-05-01 04:00:00,64.00293320225613,13.133193487552267,0.0,0.0,29.305290846466736,0.0,0.0,24.35696404449047,0.0,0.0
2023-05-01 05:00:00,74.61077300674593,29.386723950379597,0.0,0.0,35.73116264935063,0.0,0.0,32.13071435800275,0.0,0.0
2023-05-01 06:00:00,62.22898091295066,16.905801779226827,0.0,0.0,20.058691621903385,0.0,0.0,11.928411322811804,0.0,0.0
2023-05-01 07:00:00,69.31911476266465,9.804465182344288,0.0,0.0,17.798505824476546,0.0,0.0,18.351701881909882,0.0,0.0
2023-05-01 08:00:00,89.08698410126644,14.23216584620183,0.0,0.0,18.5719133619042,0.0,0.0,37.64855629382033,0.0,0.0
2023-05-01 09:00:00,56.84617663236789,20.229688752903556,0.0,0.0,26.24990391521475,0.0,0.0,19.046838385336113,0.0,0.0
2023-05-01 10:00:00,60.64679889755535,17.73467815129505,0.0,0.0,20.515466428991438,0.0,0.0,9.25556479398739,0.0,0.0
2023-05-01 11:00:00,59.532948953585674,15.13245827941986,0.0,0.0,25.252945974942556,0.0,0.0,10.47986929351837,0.0,0.0
2023-05-01 12:00:00,35.274509234588734,2.9341124410236565,0.0,0.0,0.0,0.0,0.0,21.478709888850027,0.0,0.0
2023-05-01 13:00:00,59.631723732999625,17.872437640916054,0.0,0.0,21.25666339675128,0.28621919668566154,0.0,23.676060161399484,0.0,0.0
2023-05-01 14:00:00,47.13247963400042,21.767670005969034,0.45997356708375164,0.0,7.767254419529011,0.0,0.0,15.282997812121382,0.09398620293430325,0.0
2023-05-01 15:00:00,30.728538589580694,6.655529530634041,0.0,0.0,7.736918127294745,0.16090090679409752,0.0,16.776961228007075,0.0,0.0
2023-05-01 16:00:00,43.487668574658464,13.757968195936373,0.0,0.0,4.315692127576158,0.0,0.0,13.02949311594192,0.0,0.0
2023-05-01 17:00:00,62.22601791615098,18.455862063931196,0.0,0.0,21.311742711092904,0.0,0.0,5.231157692214437,0.05522601231807441,0.0
2023-05-01 18:00:00,29.70526299157146,11.721036574428364,0.0,0.0,4.684247329274966,0.0,0.0,13.924424850489363,0.0,0.0
2023-05-01 19:00:00,37.76343596631571,11.04433511618752,0.07696904126802487,0.0,16.249549491418463,0.0,0.0,10.341483547701097,0.0,0.0
2023-05-01 20:00:00,38.842337961220224,16.248882630577643,0.0,0.0,6.519787413038673,0.0,0.0,0.0,0.0,0.0
2023-05-01 21:00:00,39.93293153188529,7.586352234435681,0.0,0.0,5.568861682445689,0.0,0.0,2.318258439736777,0.0,0.0
2023-05-01 22:00:00,45.681697006782706,15.634165294750517,0.0,0.0,11.448255301033305,0.0,0.0,10.0914525472219,0.0,0.0
2023-05-01 23:00:00,50.03745194843655,17.293524560578838,0.0,0.0,15.204689661363412,0.0,0.0,11.308224804818574,0.0,0.0
2023-05-02 00:00:00,69.80510750131424,7.287108911629815,0.0,0.0,11.844632967025706,0.0,0.0,13.626880100846098,0.0,0.0
2023-05-02 01:00:00,53.38000830956537,6.008988100252424,0.0,0.0,5.200753988940862,0.08303625819290616,0.0,13.68854733118659,0.0,0.0
2023-05-02 02:00:00,54.39734080314705,12.32963209980961,0.19641703983799522,0.0,11.041297238132213,0.0,0.0,30.89708683264689,0.0,0.0
2023-05-02 03:00:00,69.13796913054725,10.805214630773156,0.0,0.0,29.07846185302155,0.0,0.0,23.007060681193003,0.0,0.0
2023-05-02 04:00:00,77.97575632029995,43.57283665081002,0.0,0.0,33.931546654255925,0.0,0.0,16.607425670103087,0.39763492928957594,0.0
2023-05-02 05:00:00,73.26916803761182,31.348849465439297,0.0,0.0,32.002425227644764,0.0,0.0,13.36852876573,0.0,0.0
2023-05-02 06:00:00,59.13144372069549,0.31643660865026657,0.0,0.0,28.545970460923904,0.0,0.0,22.85760312970521,0.0,0.0
2023-05-02 07:00:00,80.93115992177098,34.89856653948292,0.0,0.0,23.430877034521075,0.0,0.0,32.27506682476615,0.0,0.0
2023-05-02 08:00:00,67.26035771044056,26.801574846578546,0.15697804196526102,0.0,20.574239498929558,0.4232438955212704,0.0,18.302494592635952,0.0,0.0
2023-05-02 09:00:00,62.11766816153561,6.948977789237877,0.0,0.0,13.954002710788806,0.0,0.0,23.310255989870704,0.0,0.0
2023-05-02 10:00:00,39.226560224126345,10.312646522044457,0.0,0.0,12.17147898826085,0.0,0.0,8.384257698868677,0.0,0.0
2023-05-02 11:00:00,67.74398647151544,34.11267178982292,0.0,0.0,20.574162120881812,0.0,0.0,21.574365075432954,0.0,0.0
2023-05-02 12:00:00,63.14597241598527,24.342510147938118,0.0,0.0,14.209299895752306,0.08403923185181489,0.0,10.3099545556567,0.0,0.0
2023-05-02 13:00:00,42.27276396381536,12.855846673657592,0.0,0.0,0.3062386857430859,0.0,1.3395360055059182,14.442753495381812,0.0,0.0
2023-05-02 14:00:00,51.89873202045989,12.186736091120464,0.0,0.0,17.93530944868276,0.0,0.0,8.846372740398563,0.0,0.0
2023-05-02 15:00:00,48.84674529159605,12.17256012283974,0.0,0.0,16.378707276866255,0.0,0.0,0.0,0.0,0.0
2023-05-02 16:00:00,58.00605505791209,23.551359846166523,0.4216935585631371,0.0,18.422702405896263,0.0,0.0,11.902601615851767,0.0,0.0
2023-05-02 17:00:00,21.58312498515436,6.819584703746871,0.0,0.0,2.8482055913207907,0.11064133482771885,0.0,4.790469000170441,0.0,0.0
2023-05-02 18:00:00,31.245326339561167,3.160459507080016,0.0,0.0,7.294380757489378,0.0,0.0,15.980804324468574,0.2691076737209499,0.0
2023-05-02 19:00:00,31.502409810276056,13.451268298652073,0.0,0.0,12.065810883211169,0.0,0.0,5.3183986938891294,0.0,0.0
2023-05-02 20:00:00,32.47252622287639,3.722973721521042,0.0,0.0,13.588983320005116,0.0,0.0,7.191789329259897,0.0,0.0
2023-05-02 21:00:00,46.25761663735114,6.033761691644864,0.0,0.0,7.900735257657848,0.0,0.0,16.186156068307888,0.0,0.0
2023-05-02 22:00:00,50.39604620190349,20.883083868510255,0.0,0.0,13.885390950207235,0.0,0.0,17.261565093207523,0.0,0.0
2023-05-02 23:00:00,73.08851198349066,20.064374001085802,0.0,0.0,18.875869852045742,0.36387716661898795,0.0,21.24734148805023,0.0,0.0
2023-05-03 00:00:00,63.36584640060865,27.037051814860934,0.0,0.0,13.241046194062573,0.0,0.0,1.7047943787425002,0.0,0.0
2023-05-03 01:00:00,55.121191032519974,17.20387691107462,0.0,0.0,7.3884577835339025,0.0,0.0,13.123032370486499,0.0,0.0
2023-05-03 02:00:00,61.78775297269373,10.974543980462446,0.0,0.0,29.76349471308618,0.0,0.0,32.27172374026931,0.0,0.0
2023-05-03 03:00:00,54.533487000567064,1.3462358430773786,0.0,0.0,9.87052004385259,0.0,0.0,23.959654718627846,0.0,0.0
2023-05-03 04:00:00,77.52279740145316,10.303823683465325,0.0,0.5028920220835903,19.314501652592877,0.0,0.0,35.16796464781938,0.0,0.0
2023-05-03 05:00:00,85.1891589895237,9.898835972988966,0.21047131785409984,0.0,42.76387382575756,0.0,0.0,32.50639262575194,0.0,0.0
2023-05-03 06:00:00,81.14408961036389,8.743722215342249,0.0,0.0,33.616923733539736,0.0,0.0,4.559838461460812,0.0,0.0
2023-05-03 07:00:00,80.29653610893692,13.22812433107271,0.0,0.0,27.865928437190078,0.0,0.0,19.97605270898904,0.0,0.0
2023-05-03 08:00:00,74.07385105575828,0.9830503956405225,0.0,0.0,8.199920939353085,0.2989042505174357,0.0,16.19800043185745,0.0,0.0
2023-05-03 09:00:00,59.9230563565397,27.609771551474825,0.0,0.0,12.858125160174247,0.0814236068980844,0.0,9.202545768891028,0.0,0.0
2023-05-03 10:00:00,46.916205448705725,9.87687218627427,0.0,0.0,8.985703337940986,0.0,0.0,20.080269315238446,0.0,0.0
2023-05-03 11:00:00,56.829772703589846,17.48366942892912,0.0,0.0,6.196362782252299,0.0,0.0,20.446342510118747,0.0,0.0
2023-05-03 12:00:00,46.18112668021287,13.738531663506249,0.0,0.0,10.998120780379736,0.0,0.0,8.592827367020357,0.0,0.0
2023-05-03 13:00:00,42.893884833840644,8.09332269468386,0.0,0.0,12.764901182837203,0.0,0.0,14.538913359932385,0.0,0.0
2023-05-03 14:00:00,32.281352145189814,4.427586131781076,0.0,0.0,6.677753125652284,0.0,0.0,4.857161171264791,0.0,0.0
2023-05-03 15:00:00,48.21475484340384,3.126399997344566,0.0,0.0,11.594540893399257,0.0,0.0,15.461418269279084,0.0,0.0
2023-05-03 16:00:00,42.224623238747775,13.138738710281107,0.0,0.0,13.859355664762916,0.019376718529355158,0.0,20.644762967692856,0.0,0.0
2023-05-03 17:00:00,33.106501775176234,6.37154029861339,0.0,0.0,16.29094362515977,0.0,0.0,12.662972974471339,0.0,0.0
2023-05-03 18:00:00,34.84657792939614,9.107057281211945,0.0,0.0,5.854237170783147,0.0,0.0,17.78806170158566,0.0,0.0
2023-05-03 19:00:00,39.01304395067159,5.785860166905705,0.0,0.0,15.986058378974583,0.0,1.2356960228719662,17.79232900127329,0.1052699586264819,0.0
2023-05-03 20:00:00,45.51955296494978,19.24249770486796,0.0,0.0,13.617350017723982,0.0,0.0,27.29518844744804,0.0,0.0
2023-05-03 21:00:00,39.97434826631805,21.750645445629193,0.0,0.0,8.161516911573996,0.0,0.0,20.771299988449464,0.0,0.1872068305243564
2023-05-03 22:00:00,11.854384166495883,5.283260562180605,0.0,0.0,6.965274930228651,0.0,0.0,5.506025818780038,0.0,0.0
2023-05-03 23:00:00,47.14379488924485,13.862911289752065,0.0,0.0,9.438679600051534,0.0,0.0,14.508468800117825,0.0,0.0
2023-05-04 00:00:00,38.44053889422529,1.1181648579850823,0.0,0.0,9.037130871951545,0.0,0.0,4.62562503287289,0.0,0.0
2023-05-04 01:00:00,46.92964975444938,10.507590070493682,0.0,0.0,6.7774307730364365,0.0,0.0,23.726653015159002,0.2915964347084463,0.0
2023-05-04 02:00:00,59.22546766794391,15.486929933303118,0.0,0.0,11.593561500648548,0.0,0.0,20.628379811013918,0.0,0.0
2023-05-04 03:00:00,59.62643436333868,6.824090936926603,0.0,0.0,20.51821293825656,0.0,0.0,26.58472007747279,0.09988473943321906,0.0
2023-05-04 04:00:00,54.93193613806053,17.283860461378097,0.0,0.0,9.219177172444557,0.0,0.0,20.764801274342084,0.0,0.0
2023-05-04 05:00:00,52.79393530069735,30.600182134651313,0.0,0.0,14.769985180032034,0.0,0.0,23.63508348111031,0.0,0.0
2023-05-04 06:00:00,82.90694453122786,26.768672360989836,0.0,0.0,11.64919340835493,0.0,0.0,25.489168449596168,0.0,0.0
2023-05-04 07:00:00,57.80062229687138,8.014979430538002,0.0,0.0,14.170612380625249,0.29991812175713506,0.0,18.728406143719493,0.0,0.0
2023-05-04 08:00:00,57.20364759108526,11.98137622621699,0.0,0.0,22.609334167373195,0.0,0.0,5.5021313296802035,0.0,0.0
2023-05-04 09:00:00,67.248285277333,9.561335562225615,0.0,0.0,34.14017772845168,0.0,0.0,26.971352029376224,0.0,0.0
2023-05-04 10:00:00,62.93246777135709,30.476600508807287,0.0,0.0,19.787675998213334,0.0,0.0,18.343190032565076,0.0,0.0
2023-05-04 11:00:00,56.29754443874106,16.980216297364446,0.0,0.0,18.110823045898808,0.0,0.0,17.52537325730928,0.0,0.0
2023-05-04 12:00:00,46.49381259429543,13.43756875212242,0.0,0.0,14.497995006299046,0.0,0.0,11.89222900670967,0.0,0.0
2023-05-04 13:00:00,26.511551855850506,7.020096978711212,0.1548249466945668,0.0,8.706755234615631,0.0,0.0,5.980277071969886,0.0,0.0
2023-05-04 14:00:00,31.512315954974667,7.994610011823465,0.0,0.0,9.337714484093581,0.0,0.0,6.726932995260063,0.0,0.0
2023-05-04 15:00:00,30.881195705649816,11.521388820787118,0.0,0.23366414791363288,7.592850800841926,0.0,0.0,12.243940350173,0.0,0.0
2023-05-04 16:00:00,51.877327390374234,20.53108280643795,0.0,0.0,10.65040751716905,0.0,0.0,14.298338618569488,0.0,0.0
2023-05-04 17:00:00,9.448011503548216,4.565995844813025,0.0,0.0,0.23660103270922406,0.0,0.0,4.44238231941593,0.0,0.0
2023-05-04 18:00:00,19.25658312443316,0.7688733719500123,0.0,0.0,8.835105181567618,0.0,0.0,1.239071220890132,0.0,0.0
2023-05-04 19:00:00,25.21746563996175,5.678309628942891,0.0,0.0,6.932529338530197,0.0,0.0,5.4944854859242565,0.0,0.0
2023-05-04 20:00:00,20.1299552234615,7.3256365991277885,0.0,0.0,7.2188969193959185,0.0,0.0,4.950794589205405,0.0,0.0
2023-05-04 21:00:00,36.556191091547255,3.8257501384536994,0.0,0.0,12.585523404173689,0.0,0.0,2.4121358376576656,0.0,0.0
2023-05-04 22:00:00,24.340191835986218,5.694874319241765,0.0,0.0,0.45972246850018816,0.0,0.0,5.646233196353135,0.0,0.0
2023-05-04 23:00:00,40.740786154830545,11.649907996721256,0.0,0.0,14.33233305518987,0.0,0.0,6.281175001768778,0.0,0.0
2023-05-05 00:00:00,54.104526792523764,3.9547111489714992,0.0,0.0,23.692313042663567,0.0,0.0,16.52347513349018,0.2841326793729295,0.0
2023-05-05 01:00:00,51.2731453054953,19.189853033625166,0.0,0.0,27.57095970566139,0.0,0.0,20.966147170466005,0.0,0.0
2023-05-05 02:00:00,32.83031228813874,17.459240470265453,0.3147338135828195,0.0,10.661206026647584,0.0,0.0,12.94151455132172,0.0,0.0
2023-05-05 03:00:00,47.542225343530404,18.744206010041687,0.0,0.0,8.088433544364463,0.0,0.8576906713384433,17.16947274003027,0.0,0.0
2023-05-05 04:00:00,62.33413354036317,18.179474008211905,0.0,0.0,9.463437534079164,0.0,0.0,8.044568869672293,0.0,1.9974736602379008
2023-05-05 05:00:00,54.73875408014258,16.070095646958237,0.0,0.0,12.794591350868483,0.0,0.0,6.659388404737163,0.0,1.1548555768073703
2023-05-05 06:00:00,60.40320311220057,30.398937010158324,0.0,0.0,9.205419404615661,0.0,0.0,18.162891036455754,0.0,0.0
2023-05-05 07:00:00,70.56151619138205,15.039880973856466,0.0,0.0,23.274257327360814,0.0,0.0,20.69928852398776,0.0,0.0
2023-05-05 08:00:00,58.83989921041724,32.287876369729794,0.0,0.0,10.545447085007659,0.0,0.0,22.685393181905184,0.0,0.0
2023-05-05 09:00:00,64.90317706551797,17.53000942204236,0.0,0.0,24.50881656696626,0.06757500977630694,0.0,30.61302940141737,0.0,0.0
2023-05-05 10:00:00,42.74747152509234,6.166496335184827,0.3334190406226277,0.0,6.901417217471793,0.0,0.0,12.181430681582231,0.0,0.0
2023-05-05 11:00:00,53.28963336531481,8.917874389813564,0.0,0.0,12.018722525047485,0.0,0.0,7.743151036154201,0.0,0.0
2023-05-05 12:00:00,53.86175499977056,24.743026314206244,0.0,0.0,10.25364092118825,0.0,0.0,25.65419816344066,0.0,0.0
2023-05-05 13:00:00,29.892916894474425,12.216516604985978,0.0,0.0,3.6970815765538907,0.09806524301354513,0.942401988627268,1.1543907853130513,0.0,0.0
2023-05-05 14:00:00,21.66343660891461,10.033693239841128,0.0,0.0,12.294276115342715,0.0,0.0,4.703060533722978,0.0,0.0
2023-05-05 15:00:00,32.53988903995802,12.18534182430421,0.0,0.0,11.92144924791345,0.0,0.0,16.997309497666954,0.0,0.0
2023-05-05 16:00:00,36.257969438099856,8.767395433656429,0.0,0.0,18.1525879158525,0.0,0.0,22.194751039201556,0.0,0.0
2023-05-05 17:00:00,45.38724925183139,28.69924035017962,0.0,0.0,21.00588535494941,0.0,0.0,11.426802384138536,0.0,0.0
2023-05-05 18:00:00,25.330293262308047,8.141919459012112,0.0,0.0,8.002011628790129,0.0,0.0,6.277605234240839,0.0,0.0
2023-05-05 19:00:00,23.264952354615385,9.32641479772132,0.0,0.0,4.875151236747818,0.0,0.0,6.909803732964693,0.48062280607721586,0.0
2023-05-05 20:00:00,32.860789816312575,11.403797655061775,0.0,0.0,7.352044240747773,0.0,0.0,12.674283273789749,0.0,0.0
2023-05-05 21:00:00,45.513631030275924,4.386682103015522,0.0,0.0,21.02358653960104,0.0,0.0,14.887866425865017,0.0,0.0
2023-05-05 22:00:00,30.85351503674311,19.10659854949894,0.0,0.0,8.513460187321817,0.0,0.0,10.500803308540517,0.0,1.634912544350057
2023-05-05 23:00:00,59.42818552412766,18.893828042957672,0.0,0.0,8.389695548731865,0.0,0.0,21.064488151850874,0.0,0.0
2023-05-06 00:00:00,29.513638226232022,12.302134549839048,0.0,0.0,7.991359187139177,0.0,0.3344000161192071,10.77041707580238,0.0,0.0
2023-05-06 01:00:00,54.425908137688204,9.117636124767337,0.0,0.0,23.78329186935016,0.2676496292294636,0.0,17.43019259056148,0.0,0.0
2023-05-06 02:00:00,61.184885941388245,13.329249472220337,0.0,0.0,12.987977804385439,0.0,0.0,28.300025478080702,0.0,0.0
2023-05-06 03:00:00,56.62461502467697,11.823859499248005,0.0,0.0,21.511397120816383,0.0,0.0,11.497279318653899,0.0,0.0
2023-05-06 04:00:00,62.15854850646759,20.498530014112788,0.0,0.0,18.84277328455414,0.0,0.0,28.727373555112866,0.0,0.5578267048980908
2023-05-06 05:00:00,69.16551458117186,30.516766097897584,0.0,0.0,12.708572755966689,0.0,0.0,16.709830997566222,0.0,0.0
2023-05-06 06:00:00,80.47210131503641,18.59245164388198,0.0,0.0,28.930482409379273,0.0,0.0,11.18499770621603,0.0,0.0
2023-05-06 07:00:00,70.42278965477254,10.81417261974544,0.0,0.0,32.65857606157064,0.0,0.0,30.77400411857022,0.0,0.0
2023-05-06 08:00:00,63.134529106240265,17.899007830566077,0.0,0.0,27.628479280261885,0.0,0.0,22.658519724324332,0.0,0.0
2023-05-06 09:00:00,50.690050462224946,18.788872784395416,0.0,0.0,27.145151124380078,0.0,0.0,22.73986822889438,0.0,0.0
2023-05-06 10:00:00,72.39804518848247,13.568447930820774,0.11408022398087336,0.0,15.66015516536861,0.0,0.0,24.896436055164003,0.0,0.0
2023-05-06 11:00:00,54.92573847302534,21.672311767593822,0.0,0.0,4.29107258747043,0.0,0.0,22.96201048353565,0.0,0.0
2023-05-06 12:00:00,41.73705727539728,18.397392481074444,0.0,0.0,6.454855410332214,0.0,0.0,0.0,0.0,0.0
2023-05-06 13:00:00,26.53702962353591,4.811234388346045,0.0,0.0,10.998129253785722,0.0,0.0,3.285844825480024,0.0,0.0
2023-05-06 14:00:00,48.264844991194536,23.530529812847437,0.0,0.0,22.14248529318,0.0,0.0,10.46686513453032,0.0,0.0
2023-05-06 15:00:00,48.78529754755345,10.056347845434821,0.0,0.7549728212987682,20.844133635528017,0.0,0.0,19.1336853916643,0.0,0.0
2023-05-06 16:00:00,52.06142179704514,0.4939537383799202,0.0,0.0,25.306624635153774,0.0,0.0,14.916518342078579,0.0,0.0
2023-05-06 17:00:00,21.117429548483894,1.3655652782336336,0.0,0.0,11.715741997941448,0.0,0.0,7.450752836982242,0.0,0.0
2023-05-06 18:00:00,25.028181527311215,7.166153751914124,0.0,0.0,11.089127507002837,0.0,0.6029571309151707,16.796835619400873,0.0,0.0
2023-05-06 19:00:00,23.675202916400437,0.36889730210847915,0.0,0.0,12.516717773618682,0.0,0.0,6.407320048422818,0.0,0.0
2023-05-06 20:00:00,21.81668544260021,4.835799135201922,0.0,0.0,8.371335525820905,0.0,0.0,3.7982640131244976,0.0,0.0
2023-05-06 21:00:00,41.08371099851101,20.531422005720206,0.0,0.0,15.160338353410056,0.0,0.0,4.107766868300178,0.0,0.0
2023-05-06 22:00:00,23.425971508886356,2.8484910567402446,0.0,0.0,12.675716467737859,0.0,0.0,6.583693339655597,0.40650081631774065,0.0
2023-05-06 23:00:00,38.25776145486847,22.276693529844657,0.06830514307572884,0.0,4.677910089795887,0.0,0.0,7.591550545046844,0.0,0.0
2023-05-07 00:00:00,52.81259975376704,20.89943299651806,0.0,0.0,22.02339979576003,0.0,0.0,25.342630217323716,0.0,0.0
2023-05-07 01:00:00,55.77850059015091,13.759651669722768,0.29509875641845495,0.0,16.59623781440339,0.30862401778738824,0.0,21.490583867033294,0.0,0.0
2023-05-07 02:00:00,62.41359049455331,11.62379508048169,0.0,0.0,17.134773740286285,0.0,0.0,32.52483384472821,0.0,0.0
2023-05-07 03:00:00,60.10062151970966,21.23246037461116,0.0,1.53002311233819,23.160433826103052,0.0,0.0,4.933170745680842,0.0,0.0
2023-05-07 04:00:00,53.645812262693056,16.706035615286968,0.0,0.0,21.458238526415364,0.0,0.0,20.403977882184343,0.0,0.38605232194683403
2023-05-07 05:00:00,72.8911224787133,38.19234962360514,0.0,0.0,33.886556834467534,0.0,0.0,22.481004481725208,0.0,0.0
2023-05-07 06:00:00,70.45622834432037,26.409527593089987,0.0,0.0,10.250850808834342,0.0,0.0,5.3485534787594835,0.0,0.0
2023-05-07 07:00:00,73.63166130716488,27.504675970971757,0.16073299990970694,0.0,23.93693180740544,0.0,0.0,13.156447048730078,0.0,0.0
2023-05-07 08:00:00,62.59054700914458,19.35577401983705,0.0,0.0,21.918586703395142,0.0,0.0,7.1242884544846286,0.0,0.0
2023-05-07 09:00:00,51.06402880610798,12.310512849643802,0.0,0.0,12.575126478707961,0.0,0.0,8.541262302609574,0.0,0.0
2023-05-07 10:00:00,40.46622551681989,12.515704046031862,0.0,0.0,4.303202192894824,0.0,0.0,23.539316954455288,0.0,0.0
2023-05-07 11:00:00,62.30752332322029,25.893931882889937,0.0,0.0,19.225864788882184,0.0,0.0,9.935004730534564,0.0,0.0
2023-05-07 12:00:00,39.44006502060045,13.199761637647024,0.0,0.0,13.540984704396472,0.0,0.0,19.97996160611591,0.0,0.0
2023-05-07 13:00:00,37.78294962692126,15.147430615352878,0.0,0.0,7.73397742028977,0.0,0.0,14.533159043700344,0.0,0.0
2023-05-07 14:00:00,42.1177740049569,8.945410943995077,0.0,0.0,13.226791305330513,0.0,0.0,17.868975028669247,0.0,0.0
2023-05-07 15:00:00,50.8348357988158,11.623889548775985,0.0,0.0,12.477799276457548,0.2040847548298913,0.0,18.910251201407284,0.0,0.0
2023-05-07 16:00:00,22.614196984889496,11.445859554795886,0.04181117956034359,0.0,10.691521411061416,0.0,0.0,10.797514814792894,0.0,0.0
2023-05-07 17:00:00,48.68703655127887,21.804974403888053,0.0,0.0,18.180522905395055,0.0,0.0,14.594193117564418,0.44861107272424483,0.0
2023-05-07 18:00:00,43.21939240708828,12.413868192975963,0.0,0.0,13.193688505177942,0.0,0.0,12.374557907287347,0.0,0.0
