Electrolyzer_Capacity_MW,Battery_Capacity_MWh,Battery_Power_MW,H2_Storage_Capacity_kg,H2_Constant_Sales_Rate_kg_hr,pIES_MW,pTurbine_MW,qSteam_Turbine_MWth,pElectrolyzer_MW,pElectrolyzerSetpoint_MW,mHydrogenProduced_kg_hr,qSteam_Electrolyzer_MWth,pAuxiliary_MW,H2_Storage_Level_kg,H2_from_Storage_kg_hr,H2_to_Storage_Input_kg_hr,"Electrolyzer_Status(0=off,1=on)","Electrolyzer_Startup(0=no,1=yes)","Electrolyzer_Shutdown(0=no,1=yes)",DegradationState_Units,pElectrolyzerRampPos_MW,pElectrolyzerRampNeg_MW,qSteamElectrolyzerRampPos_MWth,qSteamElectrolyzerRampNeg_MWth,Battery_SOC_MWh,Battery_Charge_MW,Battery_Discharge_MW,Battery_Charge_Binary,Battery_Discharge_Binary,pGridPurchase_MW,pGridSale_MW,NSR_Electrolyzer_Bid_MW,RegDown_Electrolyzer_Bid_MW,RegUp_Electrolyzer_Bid_MW,SR_Electrolyzer_Bid_MW,ThirtyMin_Electrolyzer_Bid_MW,NSR_Battery_Bid_MW,RegDown_Battery_Bid_MW,RegUp_Battery_Bid_MW,SR_Battery_Bid_MW,ThirtyMin_Battery_Bid_MW,NSR_Turbine_Bid_MW,RegDown_Turbine_Bid_MW,RegUp_Turbine_Bid_MW,SR_Turbine_Bid_MW,ThirtyMin_Turbine_Bid_MW,Total_NSR_Bid_MW,Total_RegDown_Bid_MW,Total_RegUp_Bid_MW,Total_SR_Bid_MW,Total_ThirtyMin_Bid_MW,NSR_Electrolyzer_Deployed_MW,RegDown_Electrolyzer_Deployed_MW,RegUp_Electrolyzer_Deployed_MW,SR_Electrolyzer_Deployed_MW,ThirtyMin_Electrolyzer_Deployed_MW,NSR_Battery_Deployed_MW,RegDown_Battery_Deployed_MW,RegUp_Battery_Deployed_MW,SR_Battery_Deployed_MW,ThirtyMin_Battery_Deployed_MW,NSR_Turbine_Deployed_MW,RegDown_Turbine_Deployed_MW,RegUp_Turbine_Deployed_MW,SR_Turbine_Deployed_MW,ThirtyMin_Turbine_Deployed_MW,EnergyPrice_LMP_USDperMWh,p_RegUp_NYISO,loc_RegUp_NYISO,winning_rate_RegUp_NYISO,mileage_factor_RegUp_NYISO,performance_factor_RegUp_NYISO,deploy_factor_RegUp_NYISO,p_RegDown_NYISO,loc_RegDown_NYISO,winning_rate_RegDown_NYISO,mileage_factor_RegDown_NYISO,performance_factor_RegDown_NYISO,deploy_factor_RegDown_NYISO,p_Spin10_NYISO,loc_Spin10_NYISO,winning_rate_Spin10_NYISO,deploy_factor_Spin10_NYISO,p_NSpin10_NYISO,loc_NSpin10_NYISO,winning_rate_NSpin10_NYISO,deploy_factor_NSpin10_NYISO,p_Res30_NYISO,loc_Res30_NYISO,winning_rate_Res30_NYISO,deploy_factor_Res30_NYISO,Revenue_Energy_USD,Revenue_Hydrogen_Sales_USD,Revenue_Hydrogen_Subsidy_USD,Revenue_Hydrogen_USD,Revenue_Ancillary_USD,Revenue_Total_USD,Cost_VOM_Turbine_USD,Cost_VOM_Electrolyzer_USD,Cost_VOM_Battery_USD,Cost_Water_USD,Cost_Ramping_USD,Cost_Storage_Cycle_USD,Cost_Startup_USD,Cost_Fuel_NPP_USD,Cost_Fixed_OM_NPP_USD,Cost_HourlyOpex_NPP_USD,Cost_HourlyOpex_H2_Battery_USD,Cost_HourlyOpex_Total_USD,Profit_Hourly_USD
200.0,0.0,0.0,19499.7027,4540.746,1044.9455,1247.3172,3950.0524,200.0,200.0,4743.4478,37.9476,2.3717,11598.9264,4540.746,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1044.9455,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9828,11.9828,0.0,0.0,0.0,11.9828,11.9828,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.7445,3.0,0.0,0.8704,12.3777,0.9296,0.6109,3.0,0.0,0.8704,12.3777,0.9296,0.1731,2.765,0.0,0.3056,0.0,2.765,0.0,0.2539,0.0,2.482,0.0,0.1514,0.0,17497.0896,13622.2379,14230.3435,27852.5814,189.3266,45538.9975,1247.3172,1380.0,0.0,142.3034,0.0,92.8419,0.0,12593.0,33063.8128,46904.13,1615.1454,48519.2754,-2980.2778
200.0,0.0,0.0,19499.7027,4540.746,1044.9455,1247.3172,3950.0524,200.0,200.0,4743.4478,37.9476,2.3717,11614.091,4540.746,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,1044.9455,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9828,11.9828,0.0,0.0,0.0,11.9828,11.9828,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.6185,4.81,0.0,0.9327,11.2921,0.954,0.6179,4.81,0.0,0.9327,11.2921,0.954,0.1801,2.482,0.0,0.2991,0.0,2.482,0.0,0.1668,0.0,2.482,0.0,0.2777,0.0,17365.4264,13622.2379,14230.3435,27852.5814,218.8715,45436.8793,1247.3172,1380.0,0.0,142.3034,0.0,92.8419,0.0,12593.0,33063.8128,46904.13,1615.1454,48519.2754,-3082.396
200.0,0.0,0.0,19499.7027,4540.746,1044.9455,1247.3172,3950.0524,200.0,200.0,4743.4478,37.9476,2.3717,11629.2556,4540.746,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1044.9455,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9828,11.9828,0.0,0.0,0.0,11.9828,11.9828,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0605,3.0,0.0,0.8158,10.4168,0.9456,0.6221,3.0,0.0,0.8158,10.4168,0.9456,0.185,2.482,0.0,0.2041,0.0,2.482,0.0,0.1559,0.0,2.482,0.0,0.1426,0.0,16782.3469,13622.2379,14230.3435,27852.5814,134.6398,44769.5681,1247.3172,1380.0,0.0,142.3034,0.0,92.8419,0.0,12593.0,33063.8128,46904.13,1615.1454,48519.2754,-3749.7073
200.0,0.0,0.0,19499.7027,4540.746,1044.9455,1247.3172,3950.0524,200.0,200.0,4743.4478,37.9476,2.3717,11644.4203,4540.746,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1044.9455,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9828,11.9828,0.0,0.0,0.0,11.9828,11.9828,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.2244,3.0,0.0,0.8617,13.5783,0.9667,0.6268,3.0,0.0,0.8617,13.5783,0.9667,0.1902,2.482,0.0,0.3631,0.0,2.482,0.0,0.2157,0.0,2.482,0.0,0.1122,0.0,15908.6679,13622.2379,14230.3435,27852.5814,197.1356,43958.3849,1247.3172,1380.0,0.0,142.3034,0.0,92.8419,0.0,12593.0,33063.8128,46904.13,1615.1454,48519.2754,-4560.8904
200.0,0.0,0.0,19499.7027,4540.746,1044.9455,1247.3172,3950.0524,200.0,200.0,4743.4478,37.9476,2.3717,11659.5849,4540.746,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,1044.9455,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9828,11.9828,0.0,0.0,0.0,11.9828,11.9828,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.12,3.0,0.0,0.9599,11.8851,0.9801,0.6438,3.0,0.0,0.9599,11.8851,0.9801,0.207,2.482,0.0,0.4345,0.0,2.482,0.0,0.2499,0.0,2.482,0.0,0.2599,0.0,15799.5756,13622.2379,14230.3435,27852.5814,230.7781,43882.9351,1247.3172,1380.0,0.0,142.3034,0.0,92.8419,0.0,12593.0,33063.8128,46904.13,1615.1454,48519.2754,-4636.3402
200.0,0.0,0.0,19499.7027,4540.746,1044.9455,1247.3172,3950.0524,200.0,200.0,4743.4478,37.9476,2.3717,11674.7496,4540.746,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,1044.9455,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9828,11.9828,0.0,0.0,0.0,11.9828,11.9828,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.8067,7.54,0.0,0.9873,14.2651,0.9496,0.6516,7.54,0.0,0.9873,14.2651,0.9496,0.2151,2.5,0.0,0.4647,0.0,2.5,0.0,0.2849,0.0,2.5,0.0,0.1385,0.0,16517.1397,13622.2379,14230.3435,27852.5814,352.6682,44722.3893,1247.3172,1380.0,0.0,142.3034,0.0,92.8419,0.0,12593.0,33063.8128,46904.13,1615.1454,48519.2754,-3796.8861
200.0,0.0,0.0,19499.7027,4540.746,1044.9455,1247.3172,3950.0524,200.0,200.0,4743.4478,37.9476,2.3717,11689.9142,4540.746,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,1044.9455,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9828,11.9828,0.0,0.0,0.0,11.9828,11.9828,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.5752,5.78,0.0,0.8408,15.2892,0.8301,0.658,5.78,0.0,0.8408,15.2892,0.8301,0.2214,2.5,0.0,0.4086,0.0,2.5,0.0,0.2506,0.0,2.5,0.0,0.1737,0.0,18365.1258,13622.2379,14230.3435,27852.5814,269.6936,46487.4008,1247.3172,1380.0,0.0,142.3034,0.0,92.8419,0.0,12593.0,33063.8128,46904.13,1615.1454,48519.2754,-2031.8746
200.0,0.0,0.0,19499.7027,4540.746,1044.9455,1247.3172,3950.0524,200.0,200.0,4743.4478,37.9476,2.3717,11705.0788,4540.746,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,1044.9455,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9828,11.9828,0.0,0.0,0.0,11.9828,11.9828,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.9559,7.23,0.0,0.7212,14.1492,0.8892,0.6625,7.23,0.0,0.7212,14.1492,0.8892,0.2253,4.767,0.0,0.4587,0.0,4.767,0.0,0.268,0.0,2.919,0.0,0.2338,0.0,18762.9365,13622.2379,14230.3435,27852.5814,452.9567,47068.4746,1247.3172,1380.0,0.0,142.3034,0.0,92.8419,0.0,12593.0,33063.8128,46904.13,1615.1454,48519.2754,-1450.8008
200.0,0.0,0.0,19499.7027,4540.746,1044.9455,1247.3172,3950.0524,200.0,200.0,4743.4478,37.9476,2.3717,11720.2435,4540.746,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1044.9455,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9828,11.9828,0.0,0.0,0.0,11.9828,11.9828,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0811,8.17,0.0,0.7045,13.8323,0.9258,0.6517,8.17,0.0,0.7045,13.8323,0.9258,0.2142,5.252,0.0,0.2615,0.0,4.292,0.0,0.1679,0.0,4.15,0.0,0.1176,0.0,17848.8182,13622.2379,14230.3435,27852.5814,343.95,46045.3497,1247.3172,1380.0,0.0,142.3034,0.0,92.8419,0.0,12593.0,33063.8128,46904.13,1615.1454,48519.2754,-2473.9257
200.0,0.0,0.0,19499.7027,4540.746,1044.9455,1247.3172,3950.0524,200.0,200.0,4743.4478,37.9476,2.3717,11735.4081,4540.746,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1044.9455,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9828,11.9828,0.0,0.0,0.0,11.9828,11.9828,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.7743,8.86,0.0,0.8011,13.4038,0.99,0.6527,8.86,0.0,0.8011,13.4038,0.99,0.2143,5.628,0.0,0.3926,0.0,4.292,0.0,0.2937,0.0,4.15,0.0,0.3178,0.0,16483.2835,13622.2379,14230.3435,27852.5814,501.5346,44837.3995,1247.3172,1380.0,0.0,142.3034,0.0,92.8419,0.0,12593.0,33063.8128,46904.13,1615.1454,48519.2754,-3681.8759
200.0,0.0,0.0,19499.7027,4540.746,1044.9455,1247.3172,3950.0524,200.0,200.0,4743.4478,37.9476,2.3717,11750.5727,4540.746,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,1044.9455,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9828,11.9828,0.0,0.0,0.0,11.9828,11.9828,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.7923,7.16,0.0,0.9581,11.4151,0.9523,0.6491,7.16,0.0,0.9581,11.4151,0.9523,0.2106,5.792,0.0,0.3264,0.0,4.292,0.0,0.2642,0.0,4.15,0.0,0.1757,0.0,16502.0925,13622.2379,14230.3435,27852.5814,447.9802,44802.6541,1247.3172,1380.0,0.0,142.3034,0.0,92.8419,0.0,12593.0,33063.8128,46904.13,1615.1454,48519.2754,-3716.6213
200.0,0.0,0.0,19499.7027,4540.746,1044.9455,1247.3172,3950.0524,200.0,200.0,4743.4478,37.9476,2.3717,11765.7374,4540.746,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1044.9455,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9828,11.9828,0.0,0.0,0.0,11.9828,11.9828,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.2323,5.25,0.0,0.9282,12.4405,0.9023,0.6357,5.25,0.0,0.9282,12.4405,0.9023,0.1973,5.21,0.0,0.3334,0.0,5.074,0.0,0.1632,0.0,4.13,0.0,0.1301,0.0,18006.814,13622.2379,14230.3435,27852.5814,377.3376,46236.733,1247.3172,1380.0,0.0,142.3034,0.0,92.8419,0.0,12593.0,33063.8128,46904.13,1615.1454,48519.2754,-2282.5423
200.0,0.0,0.0,19499.7027,4540.746,1044.9455,1247.3172,3950.0524,200.0,200.0,4743.4478,37.9476,2.3717,11780.902,4540.746,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1044.9455,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9828,11.9828,0.0,0.0,0.0,11.9828,11.9828,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.6148,5.25,0.0,0.7408,12.7848,0.8963,0.6303,5.25,0.0,0.7408,12.7848,0.8963,0.1927,5.205,0.0,0.3732,0.0,5.074,0.0,0.202,0.0,4.13,0.0,0.3,0.0,18406.5056,13622.2379,14230.3435,27852.5814,384.5829,46643.6699,1247.3172,1380.0,0.0,142.3034,0.0,92.8419,0.0,12593.0,33063.8128,46904.13,1615.1454,48519.2754,-1875.6054
200.0,0.0,0.0,19499.7027,4540.746,1044.9455,1247.3172,3950.0524,200.0,200.0,4743.4478,37.9476,2.3717,11796.0667,4540.746,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,1044.9455,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9828,11.9828,0.0,0.0,0.0,11.9828,11.9828,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.2008,5.25,0.0,0.8981,14.0239,1.0,0.6336,5.25,0.0,0.8981,14.0239,1.0,0.1961,5.205,0.0,0.4802,0.0,5.074,0.0,0.1722,0.0,4.13,0.0,0.2014,0.0,17973.8982,13622.2379,14230.3435,27852.5814,487.9145,46314.3941,1247.3172,1380.0,0.0,142.3034,0.0,92.8419,0.0,12593.0,33063.8128,46904.13,1615.1454,48519.2754,-2204.8812
200.0,0.0,0.0,19499.7027,4540.746,1044.9455,1247.3172,3950.0524,200.0,200.0,4743.4478,37.9476,2.3717,11811.2313,4540.746,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1044.9455,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9828,11.9828,0.0,0.0,0.0,11.9828,11.9828,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.3251,5.25,0.0,0.7102,12.9108,0.9418,0.6417,5.25,0.0,0.7102,12.9108,0.9418,0.2038,5.205,0.0,0.2713,0.0,5.074,0.0,0.2295,0.0,4.13,0.0,0.1568,0.0,17058.8394,13622.2379,14230.3435,27852.5814,301.1744,45212.5952,1247.3172,1380.0,0.0,142.3034,0.0,92.8419,0.0,12593.0,33063.8128,46904.13,1615.1454,48519.2754,-3306.6801
200.0,0.0,0.0,19499.7027,4540.746,1044.9455,1247.3172,3950.0524,200.0,200.0,4743.4478,37.9476,2.3717,11826.3959,4540.746,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1044.9455,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9828,11.9828,0.0,0.0,0.0,11.9828,11.9828,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.8237,5.25,0.0,0.7385,11.1099,0.9262,0.631,5.25,0.0,0.7385,11.1099,0.9262,0.1931,5.205,0.0,0.329,0.0,5.074,0.0,0.2683,0.0,4.13,0.0,0.147,0.0,17579.8493,13622.2379,14230.3435,27852.5814,349.7844,45782.215,1247.3172,1380.0,0.0,142.3034,0.0,92.8419,0.0,12593.0,33063.8128,46904.13,1615.1454,48519.2754,-2737.0603
200.0,0.0,0.0,19499.7027,4540.746,1044.9455,1247.3172,3950.0524,200.0,200.0,4743.4478,37.9476,2.3717,11841.5606,4540.746,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,1044.9455,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9828,11.9828,0.0,0.0,0.0,11.9828,11.9828,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.3043,5.25,0.0,0.9833,13.9452,0.8674,0.6285,5.25,0.0,0.9833,13.9452,0.8674,0.19,5.205,0.0,0.3079,0.0,5.074,0.0,0.2309,0.0,4.13,0.0,0.2035,0.0,18082.05,13622.2379,14230.3435,27852.5814,364.1111,46298.7426,1247.3172,1380.0,0.0,142.3034,0.0,92.8419,0.0,12593.0,33063.8128,46904.13,1615.1454,48519.2754,-2220.5328
200.0,0.0,0.0,19499.7027,4540.746,1044.9455,1247.3172,3950.0524,200.0,200.0,4743.4478,37.9476,2.3717,11856.7252,4540.746,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1044.9455,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9828,11.9828,0.0,0.0,0.0,11.9828,11.9828,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.8464,8.09,0.0,0.9153,13.0976,0.9604,0.6228,8.09,0.0,0.9153,13.0976,0.9604,0.1846,5.199,0.0,0.4525,0.0,5.057,0.0,0.1377,0.0,4.13,0.0,0.1295,0.0,24918.1879,13622.2379,14230.3435,27852.5814,530.342,53301.1113,1247.3172,1380.0,0.0,142.3034,0.0,92.8419,0.0,12593.0,33063.8128,46904.13,1615.1454,48519.2754,4781.8359
200.0,0.0,0.0,19499.7027,4540.746,1044.9455,1247.3172,3950.0524,200.0,200.0,4743.4478,37.9476,2.3717,11871.8898,4540.746,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1044.9455,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9828,11.9828,0.0,0.0,0.0,11.9828,11.9828,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0942,10.38,0.0,0.948,16.1584,0.9516,0.6112,10.38,0.0,0.948,16.1584,0.9516,0.173,6.448,0.0,0.4242,0.0,5.057,0.0,0.2904,0.0,4.13,0.0,0.3246,0.0,22042.2889,13622.2379,14230.3435,27852.5814,646.1134,50540.9838,1247.3172,1380.0,0.0,142.3034,0.0,92.8419,0.0,12593.0,33063.8128,46904.13,1615.1454,48519.2754,2021.7084
200.0,0.0,0.0,19499.7027,4540.746,1044.9455,1247.3172,3950.0524,200.0,200.0,4743.4478,37.9476,2.3717,11887.0545,4540.746,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1044.9455,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9828,11.9828,0.0,0.0,0.0,11.9828,11.9828,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.1846,10.37,0.0,0.8566,13.0055,0.9286,0.6075,10.37,0.0,0.8566,13.0055,0.9286,0.1687,5.034,0.0,0.4106,0.0,4.292,0.0,0.1114,0.0,4.139,0.0,0.1503,0.0,17956.9701,13622.2379,14230.3435,27852.5814,522.9291,46332.4805,1247.3172,1380.0,0.0,142.3034,0.0,92.8419,0.0,12593.0,33063.8128,46904.13,1615.1454,48519.2754,-2186.7948
200.0,0.0,0.0,19499.7027,4540.746,1044.9455,1247.3172,3950.0524,200.0,200.0,4743.4478,37.9476,2.3717,11902.2191,4540.746,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1044.9455,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9828,11.9828,0.0,0.0,0.0,11.9828,11.9828,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.8503,10.94,0.0,0.824,12.692,0.9569,0.6106,10.94,0.0,0.824,12.692,0.9569,0.1717,5.23,0.0,0.4932,0.0,4.292,0.0,0.1711,0.0,4.139,0.0,0.1664,0.0,21787.4267,13622.2379,14230.3435,27852.5814,602.9547,50242.9628,1247.3172,1380.0,0.0,142.3034,0.0,92.8419,0.0,12593.0,33063.8128,46904.13,1615.1454,48519.2754,1723.6875
200.0,0.0,0.0,19499.7027,4540.746,1044.9455,1247.3172,3950.0524,200.0,200.0,4743.4478,37.9476,2.3717,11917.3838,4540.746,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1044.9455,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9828,11.9828,0.0,0.0,0.0,11.9828,11.9828,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.9485,11.41,0.0,0.7065,14.2371,0.9129,0.6158,11.41,0.0,0.7065,14.2371,0.9129,0.1766,6.146,0.0,0.2146,0.0,4.292,0.0,0.182,0.0,4.139,0.0,0.2574,0.0,20845.0949,13622.2379,14230.3435,27852.5814,391.0304,49088.7066,1247.3172,1380.0,0.0,142.3034,0.0,92.8419,0.0,12593.0,33063.8128,46904.13,1615.1454,48519.2754,569.4313
200.0,0.0,0.0,19499.7027,4540.746,1044.9455,1247.3172,3950.0524,200.0,200.0,4743.4478,37.9476,2.3717,11932.5484,4540.746,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,1044.9455,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9828,11.9828,0.0,0.0,0.0,11.9828,11.9828,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.9179,5.75,0.0,0.935,13.1931,1.0,0.6175,5.75,0.0,0.935,13.1931,1.0,0.1776,6.223,0.0,0.2232,0.0,4.292,0.0,0.1733,0.0,4.139,0.0,0.1206,0.0,20813.1196,13622.2379,14230.3435,27852.5814,337.1911,49002.892,1247.3172,1380.0,0.0,142.3034,0.0,92.8419,0.0,12593.0,33063.8128,46904.13,1615.1454,48519.2754,483.6167
200.0,0.0,0.0,19499.7027,4540.746,1044.9455,1247.3172,3950.0524,200.0,200.0,4743.4478,37.9476,2.3717,11947.713,4540.746,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1044.9455,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9828,11.9828,0.0,0.0,0.0,11.9828,11.9828,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.8993,7.13,0.0,0.9789,12.8288,0.9612,0.6233,7.13,0.0,0.9789,12.8288,0.9612,0.1839,4.675,0.0,0.3765,0.0,4.283,0.0,0.1407,0.0,4.13,0.0,0.1088,0.0,17658.8471,13622.2379,14230.3435,27852.5814,431.2899,45942.7184,1247.3172,1380.0,0.0,142.3034,0.0,92.8419,0.0,12593.0,33063.8128,46904.13,1615.1454,48519.2754,-2576.557
